,UKF313
HALLMARK_ADIPOGENESIS,0.1883973975020264
HALLMARK_ALLOGRAFT_REJECTION,0.1411538851750224
HALLMARK_ANDROGEN_RESPONSE,0.24733761426176976
HALLMARK_ANGIOGENESIS,-0.08155874195238909
HALLMARK_APICAL_JUNCTION,0.18023293310821953
HALLMARK_APICAL_SURFACE,0.15723426461498913
HALLMARK_APOPTOSIS,0.06305470166119888
HALLMARK_BILE_ACID_METABOLISM,0.12546951740824336
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1868946124988406
HALLMARK_COAGULATION,0.016712575080209156
HALLMARK_COMPLEMENT,0.16493112296935303
HALLMARK_DNA_REPAIR,0.19622336729143963
HALLMARK_E2F_TARGETS,0.1830717876849891
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12433634002561424
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.19227351538477663
HALLMARK_ESTROGEN_RESPONSE_LATE,0.2299857951170178
HALLMARK_FATTY_ACID_METABOLISM,-0.1990166286103638
HALLMARK_G2M_CHECKPOINT,0.2094577221317844
HALLMARK_GLYCOLYSIS,-0.01003713645579034
HALLMARK_HEDGEHOG_SIGNALING,-0.16750541962989504
HALLMARK_HEME_METABOLISM,0.10879708701703741
HALLMARK_HYPOXIA,-0.2293634351306297
HALLMARK_IL2_STAT5_SIGNALING,-0.06801581004314794
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13726852961717928
HALLMARK_INFLAMMATORY_RESPONSE,-0.08377701808077113
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20837470486712692
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14931440023860423
HALLMARK_KRAS_SIGNALING_DN,0.17387341562837877
HALLMARK_KRAS_SIGNALING_UP,0.07146564536612687
HALLMARK_MITOTIC_SPINDLE,0.22053752897583284
HALLMARK_MTORC1_SIGNALING,-0.023836696625099674
HALLMARK_MYC_TARGETS_V1,0.24131710257709796
HALLMARK_MYC_TARGETS_V2,0.03144176047101291
HALLMARK_MYOGENESIS,0.11031109818928354
HALLMARK_NOTCH_SIGNALING,0.2102885330319517
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21588957644433301
HALLMARK_P53_PATHWAY,0.08196627735344666
HALLMARK_PANCREAS_BETA_CELLS,0.2665803891221503
HALLMARK_PEROXISOME,0.04299251516882656
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15855381109121752
HALLMARK_PROTEIN_SECRETION,0.22878070768875539
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15166905844172907
HALLMARK_SPERMATOGENESIS,0.24626447032267484
HALLMARK_TGF_BETA_SIGNALING,0.26713861612480316
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13764230544535452
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17914953245048054
HALLMARK_UV_RESPONSE_DN,-0.03975997788878223
HALLMARK_UV_RESPONSE_UP,0.14109855640330662
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026177674275842715
HALLMARK_XENOBIOTIC_METABOLISM,0.11682160196838676
