,UKF251,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.020181705600187706,0.019194974916935465,0.029430694223017848
HALLMARK_ALLOGRAFT_REJECTION,0.055951398533835094,0.06664812900117759,0.06784780280811102
HALLMARK_ANDROGEN_RESPONSE,0.06674621158256434,0.05554942532833815,0.020501411303948884
HALLMARK_ANGIOGENESIS,0.04774361472757609,0.04360739552223005,0.10391469872211427
HALLMARK_APICAL_JUNCTION,0.04197570149454146,0.04801124924911175,0.06661482894007277
HALLMARK_APICAL_SURFACE,-0.0248168224540879,0.03594309634238811,-0.009025371772416368
HALLMARK_APOPTOSIS,0.00985346814178078,0.11661686291566874,0.05393550509794737
HALLMARK_BILE_ACID_METABOLISM,0.016782371379310667,0.0240001280994578,0.026999718953604316
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07447460466314848,0.00010874914807663449,0.04890103849008583
HALLMARK_COAGULATION,0.05846073519926752,0.04682952794628465,0.03819829986499203
HALLMARK_COMPLEMENT,0.07387837901673858,0.05798838612150029,0.029291913688494816
HALLMARK_DNA_REPAIR,0.049277569558632495,0.07164762613092808,0.04812180258968813
HALLMARK_E2F_TARGETS,0.013940363693201521,0.023253976748092948,0.0019236803361431058
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05393417272970478,0.029643142951458614,0.06596779437618241
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07884519150620527,0.018525468813361798,0.004642938597664842
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021829199844268354,0.027388453238267368,0.00792719567498692
HALLMARK_FATTY_ACID_METABOLISM,0.039884704308929805,0.028320148292904662,-0.008342732945692936
HALLMARK_G2M_CHECKPOINT,0.023527238855967043,0.08361456031851901,0.08103735940216306
HALLMARK_GLYCOLYSIS,0.02804636268324917,-0.0732702999405568,-0.008992741378180203
HALLMARK_HEDGEHOG_SIGNALING,-0.007818829543180547,-0.04963171153056843,-0.05137564558959374
HALLMARK_HEME_METABOLISM,-0.011358485728937249,0.027599375923989092,0.0648495072743899
HALLMARK_HYPOXIA,-0.062103941904522474,0.0656692968032161,-0.01696606203009098
HALLMARK_IL2_STAT5_SIGNALING,0.0024485114534074184,-0.011469302905017449,-0.0022616822327522056
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0074544441745662965,0.08549581208665107,0.12944621744155987
HALLMARK_INFLAMMATORY_RESPONSE,0.02058862791475097,0.019844595520844048,-0.008773576015177302
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.035665713277459155,0.09668685700669957,0.07821971615758223
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03870582651133832,0.0978493925420557,0.0394051395381091
HALLMARK_KRAS_SIGNALING_DN,0.04196372415849016,-0.05628070631746933,0.04204925245276558
HALLMARK_KRAS_SIGNALING_UP,0.054816136256659584,0.05069653122019705,-0.048325894717948764
HALLMARK_MITOTIC_SPINDLE,0.050258369653201025,0.007669048933892715,0.017812728422369
HALLMARK_MTORC1_SIGNALING,0.03586279512129316,0.052194361573236134,0.0006159917084383292
HALLMARK_MYC_TARGETS_V1,0.02181611772692932,0.07302151214814333,0.02314268868117625
HALLMARK_MYC_TARGETS_V2,-0.049992175509239234,0.07734435560887777,0.03382627422428487
HALLMARK_MYOGENESIS,0.05845225483586163,0.039910924238772724,0.07493289299517855
HALLMARK_NOTCH_SIGNALING,0.045962300267054154,-0.0291227776273248,0.0333791538520387
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022134518314738078,-0.008296533193907777,-0.02137110170347305
HALLMARK_P53_PATHWAY,0.0058290766768401055,0.04751863076372823,0.02529184127553
HALLMARK_PANCREAS_BETA_CELLS,0.07626929770566933,0.02035281686403567,0.0359169149144145
HALLMARK_PEROXISOME,0.031104683924815742,0.018057066678474256,0.026347928815675516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.002530735353547598,0.03521044163152466,-0.016702699942806567
HALLMARK_PROTEIN_SECRETION,0.02166878216164327,-0.019912465331238895,-0.014022512774694709
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.051803473848565276,0.07421280035802581,-0.04584563163425551
HALLMARK_SPERMATOGENESIS,-0.008031998280146559,0.026238085086267952,0.005918068092644149
HALLMARK_TGF_BETA_SIGNALING,0.014077185409583188,0.005256780466682651,0.04812890627242253
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02818465935226184,0.09320515763810405,0.052161470580781535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014705792858896902,0.08666923863767605,0.05646786554385732
HALLMARK_UV_RESPONSE_DN,-0.021337497645577477,-0.1055311798782194,0.017193586619809652
HALLMARK_UV_RESPONSE_UP,0.07643885174118249,0.028098093546644547,-0.02167200938481604
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013682348534206861,-0.009660129169459032,0.010843901976860342
HALLMARK_XENOBIOTIC_METABOLISM,-0.013831228663991559,0.05431627394326751,-0.006510509967724468
