,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.060548848441520066
HALLMARK_ALLOGRAFT_REJECTION,0.05432981577845311
HALLMARK_ANDROGEN_RESPONSE,0.09056777665443572
HALLMARK_ANGIOGENESIS,0.04451971346387786
HALLMARK_APICAL_JUNCTION,0.0637403033148333
HALLMARK_APICAL_SURFACE,0.07895980370876264
HALLMARK_APOPTOSIS,0.05966811479475702
HALLMARK_BILE_ACID_METABOLISM,0.018542375979100138
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061189273428073725
HALLMARK_COAGULATION,0.09037337894019161
HALLMARK_COMPLEMENT,0.08265153021575279
HALLMARK_DNA_REPAIR,0.08229097580612722
HALLMARK_E2F_TARGETS,0.1005319699926961
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0979476198636766
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09545346620800378
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08336488600642329
HALLMARK_FATTY_ACID_METABOLISM,0.05149885325027875
HALLMARK_G2M_CHECKPOINT,0.07286071653718977
HALLMARK_GLYCOLYSIS,0.09319172057112655
HALLMARK_HEDGEHOG_SIGNALING,0.10622836600043634
HALLMARK_HEME_METABOLISM,0.044380821529757634
HALLMARK_HYPOXIA,0.003193776420599155
HALLMARK_IL2_STAT5_SIGNALING,0.07188303983963494
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07500986545328078
HALLMARK_INFLAMMATORY_RESPONSE,0.04116910008541218
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04790884037246277
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12379285057240606
HALLMARK_KRAS_SIGNALING_DN,0.03321707766369864
HALLMARK_KRAS_SIGNALING_UP,0.08997965693339499
HALLMARK_MITOTIC_SPINDLE,0.07939496634106426
HALLMARK_MTORC1_SIGNALING,0.06302534223460163
HALLMARK_MYC_TARGETS_V1,0.06715597704953606
HALLMARK_MYC_TARGETS_V2,0.0557789510910935
HALLMARK_MYOGENESIS,0.068508986214223
HALLMARK_NOTCH_SIGNALING,0.03716630301629284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05007676798932401
HALLMARK_P53_PATHWAY,0.042038600060084266
HALLMARK_PANCREAS_BETA_CELLS,0.06279588311763314
HALLMARK_PEROXISOME,0.04498382330825557
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051327130880117894
HALLMARK_PROTEIN_SECRETION,0.07167228226218295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04686367273917857
HALLMARK_SPERMATOGENESIS,0.048922244407909966
HALLMARK_TGF_BETA_SIGNALING,0.05618260677059767
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03495679554818617
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09766093393514248
HALLMARK_UV_RESPONSE_DN,0.0644389447899025
HALLMARK_UV_RESPONSE_UP,0.047636954307876456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.036010016467973076
HALLMARK_XENOBIOTIC_METABOLISM,0.0798410640649533
