,ZH916T1
HALLMARK_ADIPOGENESIS,0.08491810938742729
HALLMARK_ALLOGRAFT_REJECTION,0.08274803861739666
HALLMARK_ANDROGEN_RESPONSE,0.10012532122270779
HALLMARK_ANGIOGENESIS,0.017007529643347043
HALLMARK_APICAL_JUNCTION,0.15574111087054454
HALLMARK_APICAL_SURFACE,0.13546691346605802
HALLMARK_APOPTOSIS,0.013024971998706576
HALLMARK_BILE_ACID_METABOLISM,0.022131143524138433
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02005053642414983
HALLMARK_COAGULATION,0.12604827439456753
HALLMARK_COMPLEMENT,0.03291143272354552
HALLMARK_DNA_REPAIR,0.10289047216385083
HALLMARK_E2F_TARGETS,0.07522917298118983
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11893145550928683
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0799902620475382
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002718422519918683
HALLMARK_FATTY_ACID_METABOLISM,0.05728363775229633
HALLMARK_G2M_CHECKPOINT,0.06760015210978455
HALLMARK_GLYCOLYSIS,0.05615720389249918
HALLMARK_HEDGEHOG_SIGNALING,0.041382520144531657
HALLMARK_HEME_METABOLISM,0.08565253538949624
HALLMARK_HYPOXIA,0.038381151031704155
HALLMARK_IL2_STAT5_SIGNALING,0.08961793791777992
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05669477118851841
HALLMARK_INFLAMMATORY_RESPONSE,0.04464650894190459
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12284435829076552
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02863347419285245
HALLMARK_KRAS_SIGNALING_DN,0.05928751528629223
HALLMARK_KRAS_SIGNALING_UP,0.12104836581772906
HALLMARK_MITOTIC_SPINDLE,0.12553479069397244
HALLMARK_MTORC1_SIGNALING,0.046728296663391386
HALLMARK_MYC_TARGETS_V1,0.0727312017397366
HALLMARK_MYC_TARGETS_V2,0.040426891887631426
HALLMARK_MYOGENESIS,0.13567584195091034
HALLMARK_NOTCH_SIGNALING,0.13555176115877451
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07025069611448372
HALLMARK_P53_PATHWAY,0.08041570640586203
HALLMARK_PANCREAS_BETA_CELLS,0.023837313086034807
HALLMARK_PEROXISOME,0.051701756791346004
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10487756465397793
HALLMARK_PROTEIN_SECRETION,0.07453075774004742
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0306758500969867
HALLMARK_SPERMATOGENESIS,0.05755020367322563
HALLMARK_TGF_BETA_SIGNALING,0.1310828849393873
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08252543911326934
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13556640880837137
HALLMARK_UV_RESPONSE_DN,0.08189340043461485
HALLMARK_UV_RESPONSE_UP,0.054597305030163405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09474626164794255
HALLMARK_XENOBIOTIC_METABOLISM,0.040751737907104575
