,ZH1007nec
HALLMARK_ADIPOGENESIS,0.14004678363018488
HALLMARK_ALLOGRAFT_REJECTION,0.05528476516688656
HALLMARK_ANDROGEN_RESPONSE,0.08015968136881609
HALLMARK_ANGIOGENESIS,-0.016807514793068568
HALLMARK_APICAL_JUNCTION,0.09155096614853993
HALLMARK_APICAL_SURFACE,0.14918431560895498
HALLMARK_APOPTOSIS,-0.06487505990835579
HALLMARK_BILE_ACID_METABOLISM,0.08741360261830343
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10063778030511143
HALLMARK_COAGULATION,0.13008331991412606
HALLMARK_COMPLEMENT,0.043877038800854876
HALLMARK_DNA_REPAIR,0.11428680789418172
HALLMARK_E2F_TARGETS,0.07114706073037433
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05746516716700038
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03485342844102116
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08456724757947368
HALLMARK_FATTY_ACID_METABOLISM,0.04553385538929915
HALLMARK_G2M_CHECKPOINT,0.022288444856298363
HALLMARK_GLYCOLYSIS,0.023018805573594734
HALLMARK_HEDGEHOG_SIGNALING,-0.06372070920439903
HALLMARK_HEME_METABOLISM,0.03269982141106176
HALLMARK_HYPOXIA,-0.029831091368271216
HALLMARK_IL2_STAT5_SIGNALING,0.02828336367308078
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05321902431312673
HALLMARK_INFLAMMATORY_RESPONSE,0.01574237173365029
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12102827103988778
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.044373072516640355
HALLMARK_KRAS_SIGNALING_DN,0.05871880372634962
HALLMARK_KRAS_SIGNALING_UP,-0.007334736117751553
HALLMARK_MITOTIC_SPINDLE,0.02235448637452235
HALLMARK_MTORC1_SIGNALING,-0.011651598430723388
HALLMARK_MYC_TARGETS_V1,0.11100700379707092
HALLMARK_MYC_TARGETS_V2,0.09890119794543725
HALLMARK_MYOGENESIS,0.10289285737609206
HALLMARK_NOTCH_SIGNALING,0.00929984964777999
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12415026342574251
HALLMARK_P53_PATHWAY,0.06298940257994058
HALLMARK_PANCREAS_BETA_CELLS,0.14382385972154788
HALLMARK_PEROXISOME,0.03792114295408554
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07671537541706665
HALLMARK_PROTEIN_SECRETION,0.08841143148440696
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.042907810727669714
HALLMARK_SPERMATOGENESIS,0.12612215309071373
HALLMARK_TGF_BETA_SIGNALING,0.07095662382118312
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011961305633894624
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11118576305238867
HALLMARK_UV_RESPONSE_DN,0.09164566005461837
HALLMARK_UV_RESPONSE_UP,0.046408974299015124
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014559076270534415
HALLMARK_XENOBIOTIC_METABOLISM,0.07377878083497612
