,UKF248,UKF251,ZH916T1
HALLMARK_ADIPOGENESIS,0.04464999588070984,0.021718149625235758,0.09983174265292694
HALLMARK_ALLOGRAFT_REJECTION,0.04960022814358599,0.03290348834879732,0.11476936799785543
HALLMARK_ANDROGEN_RESPONSE,0.0513451898508537,0.055821671687034245,0.1526900788291662
HALLMARK_ANGIOGENESIS,0.09152397335842159,0.012037235682377216,0.010593264326701806
HALLMARK_APICAL_JUNCTION,0.021429448606885466,0.09527842412727089,0.12234861656620347
HALLMARK_APICAL_SURFACE,-0.00025712034841852044,-0.04042308952220964,0.13428708861287691
HALLMARK_APOPTOSIS,0.01462710194480547,-0.021164372671705515,0.02856428897701871
HALLMARK_BILE_ACID_METABOLISM,-0.008530098456082718,0.032179194171583395,0.0368745104258745
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006469153901763225,0.04655278819595319,0.033831886963765954
HALLMARK_COAGULATION,0.05519073188616753,0.04987530783233574,0.1340623271355341
HALLMARK_COMPLEMENT,0.03506549904401042,0.01530304608586283,0.09718546359230792
HALLMARK_DNA_REPAIR,0.026248071145512714,0.0440937526787205,0.0706566306192353
HALLMARK_E2F_TARGETS,-0.01873772068237574,0.05255633586610819,0.04927118363540884
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08058005452725045,0.03834670190028134,0.0889252003914629
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020314242717041207,-0.018856487350160475,0.09096128621431011
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04022218006059782,-0.04215588420382724,0.034215764748916286
HALLMARK_FATTY_ACID_METABOLISM,0.051325367975043314,0.022542462801801017,0.04047156441611269
HALLMARK_G2M_CHECKPOINT,-1.0048955474027149e-05,0.052795628898398894,0.06732038653490142
HALLMARK_GLYCOLYSIS,0.06352626865082568,-0.01281781863747095,0.05494653872192417
HALLMARK_HEDGEHOG_SIGNALING,0.01865990589839466,0.02525775550306161,0.033154858546876796
HALLMARK_HEME_METABOLISM,0.051470092559488916,0.010157919676513461,0.09731978592387745
HALLMARK_HYPOXIA,0.000462910925862215,0.040093785286538626,0.021671414831665355
HALLMARK_IL2_STAT5_SIGNALING,0.07593452676246322,0.056545047629153286,0.10893689999732359
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05929072965325306,0.028811756407485508,0.08101415278177303
HALLMARK_INFLAMMATORY_RESPONSE,0.009508147591874088,0.0684680529326001,0.020719986346251804
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08826171112035852,0.09055344053512152,0.10073120633161962
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12273360218534883,0.04795943833718944,0.12911472145942207
HALLMARK_KRAS_SIGNALING_DN,-0.018561492191712776,0.06258514298921128,0.02402415872287476
HALLMARK_KRAS_SIGNALING_UP,0.05474107942259674,0.08583002567513952,0.1436622325461115
HALLMARK_MITOTIC_SPINDLE,0.026229027912171573,0.0723836712489657,0.08660020809339145
HALLMARK_MTORC1_SIGNALING,0.015872462391005298,0.05177155512678595,0.05620497701982024
HALLMARK_MYC_TARGETS_V1,-0.018018685847074604,0.06632934324493696,0.09441457217192155
HALLMARK_MYC_TARGETS_V2,0.02039337146018914,-0.008659455691421137,0.09728309818165758
HALLMARK_MYOGENESIS,0.03479418123515876,0.025900219468309022,0.07897459029529327
HALLMARK_NOTCH_SIGNALING,-0.0013562077009178126,-0.042154442091446635,0.0746253711262464
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00435849031329822,0.04918843995102613,0.07411272069517032
HALLMARK_P53_PATHWAY,0.055350014531861946,-0.03272722587310942,0.05801476954447968
HALLMARK_PANCREAS_BETA_CELLS,0.07199256948295261,0.02333130020711615,0.05063372878221629
HALLMARK_PEROXISOME,0.050744116158486015,0.019208800624182835,0.09778932540941801
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0066802202606097245,0.046411492112678567,0.12378007782643723
HALLMARK_PROTEIN_SECRETION,0.08540150522935464,0.050011148632583484,0.08136811575157982
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09224067067073614,0.022713094079949123,0.09061130946011114
HALLMARK_SPERMATOGENESIS,0.03146037483791821,0.07570995661580054,0.031696976541987096
HALLMARK_TGF_BETA_SIGNALING,0.05125482583937132,0.05572833357292065,0.09670960534578205
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05410773195722601,0.020393460182005826,0.011649620957533472
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037693320047414484,0.056732075686406286,0.10451287480040326
HALLMARK_UV_RESPONSE_DN,0.0781377833860367,-0.004005538662799698,0.09429564717177884
HALLMARK_UV_RESPONSE_UP,0.020209318250941764,0.06191570997594543,0.05815293567029747
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014485248604465217,0.07547395279827607,0.12529539836563316
HALLMARK_XENOBIOTIC_METABOLISM,0.053678223676389365,0.023925988883658246,0.06123172308051468
