,UKF248,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,0.026729601953281116,0.09787619744739223,0.06814083352226159
HALLMARK_ALLOGRAFT_REJECTION,0.030266830212919385,0.13767614011204013,0.026874157914607146
HALLMARK_ANDROGEN_RESPONSE,0.07217275161924927,0.11801981918879828,0.05568241925524641
HALLMARK_ANGIOGENESIS,0.07805694604642836,0.13669322610545045,-0.041856768309073346
HALLMARK_APICAL_JUNCTION,0.021413271256940734,0.10028719695440254,0.04628686224430304
HALLMARK_APICAL_SURFACE,-0.02252559484901833,-0.056483015610027894,0.06017222832412083
HALLMARK_APOPTOSIS,0.05339802285617078,0.002452684997691123,0.024013362379987836
HALLMARK_BILE_ACID_METABOLISM,-0.06143431691030121,0.08362584015558602,0.07982230456326912
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008495766989056547,0.09062232606373738,0.026895378053124256
HALLMARK_COAGULATION,0.028850350159791,0.11947206509111098,0.027388129982844688
HALLMARK_COMPLEMENT,0.08327585298366456,0.11025215962865248,0.05970175303143583
HALLMARK_DNA_REPAIR,-0.006326653744410755,0.1310948922881062,0.0551960624590693
HALLMARK_E2F_TARGETS,-0.02827435626325169,0.11171092988565534,0.07364047824092977
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04096089204745411,0.11043960326101956,-0.0008874281322513897
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.055014087000412173,0.040582101199539033,0.02974119546704248
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014135026700318552,-0.003971689821804476,0.07530591120156473
HALLMARK_FATTY_ACID_METABOLISM,0.038606635235300474,0.05759819204503069,-0.005280621177203202
HALLMARK_G2M_CHECKPOINT,-0.019034405824381536,0.10520521303863761,0.04531694556590072
HALLMARK_GLYCOLYSIS,0.06016292689894559,0.11945417859491952,0.07099344076804237
HALLMARK_HEDGEHOG_SIGNALING,0.04633677674651882,-0.0626139529804842,-0.007344388104965581
HALLMARK_HEME_METABOLISM,0.05246765594868017,0.10483128318649647,0.077413821393506
HALLMARK_HYPOXIA,0.008950319468060299,-0.0767574192775923,0.0326674615853669
HALLMARK_IL2_STAT5_SIGNALING,0.10635934256764384,0.1298545040392826,0.05173092425267759
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06776115834220592,0.08192151258991597,0.031314274124831176
HALLMARK_INFLAMMATORY_RESPONSE,0.09663632510043631,0.030353926147977748,0.010332267991953168
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017074258509228564,0.12903771696878366,0.08593182623660846
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04883716602693186,0.11146632998958117,0.04509314481374417
HALLMARK_KRAS_SIGNALING_DN,0.0018828657213619396,-0.006778151453577727,0.06433718536468214
HALLMARK_KRAS_SIGNALING_UP,0.09183181693192807,0.06166356881037458,0.04849240412782465
HALLMARK_MITOTIC_SPINDLE,0.044115474965127334,0.10106716802343546,0.07704242218409547
HALLMARK_MTORC1_SIGNALING,0.0005243189640844848,0.08366426029868139,0.034903810353220086
HALLMARK_MYC_TARGETS_V1,-0.023924782289528823,0.12888409663096928,0.05153999234331351
HALLMARK_MYC_TARGETS_V2,-0.04119126196020924,0.0646907742794059,0.03859721688843362
HALLMARK_MYOGENESIS,0.014974679676613555,0.023713657958996676,0.03982547042192661
HALLMARK_NOTCH_SIGNALING,0.020407897832443816,0.11437228961549983,0.04993494142037993
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0824682108703573,0.009888775457576313,0.06643102422128509
HALLMARK_P53_PATHWAY,0.05183802400995207,0.10447320453622648,0.04798677686672463
HALLMARK_PANCREAS_BETA_CELLS,0.0023212745395688452,-0.004588523491419592,0.07529863139937483
HALLMARK_PEROXISOME,0.04393560693798987,0.08815534328195847,0.053080795907074464
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00292803269905165,0.07510401528305358,0.06597564103545372
HALLMARK_PROTEIN_SECRETION,0.07572731814522017,0.10496400529976387,0.044633300856390966
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06842417963247528,-0.015075041431077373,0.03833799196212464
HALLMARK_SPERMATOGENESIS,0.006868909545754517,0.05234836909250694,0.07900640189109441
HALLMARK_TGF_BETA_SIGNALING,0.01898874830516167,0.10204721296248644,0.04344058888577466
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09100034104320716,-0.09559733672942049,0.0027816908460415765
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08975418105004111,0.10010415678591526,0.06305050797351126
HALLMARK_UV_RESPONSE_DN,0.059281838103885764,-0.005676340751992721,0.055193090312673936
HALLMARK_UV_RESPONSE_UP,0.01989575446044971,-0.05985947695036768,0.06877818624355275
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03265499124906388,0.08066440132311824,0.0327711515558905
HALLMARK_XENOBIOTIC_METABOLISM,0.019623592376323013,0.04389121712360891,0.07487759547374724
