,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.027014913991556522,-0.025708990600957222,0.13500628951562244,0.09076051529242507,0.0500666573926647,0.06657112862914491,0.008563825956379379,0.20863336541124852,0.0541981733392235,-0.02672220657827083,0.19038104445377851,0.063259587870889,0.2011999625686498,0.13348363136960714,0.019557935236871927,0.1450291865865519,0.19953333182638824,0.17863092379118803,0.14288281504482755,0.028890948292555767,0.2612518791302846,0.15572432999514965
HALLMARK_ALLOGRAFT_REJECTION,0.034753696185835146,0.047185202954552606,0.04205401256202757,0.070878291263542,-0.001652449070731247,0.03876070007631727,0.03458364588927745,0.2818943485887199,0.06254774663735041,0.000748315403215208,0.23448270745465571,0.06063990374737469,0.0824485885671266,-0.010148425497316597,0.07904310839785872,0.07763981992170049,0.05714339687401245,0.14670775832199523,0.0804930675596802,-0.008030783411437451,0.11610679120745697,-0.007299555177518648
HALLMARK_ANDROGEN_RESPONSE,0.048709922298404214,0.10166522825418325,0.1167363125693073,0.041577307938207,0.05134740867471393,0.02078008581854996,0.03281381531861865,0.18575693112896585,0.1626599405232693,-0.0745506146124014,0.20942983162877096,0.09461385693102448,0.12968984427211622,0.10242219914716302,0.04121986059251114,0.060050536867949374,0.16564968761768392,0.19071915444338577,0.02339612063314865,0.046142492080032176,0.2148696631424461,0.09567057690499008
HALLMARK_ANGIOGENESIS,0.062091294475014686,0.12987000568554857,0.01908228086465996,-0.07017244836090024,0.02341484269245412,-0.02373326504906504,0.015331591876608413,0.2988068262593569,0.050055497275233424,0.0168803417665134,-0.06264638291754542,0.06615465829521162,0.13445379511481612,-0.02496780282515464,-0.03230898186952077,-0.004646238669313286,-0.0733741465509366,-0.012227158353374302,0.12307467428960601,-0.012663983255941636,-0.11652479513125111,0.0470579169346702
HALLMARK_APICAL_JUNCTION,-0.001078780551372976,1.9921345256199543e-05,0.1251825930557362,0.05950931937336712,0.09490604625304667,0.031497868377947165,0.06434794832891187,0.28456361654730894,0.04362833449483602,-0.018502999476088005,0.23051762816411817,0.09151423074727343,0.22132668869248767,0.16642784629064963,0.093205482979705,0.1274039774549412,0.21103201934775978,0.1730539204232642,0.10165598050879404,0.05691763599558093,0.24390962024046325,0.12555675660558258
HALLMARK_APICAL_SURFACE,0.016158345294823954,-0.10228696638088487,0.05210444269722933,0.015568525433187303,0.05259631830054338,0.07885061240232771,0.017367071128635683,-0.03736420741574115,0.07157904539267239,-0.024574709849150993,0.24852442758433704,0.055864859884411734,0.08707654306719163,0.10715270996399555,-0.019740474412613267,0.07997639370721853,0.15728566467189714,0.19612499981812126,0.05730450148140537,0.018913175734884546,0.22390167289555,0.0780822041642557
HALLMARK_APOPTOSIS,-0.0169393039224859,-0.13802027813374543,0.1187363933023464,0.034647421165211044,0.006438139659881593,-0.003069624065709765,0.03669936711037714,0.1010057411162831,0.1334603013073747,-0.0011009330950449525,0.012606223067502927,-0.032690220454980254,-0.06345524879764283,0.057837254080153916,0.023569356961068808,0.06424587975313406,0.03423313316033193,0.0271419612444508,0.007402153494734066,-0.009805851916631735,0.12568048034664964,-0.005050909257510252
HALLMARK_BILE_ACID_METABOLISM,-0.023927632678933594,-0.012182074735525957,0.03904233958457716,0.009669465768771484,0.08070526881617895,0.09065446453993223,0.011667954085077637,0.2423608230862488,0.14948343619645832,-0.0437624949401484,0.06885561278413813,0.06970860427898487,0.14396961621872656,0.1426355400088975,0.0332168538901298,0.02716028918333507,0.15066594427112487,0.1706914466819087,0.013837852329859023,0.07244761334198845,0.24275569347744602,0.16270951518001925
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05105019524115473,0.008535459850354735,-0.023427141161690354,0.043866380704606106,0.06179016012465022,0.06879668483786211,0.047990975184123916,0.0990741830122367,-0.013588424851672014,-0.08814149771165272,0.2031741237195186,0.12589024299751098,0.06535459411786022,0.15093579127580498,0.016667204011487923,0.09143283484457602,0.20000796317523636,0.1531476227688912,0.020902692072133997,0.020628631970558448,0.3030393721455587,0.22938906895041694
HALLMARK_COAGULATION,0.08539604019459411,-0.13258142626370636,0.17873725609096602,0.022478024591495557,0.053761925835725984,0.04903302890153843,0.03279288712769669,0.2415613984609074,-0.000536894867313325,-0.026491802602952384,0.19841076994847118,0.09163383951290877,0.15711624758181125,0.10621877935671006,0.11558899994935774,0.11805869654709185,0.1564651139888489,0.1706091700329257,0.10157172051762478,0.0409802741237718,0.13432955239738875,0.11850648145286515
HALLMARK_COMPLEMENT,0.1216450377850822,-0.006734277432019927,-0.0024460832503620054,0.08328308211654403,0.08357577994749295,0.07644879544643705,0.057662126968769725,0.2867864923860633,0.16016812942111638,-0.03577605252608625,0.17129257649834662,0.038639001062117026,0.11524077403561982,0.10626505744100721,0.06339506089471314,0.13620242236015215,0.1442099016275818,0.14321583423435177,0.10335786877823788,0.03881965680088285,0.26214207755806335,0.12817209382610195
HALLMARK_DNA_REPAIR,-0.020700905471924897,0.12130575530833901,0.07354343187149025,0.0845220303130335,0.08881104220100239,0.04210230729933154,0.03823796224522145,0.27443801666716594,0.1539786633342055,-0.053899127802327945,0.25933236108256147,0.11489454113092488,0.1651033552274888,0.16165334248589588,0.06096562480406106,0.17350606272290614,0.20283711621453274,0.1826661771618831,0.0911679937420495,0.02114959528235679,0.29888756805443206,0.24516883763889827
HALLMARK_E2F_TARGETS,0.003701310059296765,-0.008032977467089166,0.09710080439904148,0.0356247457754348,0.059377064069634014,0.05580631750955865,0.026427285215527573,0.2473921773853822,0.12108746159203365,-0.045500174849462956,0.2374689842793644,0.08600284322986482,0.05998310251366333,0.09345045180291339,0.017938550998927858,0.09521396341668886,0.09005824894814748,0.22119792892804963,0.14654314334416824,0.035197399438756834,0.24912121569470477,0.22401933747762798
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009377123940916313,0.03249653758818924,0.149333350211081,-0.005272357929668681,0.016558761224981903,-0.05616815244463572,0.03498603564911786,0.29334465318097935,0.034088985648896335,-0.01737416869846431,0.006857224112785668,0.09668967490705654,0.17720076256586767,0.1130015020265102,0.07685876404058097,0.14776149132292582,-0.019616718937643583,0.05720672283702784,0.12410049226456957,0.028965973482865393,0.06926816241647865,0.08164155616558068
