,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1481154692520256,0.1632008120191777,0.15207966205780343,0.07741518845335688,0.34820200274857016,0.02131473466018785,0.1644558296346434,0.13127483676057441,0.42643816123131006,0.06872421624805734,0.1545393090785781,0.07302478391123929,0.03744122959103361,0.09539275928629642,0.16397374275968235,0.1796844950609308,0.07336715334739945,0.19434916294388707,0.21563930387231295,-0.04881256797437499,0.32824215309412624,0.2295014077361195
HALLMARK_ALLOGRAFT_REJECTION,-0.051564440448725005,0.0951754271248031,0.054344954731110194,0.09389658107359218,0.28324715286265184,0.1204234837872112,0.08891049100772068,0.44560428592196166,0.5144923457711319,0.030073247697988865,0.17117638306647134,0.18918438799928766,-0.06117761147295928,0.06597645899671595,0.17705400480046413,0.2557767641103975,0.1698753698581322,0.18857414489609142,0.11621788903826098,0.07796478165108989,0.16623941713898652,-0.03657680222339393
HALLMARK_ANDROGEN_RESPONSE,0.17156858971519692,0.09654260505720728,0.10528969386373835,0.006922196553171338,0.14754313884510525,0.015086689368989542,0.021179695205819624,0.41820818685713057,0.5221406867473767,0.028546343086191084,0.1521442091374744,0.2520856103321009,0.03343563944240484,0.08854027929725627,0.19161848169009887,0.13740764849760254,0.1705880626442784,0.23916185740187842,0.053937619608214665,0.1213082908730643,0.23794161086616167,0.20172263077174127
HALLMARK_ANGIOGENESIS,-0.018055409233312603,-0.037924057605106906,-0.18095231204213827,-0.057840085106560066,0.24582189181764055,-0.13079599263020036,-0.07587644931701666,0.5368527497634719,0.5151842158959246,0.16803734074310012,-0.06619133270799159,0.08729699480355149,-0.02987638178275389,0.08530503490276913,-0.23194251270737107,-0.021138158692828254,0.17302709144547168,0.09636696134843985,0.17466904971263775,0.18422111439781313,-0.19910251734011694,0.14165357020031166
HALLMARK_APICAL_JUNCTION,0.16703929189356198,0.1532589847663037,0.16879551982409896,0.1388055217793711,0.326495806159619,0.024168095707577622,0.11485205784507706,0.5652266192514731,0.49344231884713274,0.23334725580920124,0.1652084516092395,0.21584958152247252,0.024673955415182795,0.0634447668568708,0.16749217053745574,0.20632346915139033,0.08044630433648155,0.21027442349114303,0.20173138370551016,0.13726535001421514,0.29684433577371977,0.21834880472637988
HALLMARK_APICAL_SURFACE,0.13322352272651794,0.2366983305631304,0.21902723957609813,-0.016211496306724884,0.16532905594941685,0.06295608185836607,0.16241979913076812,-0.1770617182568693,-0.2765115858561099,0.03573679147675284,0.20085366634709684,0.09812438179630786,0.08655772396497109,0.13288607019113888,0.06493803437119619,0.19292482279622233,0.1402711938330367,0.20323607409689198,0.13947530045588127,0.076586032947579,0.22973873245488924,0.13685418855231674
HALLMARK_APOPTOSIS,0.03888462185434652,-0.01782665629089212,-0.09316777500301367,0.015694104748789833,-0.17480853107345837,0.002189776209903888,-0.18540759177649163,-0.0954736225253592,0.11879262271340248,0.12599022772791874,-0.0008322289773570141,-0.014682334534440622,-0.07916111325725228,-0.03354195378399835,0.028058692191438386,0.06999851277048691,0.011572222512343204,0.08979753437439036,0.06687524593413091,-0.011257462780915451,0.08968320894542824,0.03888199098790068
HALLMARK_BILE_ACID_METABOLISM,0.12893442509054773,0.1872671500133821,0.19722169282588203,0.0007227395853805679,0.2943238829341905,0.0513428071046633,0.17454680958295082,0.28738281298750823,0.5308649766521374,0.20566808779231932,0.023943014214172286,0.1269342348080193,0.13317328929716926,0.11927647462115386,0.0665161144394255,0.12079468516788819,0.08680743598717786,0.16070330681934852,0.10525374278947058,0.05921912206022068,0.30394008362803515,0.28410208555527616
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12878492699084623,0.18125529289725764,0.14283236477695574,0.11889817291130321,0.27542926941971413,-0.017458109906269184,0.10226744430294668,0.44938274510117704,0.39145717605650343,0.14837933406609644,0.17307427577646362,0.17170575428399767,0.06087419713215051,0.07992638422510838,0.1925596960953787,0.1304807532722334,0.11939252789175729,0.20343360181692968,0.06745286619350532,-0.0658802902620036,0.3094660847400865,0.30131259056936754
HALLMARK_COAGULATION,-0.11531892861945826,0.07686414940386249,0.08827728982636533,0.04809055254133602,0.16234527855517927,0.048273358808334055,-0.0492480278631673,0.3832446093504378,0.46453407459074386,0.14313982025161945,0.08469364878039223,0.23497467568932873,-0.07062465193381609,0.1891685128623364,0.12238634768411756,0.19546366877171042,0.10875766954353273,0.24272632827366175,0.17889380162271562,-0.028765376928224822,0.1348533149024705,0.18927441302725698
