,UKF248,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.03124302133275175,0.0397488463353184,0.0850244493332403
HALLMARK_ALLOGRAFT_REJECTION,0.019576523136014115,0.09244346191958328,-0.025546046770150366
HALLMARK_ANDROGEN_RESPONSE,0.044244760509057936,0.03499007088327198,0.02408925909126156
HALLMARK_ANGIOGENESIS,-0.014025735009316712,0.01845876408680722,-0.07658810604519041
HALLMARK_APICAL_JUNCTION,0.035200294903409764,0.016530058941179537,0.05446499191112562
HALLMARK_APICAL_SURFACE,0.02834434948752066,0.03851066991398066,0.02105098644578131
HALLMARK_APOPTOSIS,-0.025741172922127735,0.01628191461287456,-0.010067399346218302
HALLMARK_BILE_ACID_METABOLISM,0.03991676705098002,0.06580271834856011,0.1401280656948272
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01566848945645665,-0.03878250752186072,0.13452388276300953
HALLMARK_COAGULATION,0.01447627069068092,0.06674948861911073,-0.04318768652842554
HALLMARK_COMPLEMENT,0.054226946797365005,0.013783176502755286,0.09743637632926166
HALLMARK_DNA_REPAIR,0.02736039346069453,0.02049773140769921,0.1416721055144181
HALLMARK_E2F_TARGETS,0.031418457788374515,0.05927120848194765,0.1584859071803012
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02267231675202853,-0.035856633977697554,-0.022762321147699688
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014627498310029735,0.02566990364133831,0.080824393246273
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031792803081634825,-0.03603182774907237,0.0991461805442252
HALLMARK_FATTY_ACID_METABOLISM,0.017763454785345266,0.030252572854450672,0.061526120748866875
HALLMARK_G2M_CHECKPOINT,0.02911984607685454,0.021840867151700544,0.12750093842404964
HALLMARK_GLYCOLYSIS,0.002687198538599729,-0.05287507813710633,0.14417896834822128
HALLMARK_HEDGEHOG_SIGNALING,0.00134608270492826,-0.053973154055158734,0.07023747700768464
HALLMARK_HEME_METABOLISM,0.025843314466771905,-0.03927072344914257,0.11382686026308128
HALLMARK_HYPOXIA,-0.01531553116777091,0.0020722888900099523,0.08361756933798432
HALLMARK_IL2_STAT5_SIGNALING,0.04835610031073461,-0.029342443959143708,0.11238217119864474
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04811175410974735,0.039864474714198336,0.0883237879555841
HALLMARK_INFLAMMATORY_RESPONSE,-0.040733408127887054,-0.027066014142838355,0.01590517428794692
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.056157326718196364,0.08169099264634787,0.07910684597559711
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025206804508334707,0.08603015227011138,0.030863926513052982
HALLMARK_KRAS_SIGNALING_DN,-0.022636056168080444,-0.05939274820258828,0.15145201065367755
HALLMARK_KRAS_SIGNALING_UP,0.06291233781509399,0.03428537761735497,0.0015552106482481904
HALLMARK_MITOTIC_SPINDLE,0.06074057895138542,0.03080665946347576,0.09840429856927742
HALLMARK_MTORC1_SIGNALING,0.003904764381979092,-0.06205042655604778,0.08192641865199678
HALLMARK_MYC_TARGETS_V1,0.03380270421470682,0.017309144398886936,0.17312568377223247
HALLMARK_MYC_TARGETS_V2,0.005925943519642803,0.10966464316809157,0.07142480260787207
HALLMARK_MYOGENESIS,0.03733503994894061,0.003888676945099887,0.015785359023481833
HALLMARK_NOTCH_SIGNALING,0.025196303043487158,0.00413264915656601,0.12839276496774463
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03189445893935617,-0.027356182553208177,0.1658340440364762
HALLMARK_P53_PATHWAY,0.07735984017863816,0.029886104801144155,0.1213984079386913
HALLMARK_PANCREAS_BETA_CELLS,0.02106142280769328,-0.02512672671591391,0.15657485831505133
HALLMARK_PEROXISOME,0.008816554453508,-0.047011430108122525,0.06420807761938582
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015088119685862267,0.012413373708008537,0.10947952501368942
HALLMARK_PROTEIN_SECRETION,0.03697556170950975,-0.053984334178386086,0.12176896702364028
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.047286989662695476,0.03908202366727884,0.09020057347566064
HALLMARK_SPERMATOGENESIS,0.037834382038835095,0.007876742050081867,0.15218498013128304
HALLMARK_TGF_BETA_SIGNALING,-0.005859250594820473,-0.030381980877615008,-0.008182534178373543
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0072407809873499904,0.04698867218764988,0.00678374677673408
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018521726734999768,0.03477066449182996,0.09666355665372663
HALLMARK_UV_RESPONSE_DN,0.030586436936318354,-0.04406125958647749,0.02117246597096704
HALLMARK_UV_RESPONSE_UP,0.017850994959025635,0.028274207966196747,0.11725421318714828
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030446706393397846,-0.05779442818220529,0.013385506571745219
HALLMARK_XENOBIOTIC_METABOLISM,-0.006702297751911415,-0.011713636195013932,0.12979320080740125
