,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02597302542116406,0.07469558305135561,0.08797540879051936,0.054204978219940865,0.12400806659785174,0.07018141724368578,0.09055513171409854,0.017096032459330415,0.05054111852815209,0.021097038301245378,0.052707132882474084,0.06138324860738242,0.14867904147762304,0.14080120659529582,0.13975255812881365,0.03542566838881434,0.11822158359595336,0.1299574496745935,0.014837411851104114,0.07114481081734869,0.024470620829748557
HALLMARK_ALLOGRAFT_REJECTION,-0.055023741578562005,-0.006919384491494068,0.11529180456513524,0.009975947031110583,0.08136407020604712,0.05575914747129999,0.06199284215353616,0.047864727214433196,-0.00935063647183715,-0.12688683978907928,0.07752585625159274,0.08731666472797171,0.003222003745437321,0.053212005632580675,0.11038409582103961,0.018759324396902696,0.07594496459350693,0.08445952032801293,0.01636065307859785,0.06804283457326617,0.0040706514712787615
HALLMARK_ANDROGEN_RESPONSE,0.06431233976320609,0.11087588367848693,0.08988369290950468,-0.016719167579270125,0.14167635513343677,0.05464105198527547,0.04210402382931337,0.006424191693012491,0.009630705894236513,-0.07441012168034203,0.1566738799308126,0.03747506221394138,0.14253718483709304,0.10898240878666393,0.1223888936207304,0.12356025553434165,0.19071326489966425,0.08354032520001775,0.05073362108360405,0.07021600081998387,0.0610981143358233
HALLMARK_ANGIOGENESIS,-0.05432230784149148,0.023386132892547647,-0.06875724628201048,-0.05057428150813997,-0.13132613482129646,0.07744081573609471,0.09516038310690339,-0.057080959563514756,0.010617780272793536,-0.1564505356778376,0.08285069636327322,0.025878408751130882,0.021042106735420788,-0.05581173803270211,-0.0868391829490904,0.14070555587984127,0.06529651671296219,0.036831135495616535,0.01840011975524675,-0.0027336407760944433,0.05013677308733588
HALLMARK_APICAL_JUNCTION,0.126121021231132,0.08245823957961136,0.18645736546301014,0.05457309168793084,0.17543011902950262,0.14524599803277982,0.09662803251280752,-0.0019343197367521349,0.10180531325886047,0.016209333078471833,0.10746444521072476,0.06398933818355376,0.16007761082858932,0.05572656020062698,0.14757117629360691,0.14576321623265656,0.17511429189358177,0.19661380106265872,0.11712675334335577,0.07021002799359471,0.0597019590735903
HALLMARK_APICAL_SURFACE,0.12612015322863152,0.10487191329900135,-0.01794835228273018,0.03891352706268364,0.1460948270531891,-0.00018288059270273697,0.0017864492305065406,0.07770589979679794,0.0064528793301991344,0.021124244720205836,0.07739011277708722,0.0762707422857455,0.21179280308399961,0.09211357454463553,0.20032846580054636,0.21651968036678493,0.1476607840672598,0.13713507072091463,-0.03841057182340346,0.07471026083949224,-0.03302449044340589
HALLMARK_APOPTOSIS,0.039527006221964735,-0.01659408261393047,-0.0017534321323417225,-0.00022106802138548588,-0.00529032683834801,-0.03980125167507197,0.005051802629218673,-0.036143096416442706,0.051293164023715795,0.07239082581516107,-0.02893490937842577,-0.037353440262742836,0.036628224695207455,0.025953003933264614,-0.004724785008550826,0.022229895188558172,0.013385241961153272,0.07037106971818438,-0.01671574359753228,0.1104269867116207,0.08540184548065115
HALLMARK_BILE_ACID_METABOLISM,0.05090373039777022,0.05271327691656544,0.05882886232630815,0.03042043457679138,0.07753470284396353,0.09128572095007723,0.039507394324402825,0.061367541436881806,-0.028857680357858465,-0.04109798897201729,0.049559644721834425,0.10052092125209224,0.10157231592153466,0.13012414503507522,0.09966962534579056,0.1756843404801355,0.09108731303048118,0.05144408936007934,0.046378864008506736,0.05402418609764466,0.021610423249978174
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.036533274762284317,0.05723615838626005,0.08998367792430048,-0.004621373298823206,0.14685093372189173,0.11643980164932956,0.028955438804066088,-0.029354655741287868,-0.013585381779830544,-0.07693026824300302,0.12867037065789408,0.021038692144006194,0.15145276578435407,0.12959750089916117,0.14715681177782414,0.15282775780394156,0.10734988440360212,0.016424225229586708,0.054739790732321894,0.07591779221832104,-0.004839351553304265
HALLMARK_COAGULATION,-0.049010259531457157,0.02743363092147916,0.05077020863579028,0.023956498822673925,0.13515532348731332,0.046350377319619517,0.04464549278470417,0.044906270525372126,-0.013323398111828791,-0.11654424600168563,0.09189362337304778,0.012413643116380591,0.16730867785818174,0.03411687134649466,0.09452402881356224,0.09920587953304692,0.15387598528300322,0.1372790019617555,-0.04632929517850557,0.09786246018757687,0.0298530454613993
