,ZH1019T1
HALLMARK_ADIPOGENESIS,0.014714405644715545
HALLMARK_ALLOGRAFT_REJECTION,0.04913930162387767
HALLMARK_ANDROGEN_RESPONSE,-0.0149255401834826
HALLMARK_ANGIOGENESIS,-0.04588990251138922
HALLMARK_APICAL_JUNCTION,0.01785946944663948
HALLMARK_APICAL_SURFACE,0.02051747308121142
HALLMARK_APOPTOSIS,-0.010905708277353043
HALLMARK_BILE_ACID_METABOLISM,-0.020294836577147563
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08699303179374149
HALLMARK_COAGULATION,-0.01325735745295831
HALLMARK_COMPLEMENT,0.03603280664369791
HALLMARK_DNA_REPAIR,0.07664012498394787
HALLMARK_E2F_TARGETS,0.06833936324476406
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01959007878996579
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04710600607564668
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0809883429713321
HALLMARK_FATTY_ACID_METABOLISM,-0.06094667116925229
HALLMARK_G2M_CHECKPOINT,0.0785222486885758
HALLMARK_GLYCOLYSIS,-0.0499199657526435
HALLMARK_HEDGEHOG_SIGNALING,-0.005879360491610556
HALLMARK_HEME_METABOLISM,0.03928780757790151
HALLMARK_HYPOXIA,-0.0728288753072832
HALLMARK_IL2_STAT5_SIGNALING,0.012767148332571173
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04903892184028362
HALLMARK_INFLAMMATORY_RESPONSE,0.03843064046381866
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08421448402719255
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015733473140636993
HALLMARK_KRAS_SIGNALING_DN,-0.10370662485328627
HALLMARK_KRAS_SIGNALING_UP,0.0890445802206183
HALLMARK_MITOTIC_SPINDLE,0.014058417958225475
HALLMARK_MTORC1_SIGNALING,-0.010155826545625524
HALLMARK_MYC_TARGETS_V1,0.0788248906976484
HALLMARK_MYC_TARGETS_V2,0.016243294161506185
HALLMARK_MYOGENESIS,-0.011298100972406327
HALLMARK_NOTCH_SIGNALING,0.10404698800503254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09917176786706103
HALLMARK_P53_PATHWAY,0.03480667062556005
HALLMARK_PANCREAS_BETA_CELLS,0.05752080914825745
HALLMARK_PEROXISOME,0.08852511345939934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004971942716461576
HALLMARK_PROTEIN_SECRETION,-0.008847176909008816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13255279143955115
HALLMARK_SPERMATOGENESIS,0.05976135000203313
HALLMARK_TGF_BETA_SIGNALING,0.004825323043561957
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1191242635289771
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015326606310580056
HALLMARK_UV_RESPONSE_DN,-0.12805387671375865
HALLMARK_UV_RESPONSE_UP,0.03587133717122201
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03227189601976351
HALLMARK_XENOBIOTIC_METABOLISM,0.01549632935469543
