,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04147353668386455,0.049884217544484945,-0.03273923705871484,0.025959701772827047,0.045979596393516994,-0.028777805912971913,-0.035235832005063264,-0.026866620435888718,-0.01982125998856215,0.14669832624217835,0.05532601526220989,-0.08779944924820807,0.08944944582675525,0.08108415073716445,0.11731232252112825,0.08129093361049013,0.054419522944238644,0.08010392131715852,-0.02841003209560671,0.022647343613723947,0.1108789556903573,0.12501185442555682
HALLMARK_ALLOGRAFT_REJECTION,-0.03515922634667493,0.09775260411870822,0.011033478694998926,-0.00567467019879366,0.030212152177892207,-0.03521823098025422,-0.017444924784223055,0.026436946519944902,0.03731562679294915,0.173178425291374,0.08074232709963075,-0.10930384775343145,-0.004236541515760644,0.02264709610834652,-0.022693492481780597,-0.01803345240163166,-0.014261194722009424,0.044291754517738806,0.026497682104377196,0.11104406802453531,0.08476612749674073,-0.10865820089098346
HALLMARK_ANDROGEN_RESPONSE,0.14494719523359956,0.12647951636907565,-0.00807978519623895,-0.032893568410808975,0.03735188277950616,0.016594691446757726,0.017522774997022816,0.02128933487219895,0.03503244428302213,0.15876115078586386,0.14416301397932005,-0.042087375872430714,0.11308726599610204,0.10027810386129511,-0.01535637555815208,0.10006464717821467,0.06578372435789177,0.11530891398571703,-5.430900625191442e-05,-0.0037022938846247204,0.10808098746763027,0.08550944226399736
HALLMARK_ANGIOGENESIS,-0.07713928230681964,0.001247147357237926,0.09004599011998816,-0.010199218833082732,0.008933059077175102,0.02311640279496835,0.03500742376131005,-0.024859447117013538,0.02868816729127174,-0.0616075983237796,0.10485489458549334,-0.12569089191685948,0.1390084931873982,-0.05679507741246156,0.04464994856938311,-0.014854564204914628,-0.02409776789405284,0.08668767771489774,0.04917540508341973,0.03660696507421759,-0.03598554579452046,-0.02459149747344055
HALLMARK_APICAL_JUNCTION,0.08594078401146754,0.059378058399359966,-0.04076215864745998,0.04496068587916425,0.060626866931787524,0.006057640114353153,0.0013795501240301373,0.025532782877345506,0.01998511742317783,0.1673076243832417,0.08814094136129476,-0.07467255457594187,0.09554461897231593,0.0938705087014792,0.10214449879534088,0.07554887333149764,0.05226398337989809,0.05911743467534753,0.031785464001198714,0.10373015235250344,0.0809587375544656,0.13844486100278536
HALLMARK_APICAL_SURFACE,0.0809427766396295,0.03848847989437738,-0.03817735276846558,0.04522341011991741,0.035215848703954424,-0.019672892510574056,-0.04369836983954887,-0.008388685736606585,0.05323492097897576,0.15823381577164727,0.09730626829247359,0.012941515062566277,0.05305735361964311,0.01031559215247274,0.03623188386237905,0.03413495643969249,0.05272606161183081,0.04159488655886035,-0.009593093018945929,-0.013396491843014018,0.05589066818736862,0.025471312553624656
HALLMARK_APOPTOSIS,-0.009845846826915458,-0.028191003741274888,-0.002144622155250452,0.006034833464180637,-0.013438678433219184,0.051109277398832836,-0.005356187988676327,-0.015891494979372447,0.025025091539140006,-0.059347607778524,-0.050880779360543756,0.08247393862470188,-0.04236276365550849,0.03449129694657107,0.04259823773256803,0.04894503331550167,-0.05596794792201493,0.0371146583686148,0.010177149398414012,0.027033823681240163,0.0332455316807919,-0.017668175005119576
HALLMARK_BILE_ACID_METABOLISM,0.06223735971104136,0.06219291686851675,-0.05707007594620161,0.03569055138291982,0.027950826151820415,0.0011232816751971203,0.00784102650129863,0.033463532465956805,0.04954922601385931,0.02390391850345368,0.14008707189121802,0.04659140381674405,0.019588025254260663,0.03328828326172018,0.12392596705542315,0.07537986244342575,0.07691116467856107,0.043236260026970945,-0.03762879584942368,-0.018122681754215213,0.10315117496361996,0.17244197047423485
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1656479798756049,0.04954568402230899,-0.04659756121940203,-0.011746970221669217,0.03677721998215592,0.007977500582759265,0.01670994502527448,-0.017755345390364462,0.05410244751890474,0.18633943749606285,0.14535782374343795,-0.09308620382495925,-0.029180327534571757,-0.012453238953310908,0.087782200564426,0.09826870958152925,0.06603079221173049,0.0445749714766242,-0.04216581654589916,0.006426881723704173,0.09086215317577773,0.16180488776279464
HALLMARK_COAGULATION,-0.026617445494000795,0.012436918326892416,0.004628778105311101,-0.03458769126877366,0.028995341301012494,0.01636230746599583,-0.007958019460708954,0.01566635361018353,0.012351405853641112,0.1227963049601693,0.11345399307453001,-0.11544892110596094,0.022258206768336678,0.03990955740343535,0.09168882251754389,0.061719344574221145,0.0006321871690877007,0.08703170618099436,-0.04763519851429907,0.027317779500762765,0.06383062735617874,0.07889121980488638
HALLMARK_COMPLEMENT,-0.015970227049740986,0.0313372793147389,0.005615823860005056,0.0042451182690921,0.02863748071992413,-0.0064402295675789175,0.004529473396663031,-0.020824376757415653,0.03671336827064363,0.12125008243943894,0.03245562206796601,-0.1361970882910857,0.1345802825513731,0.10007152766113392,0.09931226767617146,0.058504697607002276,0.03670592344701218,0.1002221830291698,0.003346010575275295,0.01589495837663515,0.11020595146689224,0.11247014290445455
