,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.01130938482268013,0.06085297494514741,0.09104609724841181,0.05249680439844766,0.13818761760002585,-0.006479932704408835,0.017567788782007942,0.07931372682571317,0.22840477804376325,-0.0190926817452431,0.04750635352289512,0.06244761439070168,-0.003268388447599226,0.17761331236153058,0.18149470778949126,0.011347920608399419,0.13639696851196625,0.22428519047793588,0.18729409627890703,0.10349167416902069,0.102677641412768,0.0744754473015385,0.28799291830053564,0.19525523221790272,0.17520832633504446
HALLMARK_ALLOGRAFT_REJECTION,-0.013049375339197786,-0.00955223313571098,0.006586665035899183,0.06000650043672981,0.1231784020242,-0.04513372668244249,0.04434763151108675,0.1011580269140265,0.2393815883649588,0.015798256502035046,0.06278729305183219,0.0045630926415747355,0.01436363261831743,0.147524272189106,-0.08075864077624316,0.013198966216351932,0.06646512227675738,0.14396110748749916,0.0811890212859001,0.025742645772419484,0.09136033429262308,0.13894334993275723,0.10322154354067159,-0.05855240596747216,0.0197677128605092
HALLMARK_ANDROGEN_RESPONSE,0.02161808478579077,0.11209877914717684,0.10764242087106674,0.041600767316136864,0.05083984973814252,0.027129066188251835,0.051823289106544025,0.12408671656618027,0.21060622748565308,0.05862515956749287,0.06423508672560377,0.09973800508552016,0.010077662479681363,0.16293663115506946,0.1611934591426627,0.04942468725430826,0.0008590629947831257,0.26608470892798514,0.188275410241247,0.014151106418222497,0.07621048555807884,0.01638540543095239,0.1363319225531234,0.14110728870084935,0.10126094099712897
HALLMARK_ANGIOGENESIS,-0.00480232745071437,0.019931399508890984,0.1074304830246291,0.01090746645431756,0.03939458096262872,-0.003985030978723472,0.013548624280235417,0.17356001097132076,0.22547458333115392,0.09122169386287045,0.10433438781663379,0.04278369420072767,0.039325869766257376,0.15610057720273737,-0.01279987740176369,0.04610809517271177,-0.023258361219821427,0.012069525458034022,-0.05117897695563453,0.01733706167648785,0.0018279689424510182,0.01001475628373656,-0.25936381100912936,0.08563612266526807,-0.0391027201653604
HALLMARK_APICAL_JUNCTION,0.040642734421611204,0.04693636350547294,0.073009005186539,0.07180619345806641,0.15441631261091893,-0.0023354037773420508,0.0009520297014850598,0.16878557769682775,0.3030477817557573,0.009435366930033556,0.06749657413709488,0.10680412790281035,0.05992307472901672,0.14249188404751986,0.21799071128519468,-0.02120073051429996,0.1879216551903791,0.2422034590520831,0.19633112546091636,0.035319062479776474,0.13632546772572957,0.0804871383909341,0.20427053570039644,0.1743947525345789,0.15082762376352513
HALLMARK_APICAL_SURFACE,0.0906943194113758,-0.013898241578670053,0.03922515627603578,-0.006545703306399095,0.12373912979741993,-0.04308462722774867,-0.04026915310396552,0.02492252386173149,-0.038394760855592694,-0.03653846969752344,-0.08944199634708878,0.025772865229643106,0.05344010864818857,0.04248776618854611,0.14492478669906042,0.07676308704623372,0.11036945809711951,0.23966253913420812,0.15685923585436268,0.11310108551722546,0.11425219992799912,0.03267955014774462,0.10194788909347026,0.11150014811545773,0.00023309954765648137
HALLMARK_APOPTOSIS,-0.0011403561682210653,-0.08820241038037842,0.043578815473422614,0.005586614881298453,0.031761247487905375,-0.005527023677740438,-0.030455699396016347,0.007872889838416334,0.07197327992567935,0.12502427068035704,0.06040576025510998,0.04106224107204062,-0.047405698348479665,0.06586233075855287,0.006997813327470136,-0.017622392128152947,0.0746164736375276,0.050438331239725485,-4.9793563242068304e-05,0.0036177894753069615,-0.0154289416248454,0.05443710050762982,0.07557598506110275,0.027676034829089414,0.07437300497709158
HALLMARK_BILE_ACID_METABOLISM,-0.08715329514615411,-0.006346599236987662,0.02775402138574391,0.08086301169200838,0.14068986093371627,0.018130856508004032,0.011526945140627983,0.10935755357354024,0.23444042829358025,-0.02193612856729093,0.07724913832708204,0.01239344022817118,0.04521918645651234,0.0928221788875487,0.15229718951436053,0.02160377325693998,0.11459984460277292,0.2184395637761058,0.15827241831965555,0.08814290224724725,0.06685417400594292,0.07067419460140775,0.287487816411799,0.20900493511545706,0.1373016159417793
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.026986228043899524,0.02518106380664403,-0.04203701592516524,0.06344187563281913,0.16899286155924906,-0.0026172614464210794,0.021412662127387017,0.14528540110340846,0.1754929625265686,0.019369749376140173,0.08892916538633418,0.10752913266931416,0.0908435388242959,0.1255361172285838,0.16299574737674172,-0.02325133466702305,0.13094614914677974,0.251483428025113,0.15475893427273232,0.06183204817983427,0.08132824586282165,0.0446736238788842,0.29489093709344627,0.22355823732484378,0.07984368098882678
HALLMARK_COAGULATION,0.06193658237431411,-0.02725815221657943,0.06242188367844997,0.026065023570964106,0.08435026148906734,-0.012968621511551395,0.05749813999021615,0.10453310859505867,0.20884154270682742,0.041399646518211076,0.1371401846505173,0.057412622639803776,-0.010034414933332623,0.10931302337185016,0.20982688435840716,0.03762644821057063,0.22480305481540075,0.1943882088895495,0.1313427012612908,0.018087629999402027,0.04382533340705686,0.10383935676760479,0.05609722687220587,0.11062101793198974,0.14697104595674576
