,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.017153399939210265,0.13573613004878327,0.06770942344382695,-0.036151012260503185,0.10265305733987866,0.0841377448298831,0.1789105878248608,0.10571170690492851,-0.18210807753205835,0.12358028131163745,0.011647052668332188,0.27506395628843927,-0.09461582869388895,0.20555640660753263,0.09015419864579842,-0.026354765845794992,0.04210583785538874,0.11516219478877607,0.20964711445996617,-0.030612601428485185,0.07141659529695281,-0.06491510769175733,0.28135205068742397,-0.08052373681011246,0.09750934597125921
HALLMARK_ALLOGRAFT_REJECTION,0.01386839894536297,0.1803494841703003,-0.03241388514365597,-0.07693596650189376,0.10780431880440616,0.09603418878598807,0.07609064431753446,-0.4506843557665295,-0.5127809593916428,0.11541571585779757,-0.08431455628402865,-0.5673644654305005,-0.06632677411776242,-0.18648234201092004,0.10765938087228795,0.029337903980101634,0.02234246039383036,0.09142677816988418,0.1613273271306512,-0.024864800120705664,-0.05065938824186485,-0.06667749652948743,0.128759395691863,0.06787545479335644,-0.012999813207932987
HALLMARK_ANDROGEN_RESPONSE,-0.00347329874041889,-0.00205525196767442,0.08268934383998225,0.028654145497476857,-0.044731102696979136,0.09328193969980594,0.3289792862866599,-0.1777253091955516,-0.4801168408503898,-0.01501334207007908,-0.04312822376211702,-0.24761973048469937,0.034680722813607685,-0.12979035976459602,0.11539024718122691,-0.015888401770517473,-0.011788946761914337,0.08829222370879479,0.19554467509801607,0.0666623548904327,0.00224930881290399,0.012790966062106062,0.1425446200476796,-0.17931364729730356,-0.057741439881339764
HALLMARK_ANGIOGENESIS,-0.0257602978942435,-0.30522332946147573,-0.04036567806102799,0.12643609254888136,0.13442346013623063,-0.059442458369058135,-0.3596777541429192,-0.3786898709081484,-0.5757996289379262,-0.3647161305245738,-0.021301459215781412,-0.5710348000251728,0.13849406844763645,-0.6086041358618611,0.028181895830721816,0.030561556072865818,0.1273312045766085,-0.06837054354784826,-0.08862752460317498,-0.07893800313350405,-0.12417462711101776,-0.06690310632564862,-0.13028772455262708,-0.4057844344798813,-0.19118510482239764
HALLMARK_APICAL_JUNCTION,-0.033400954361000885,0.026090696572000367,0.07025577613568965,-0.057887836026802114,0.0616491867217979,0.05346295397610341,0.02230838969686019,-0.247744453914053,-0.42432987614212403,-0.20992586987679265,0.05633991525304643,0.04051545638136307,-0.07826571367050901,-0.3155004611170125,0.06323817348195283,-0.027482489526986745,0.03428506797848605,0.12560776018100817,0.1670523573777945,-0.030531032104656013,0.026677033730710984,-0.031778806545804915,0.23450194646828434,-0.1384381582991884,0.21040672160310983
HALLMARK_APICAL_SURFACE,0.05107987448299872,0.26576729078925826,0.09984210865274216,-0.04278911284432128,0.08599992832486478,0.021610997005986617,0.07592274304554425,0.29452380070124645,0.3738587799521712,0.17369075212975674,0.08038726439880706,0.36418473501316134,-0.0810299296241377,-0.17373426259847738,-0.04754875923734386,0.12028180151708227,-0.02148375164199033,0.11722032282620366,0.18089739213511521,-0.029450732495811167,-0.015476687237658687,0.038250592373259354,0.16770146522497126,0.18298618765648975,0.11750779188121782
HALLMARK_APOPTOSIS,0.024775745762047226,0.03285027235379155,-0.027951174570725146,0.030722693908094602,-0.0662814899826536,0.004008053668856162,-0.012937892381091928,0.07351938049000017,-0.11050567621104881,-0.3195512929015669,-0.04975609775088453,-0.12773846095205407,-0.043151615009889885,0.3672225567499551,0.1978122948853945,-0.06500236020133673,-0.04604846122253303,-0.12536103366874837,-0.07694611565225606,-0.003285306452962255,-0.008292768055052042,-0.04622628950248239,0.09133708045712807,0.14480520546245798,0.1781108283268435
HALLMARK_BILE_ACID_METABOLISM,-0.03365559739190791,0.019758419851274845,0.10903534232972323,-0.08693303566590235,0.09759140752407515,0.030033126388270555,-0.008650348704955839,-0.2136956122205286,-0.5525153420708602,-0.16135187833379788,-0.013413284545645377,-0.08384474280490445,-0.05802105362543757,-0.16737188731767544,-0.05281637074932617,0.023800188706831864,0.029537788056207413,0.09982326580001849,0.1721839572857201,0.06255872169306366,0.11403055247151249,-0.04725816891640941,0.3058689747322226,-0.2101516600919333,-0.04640338569747721
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030304871813519103,-0.09839264996306452,0.05308566939439909,-0.014612297658510492,0.09439958293993926,0.03744566022059154,0.07245572942645417,-0.309571163381998,-0.4618221411242632,-0.37259282896360374,-0.020808789329037628,-0.43181679319074556,-0.08033840267560684,-0.4351302639882157,0.05251693422472418,-0.06265179426570208,0.01665226832960528,0.11844114614045166,0.21932786196022694,0.008472509813848875,0.0498545350352558,-0.0959470945067906,0.2859284825668426,-0.22255081270031157,-0.06562228906089856
HALLMARK_COAGULATION,0.02662488756536106,-0.03515955419884293,0.003993569095237592,-0.013874410991462988,0.10039773379466409,0.06120738937901891,0.11387776150697396,-0.45651804624815095,-0.5802583387774161,-0.08606065857707462,-0.17255053998440734,-0.5969572123686484,-0.0021700173203702635,-0.24979995971402122,0.19039767178732445,-0.0831381313671168,0.02554566122582188,0.05258867291667881,0.1477988754270864,-0.06667734825479656,-0.0401581092211163,-0.24353349656121887,0.10337470011574798,-0.0824106994120654,-0.265089464067446
