,UKF251,UKF266
HALLMARK_ADIPOGENESIS,0.08047203993645527,-0.007244506160917498
HALLMARK_ALLOGRAFT_REJECTION,0.02386554869787121,0.10274605510046342
HALLMARK_ANDROGEN_RESPONSE,0.07670782902484077,0.042964912979901106
HALLMARK_ANGIOGENESIS,0.04901350413253564,0.13765951609192767
HALLMARK_APICAL_JUNCTION,0.11578586549731638,0.07602435945660233
HALLMARK_APICAL_SURFACE,0.012083310009661398,-0.09218866437544904
HALLMARK_APOPTOSIS,0.05803609654125486,-0.041506730813555805
HALLMARK_BILE_ACID_METABOLISM,0.0862029961920826,0.055475018878179905
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07754798854105108,0.08351206496005793
HALLMARK_COAGULATION,0.02832695902312451,0.0717346852689349
HALLMARK_COMPLEMENT,0.07888866024819635,0.020866402939406763
HALLMARK_DNA_REPAIR,0.13774655640318195,0.07136468545882103
HALLMARK_E2F_TARGETS,0.11294246644155836,0.10057182261425791
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.054377114427180226,0.0960043692484204
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02709149508515252,-0.028639404747249124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07374856473860954,-0.0016566385186065177
HALLMARK_FATTY_ACID_METABOLISM,0.07081345883783183,-0.0028785212730041646
HALLMARK_G2M_CHECKPOINT,0.08984729587293366,0.11057780338156849
HALLMARK_GLYCOLYSIS,0.0759371237084672,-0.002970229157812324
HALLMARK_HEDGEHOG_SIGNALING,0.11594895509287487,-0.11724790192621781
HALLMARK_HEME_METABOLISM,0.09232439967321066,0.0002873494029997505
HALLMARK_HYPOXIA,-0.05733613777822858,0.014958689753099573
HALLMARK_IL2_STAT5_SIGNALING,0.06523107119962501,0.019052365820658054
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07089283664461704,0.10415891506217492
HALLMARK_INFLAMMATORY_RESPONSE,0.017275876996408195,-0.06544969041915982
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004944974009158808,0.11272113177498258
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02315677691078088,-0.006176344153750978
HALLMARK_KRAS_SIGNALING_DN,0.10893783108687283,-0.0651125961037227
HALLMARK_KRAS_SIGNALING_UP,0.09018475660450037,-0.10550226191581091
HALLMARK_MITOTIC_SPINDLE,0.132950796831786,0.07723568869330939
HALLMARK_MTORC1_SIGNALING,0.07251402105898401,0.07387026231830493
HALLMARK_MYC_TARGETS_V1,0.14634094533245937,0.11265049610939207
HALLMARK_MYC_TARGETS_V2,-0.0013147651159638293,0.11338881716852352
HALLMARK_MYOGENESIS,0.05638584878583238,-0.10382084167401792
HALLMARK_NOTCH_SIGNALING,0.1104481888812407,-0.047556747155526845
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12214135604209692,-0.038948152147791626
HALLMARK_P53_PATHWAY,0.006967967738812492,0.041627040704221366
HALLMARK_PANCREAS_BETA_CELLS,0.10438469003692934,-0.12793119739387349
HALLMARK_PEROXISOME,0.05580498506781683,0.04221395787354933
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10620580467581835,-0.04179951048303095
HALLMARK_PROTEIN_SECRETION,0.14603152325459492,-0.05787784901894616
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024833572444358215,-0.08351451686199865
HALLMARK_SPERMATOGENESIS,0.13234854797781104,-0.08454800619043047
HALLMARK_TGF_BETA_SIGNALING,0.08274170781100243,0.09445425341972163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06603260980397455,0.027691896572242435
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11713714940131158,0.0767232939394642
HALLMARK_UV_RESPONSE_DN,0.04509274843714283,-0.05545147682142217
HALLMARK_UV_RESPONSE_UP,0.098733641574207,-0.0501728379033013
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08988500044699087,0.12222850076906475
HALLMARK_XENOBIOTIC_METABOLISM,0.049303988918872804,0.026620008180542963
