,UKF260
HALLMARK_ADIPOGENESIS,0.041364931135355096
HALLMARK_ALLOGRAFT_REJECTION,0.08718718503896927
HALLMARK_ANDROGEN_RESPONSE,-0.007830368830155508
HALLMARK_ANGIOGENESIS,-0.016737068320372833
HALLMARK_APICAL_JUNCTION,0.05802678134815106
HALLMARK_APICAL_SURFACE,0.0046993498152308605
HALLMARK_APOPTOSIS,-0.05681077437196198
HALLMARK_BILE_ACID_METABOLISM,0.055521573000362534
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03430472168272975
HALLMARK_COAGULATION,0.03839838635071563
HALLMARK_COMPLEMENT,0.03156387437350679
HALLMARK_DNA_REPAIR,0.08597889048936766
HALLMARK_E2F_TARGETS,0.04806732000449342
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03360786235028923
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.027191123429500034
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09242440034746519
HALLMARK_FATTY_ACID_METABOLISM,-0.023142498261408045
HALLMARK_G2M_CHECKPOINT,-0.036882054536922976
HALLMARK_GLYCOLYSIS,-0.10654004716086443
HALLMARK_HEDGEHOG_SIGNALING,0.012371546195266727
HALLMARK_HEME_METABOLISM,0.03951386691305737
HALLMARK_HYPOXIA,-0.031500026254653625
HALLMARK_IL2_STAT5_SIGNALING,0.049709924017357576
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.002134854141082063
HALLMARK_INFLAMMATORY_RESPONSE,-0.06254963072594256
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04632415981730887
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03343842258507786
HALLMARK_KRAS_SIGNALING_DN,0.027779755825694925
HALLMARK_KRAS_SIGNALING_UP,0.012584083589506346
HALLMARK_MITOTIC_SPINDLE,-0.0026326784058997616
HALLMARK_MTORC1_SIGNALING,-0.09362106896827498
HALLMARK_MYC_TARGETS_V1,0.050101594162876656
HALLMARK_MYC_TARGETS_V2,0.022318261128322713
HALLMARK_MYOGENESIS,0.05137017896677986
HALLMARK_NOTCH_SIGNALING,0.030474568147200922
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04946087647479642
HALLMARK_P53_PATHWAY,0.05651835242797333
HALLMARK_PANCREAS_BETA_CELLS,-0.0011989051203584893
HALLMARK_PEROXISOME,0.08540616208996364
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04991915055897186
HALLMARK_PROTEIN_SECRETION,-0.011757172477918656
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014252655103118765
HALLMARK_SPERMATOGENESIS,0.03731042976186199
HALLMARK_TGF_BETA_SIGNALING,0.05560402439091099
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0008879349615496506
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03404736501609671
HALLMARK_UV_RESPONSE_DN,0.04466704013372101
HALLMARK_UV_RESPONSE_UP,0.0192484088136306
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017332701867849628
HALLMARK_XENOBIOTIC_METABOLISM,0.06520254774153102
