,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05475624500774124,-0.09253570481742547,0.1265951430920637,0.0801419874183093,0.11940439201102747,0.0643170769228167,0.03244240666945408,0.10972518046908386,0.2582719287053771,0.06215795277786839,0.08732351189255051,0.002920209507319237,0.14910409831321447,0.04098840120684183,0.2125498607746285,0.03600011317212504,-0.01359472261820183,0.34171365990707564,0.334887207953257,0.2187392328336828,0.17935191188444077,-0.08132789675925886,-0.01014857694971648,0.16518306217780512,0.08400845163549264,0.028054522555780483
HALLMARK_ALLOGRAFT_REJECTION,0.057039595870235923,0.14166553979429244,0.20659765785328427,0.09781227740121838,0.060440790906777356,0.09828320856694078,0.021358575699202485,0.5169848961063523,0.32385402636770333,0.13653901805569194,0.02853496659451227,0.11168053212680057,0.1695953524403384,0.1352751640250696,0.15741878473951065,0.1955365648001962,-0.02939579980991695,0.18561230643772242,0.2160132501005777,0.18482438875545112,0.15804170219660224,0.06003625257833681,-0.024809031427248152,0.3048900060898833,0.07043119877671163,-0.008185506744486024
HALLMARK_ANDROGEN_RESPONSE,0.016978370610656913,-0.03851867916457309,0.1556575135333545,0.06557599376894854,0.027439215864502865,0.01626122587193607,-0.04045369414115392,0.40284759821827515,0.2885721324277314,0.09490215174596338,0.047291023929100055,0.05324469985196244,0.16970416449106981,0.13695076884344742,0.18828527855736807,0.030956592217670286,0.002534676407391314,0.1103955984177272,0.31602548245426026,0.22389988370006872,0.05005493073111458,0.17798201113257364,-0.02471829530026608,0.2619369621193462,0.16794070606714004,0.07301545809020019
HALLMARK_ANGIOGENESIS,0.028474115272880463,0.05592721353058858,0.13411533318460517,0.036702238508187976,0.08712646455451625,-0.05700698351480022,0.04688862521416466,0.5993611651309493,0.3493518721063341,0.022473869015691948,0.11624958443676686,0.060909398768075086,0.03892089573466576,0.14237703503508592,0.09366962458975685,0.13965716130638348,0.0555786445202468,0.011060090811654481,-0.009549054720942519,-0.13494500082644229,0.06881755317563422,0.2747570638501797,0.04591440521227,0.10763125765501716,0.1669890229034623,0.011043363673054071
HALLMARK_APICAL_JUNCTION,0.0647627425982808,-0.10129354115596696,0.1773145317596328,0.05501045620594893,0.10365286686305825,0.03185452221816723,0.09146487979991477,0.5553391257823429,0.30981534493942015,0.12480509647646276,0.0637061887779034,0.057222923033645845,0.19435210717291532,0.17292697168161444,0.19275267255707992,0.021233169926732614,0.013903028315194762,0.3272345227971942,0.36298587837446605,0.2539696247559628,0.1849922450916454,0.23851521884805682,-0.022286437969439164,0.25126199783161446,0.1381927574707383,0.050018439753583666
HALLMARK_APICAL_SURFACE,0.08357550484327274,-0.0791970178609931,0.07569373845704086,-0.05449906336834442,0.05922941969044193,0.002530855788388803,0.07565321305540978,-0.21408525204964376,-0.09733798085746145,0.03850538142403486,-0.022168766786949422,-0.04444225768134442,0.16522431946931027,0.0144374273532965,0.02664883362934676,0.061983716856289096,-0.06267055098212601,0.3340767580398735,0.3258521585961631,0.2187003224451731,0.10349492011542923,0.06422283446048416,-0.044509974006601,0.24277517865012696,0.04459654186320288,0.11762799746164711
HALLMARK_APOPTOSIS,0.04284274900900068,0.017977730555300886,0.1265472508841431,0.040708900485974864,-0.014203643959801516,-0.0532109637788121,-0.0022149535249142006,-0.11723829220693148,0.07691489857731598,0.08349190417691078,0.08952942619239372,0.060566742998742,-0.08021040715803726,0.012087189678177492,0.15679921195783672,-9.658785092973724e-05,-0.0501564929956238,0.21823084022133526,-0.14233121272735869,-0.17269319266144859,0.06179890743174552,-0.0813662837766547,-0.019139643565345685,0.19905992213002827,0.045097081342157556,0.02716655309440257
HALLMARK_BILE_ACID_METABOLISM,0.07742843907753301,-0.06783283316857612,-0.010848286386183306,0.021611153137571698,0.04230508884884758,0.05819992988402607,0.06018104540525893,0.3512534775227083,0.3046418662421745,0.13226968402676348,0.06226314789095938,-0.026184573990887635,-0.024020644127866975,0.01282410658466876,0.11286623789264769,0.012255262871663368,-0.058759248263646445,0.2481350370152704,0.3379104143966584,0.20514256639204298,0.021665537979058583,0.033588359722990055,0.005434172177870542,0.0819362343980309,0.09745193192133908,0.14084914932749065
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11152795449133653,-0.1097095101169989,-0.08770269993212411,0.033665285942189135,0.10072698928197023,0.03151760554068737,0.07216704350965253,0.4987788985996287,0.20301783270325188,0.05409506098226794,0.061530676221889145,0.045038737163213174,0.1408598552237348,0.09100306409329842,0.007711491274287596,-0.08586525708008176,-0.029065700719049573,0.28983303245298736,0.3291073450756992,0.25515766904315884,0.031234978266892206,-0.004102818596037539,3.394384826750582e-05,0.04120475396851297,0.04135218879848764,0.09389991148172906
HALLMARK_COAGULATION,0.04513535567066451,-0.07304330446503718,0.23844689885139356,0.10907402474883182,0.16661561095593722,0.03872320540039043,0.03411441858606329,0.4476151502360812,0.29502600621809644,0.17331219325896594,0.12139831676886348,0.08285829735926133,0.2307579918283299,0.1686490450696637,0.2344593678501469,0.13410341648500299,-0.004740230335429202,0.3298927840770117,0.2528852940704118,0.1767593658049336,0.17535884463846005,-0.1591927415458433,-0.04645133734964131,0.2865172706472961,0.11823659416938184,0.12335882050641453
HALLMARK_COMPLEMENT,0.035822169564467474,0.05159369298950543,0.11417557887817663,0.09099489523104544,0.11594609576525672,0.07753458065600585,0.028488588310047608,0.12077683959283703,0.3536412559210178,0.07665466686905967,0.06377706085804674,0.05639850838050708,0.15252906468058164,0.08227637427537755,0.10096814011078072,0.12612703422581,-0.00758733884341745,0.21324395800825652,0.20409212692617104,0.1115324511672029,0.14493042679898183,-0.0861306326891818,-0.04414021442522696,0.146848584608112,0.09143600070954643,0.014092881898868034
