,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.2168439683138153,0.13422097641591363,0.06747466161563041,0.0806170375819509,0.10253295678574582,0.35131152201721166,0.04293407477876786,0.34226561182446297,0.013493491891625298,0.07902643215395529,0.06053955303250799,0.12913392398010812,0.08302333057427493,-0.06162159050026144,0.26540790319094143,0.12311565941455217,0.11526206828197175,0.12124038786325662,0.08229452008099998,0.14935168658539702,0.0509212304915868,0.05461704323367614
HALLMARK_ALLOGRAFT_REJECTION,-0.16325092896852592,-0.013897417009144963,-0.04760459194969266,0.041437425477084296,0.0727033968780762,0.07885542743232293,0.04649959058359284,0.4486470382673643,0.013396443104018281,0.007477569943731767,0.0004391386833224372,0.07201528762570364,0.07204129700918566,-0.1806525673853254,0.08380900098164312,0.04947486201475701,0.03992459056750971,-0.011489030872955693,-0.10137594532603716,0.003210340460987727,-0.0019158183479950836,0.08491327141632295
HALLMARK_ANDROGEN_RESPONSE,0.12427381947565151,0.06772878034691703,0.03813019642775473,0.040647112236065985,0.011612616251901605,-0.09212014494950477,0.0178740556237963,0.5004550800471815,0.04044786981526466,0.05877663573637568,0.1143458334765578,0.16157604316949511,0.07537077748264089,-0.0764977759027354,0.12139109992392999,0.1682491779765544,0.1108383333464395,0.11993305736027972,-0.06134306423369821,0.034631395618789904,-0.039284078675139826,0.06533642448960443
HALLMARK_ANGIOGENESIS,-0.17094353775968743,-0.12190878151461346,-0.031600456155224894,-0.03760270350883331,-0.11568104959427314,-0.1349150770431025,0.035349268300227284,0.42415538075371934,0.05560338868086435,0.09110236293257516,0.15260027180808286,0.09054861700349709,-0.09079612939486552,0.2232077371282699,-0.019520146075501798,0.0014513759997144794,-0.09829652713613203,0.041572599372276,-0.16501081333032505,-0.15340566702068278,-0.0364000101533209,-0.026410129823278138
HALLMARK_APICAL_JUNCTION,0.20367115451030257,0.10812707778637753,0.017785934419767748,0.09476029154590415,0.09352411394653262,0.2416205256193614,0.037335467808311866,0.42114045630532804,0.07098913574669492,0.05529790687195962,0.16121461082841637,0.12031336329821404,0.018121548693351395,-0.081125785222628,0.28252286455198294,0.13948414816424395,0.11859278743961392,0.11741359209629024,0.016691448098024447,0.0600511624022837,0.0225645654798219,0.09521924611766588
HALLMARK_APICAL_SURFACE,0.20691674711750968,0.17904044600629174,0.06079212258185137,-0.00320247991561946,0.08963007407968791,0.3667838556073756,0.07228204827584273,-0.2727749083516335,-0.0034174580956663277,-0.09918847139589852,0.16673685415674944,0.10070950744827298,0.07932222305829698,0.07438186840499535,0.29076787419734446,0.09489532418928161,0.058519794891356496,0.06924322264929052,0.011043992229553675,0.04371623302151258,0.008066193950457025,0.009910680265609467
HALLMARK_APOPTOSIS,0.0257335264652311,0.002413442892543223,-0.04430707738434331,0.04510011506962829,-0.005655522868764446,-0.39271854007982127,-0.003345214284740922,0.06856448104782224,0.032879008571438724,0.05378418966160337,-0.16126856818774044,0.03379799180513656,0.03208900331608546,0.00032140200002470743,0.09711132048749918,-0.041405162367206205,-0.02805003173074847,0.08206148367992062,-0.07300459091142428,-0.030037142039437168,0.012653344266755347,0.01980537172573528
HALLMARK_BILE_ACID_METABOLISM,0.17303875920984255,0.10391661511740818,0.05829439149330553,0.08742455414708762,0.07732773390421954,0.4941987537138092,0.07535787550561379,0.43514073395132946,0.09894838815428667,0.04653627670537149,0.16469507039653042,0.05047203653066654,0.06117832300767341,0.12795404166952262,0.28011423834032745,0.14933278852883652,0.0736299273007072,0.04112308975743185,0.01666057339448824,0.18058842378120435,0.11317307849046589,-0.003874125941822507
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12351440325981274,0.11747860759589891,0.1104653418951367,0.08838888926877644,0.028892183725765012,0.39988644264141,0.10770164846240249,0.3681152239053934,0.053130596472388734,0.06402613020305821,0.2054581589713468,0.1062932606998617,0.06399306487100777,-0.025883044758662144,0.2818017482444414,0.13816440616594566,0.1061772865662556,0.1316766106031295,0.1363905565251926,0.1788251864325275,0.06562100931932516,0.15045095019831123
HALLMARK_COAGULATION,-0.16430092434036667,0.10173003560202314,-0.023358625568074786,-0.01314675007395308,0.09339900866943701,-0.04740826313550575,0.027286885689540984,0.42705628689670416,0.036839288512219105,0.09559943296754853,0.05996419186684852,0.0567958642192611,0.07609398108542746,-0.06553856684990968,0.21086716899535907,0.08465593805510091,0.08039948966014658,0.09153469827662528,-0.025170720118042673,-0.02159930855057201,0.003264187846048752,0.10749793243062644
HALLMARK_COMPLEMENT,-0.12095728034927604,0.07193389622609371,0.05096122704818181,0.006736517462113549,0.04426571108122371,-0.13031040035689878,0.07297344970757821,0.40542668410448623,0.06998189908051416,0.06541346294348373,0.002015419220942401,0.1151118244413445,0.06122262557004153,-0.04494094899203982,0.17188166949354414,0.09008027840874112,0.061062844235818654,0.1250400102560055,0.03831937805683932,0.14841376351537983,0.04686867872653451,0.09817277501287278
HALLMARK_DNA_REPAIR,0.1729475868043457,0.1140754908031625,0.06399372466378607,0.14346039852075232,0.03084611443498498,0.22322252919264152,0.07272474307593652,0.4603091494557664,0.06770801024663184,0.10363105147362153,0.22087877940964185,0.1216110251009748,0.09842595955934945,-0.11151543484473915,0.2531997809593557,0.1503988085075018,0.1239275907737413,0.1487156155250255,0.09196928583151227,0.1769305021841529,0.058454138518755666,0.08247522160990908
HALLMARK_E2F_TARGETS,0.11333617789634134,0.15159218143264644,0.09192880685520731,0.13944449142556312,0.0737082244830944,0.3988577745755438,0.03574924310382954,0.49221184440048416,0.040034340146542356,0.014835547507880756,0.1743936416443105,-0.02082979420959664,0.0404089816553697,-0.08571487191658349,0.24292148757127408,0.034033339302780526,0.0723377361542004,0.09412410492971136,0.014652049022699567,0.14604372771842794,0.03690406145162961,0.05289462677862185
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15786469203648074,-0.05293001253483748,-0.09748497711991308,0.018372439836550937,-0.08323003708805007,-0.18469901510474082,0.04544801049260485,0.43355541289718236,0.06546958689098654,0.11800897809866488,0.15938721211911225,0.0642057279505309,-0.04576584742083385,-0.08882453810438926,0.1347786169262252,0.0030350381132777317,-0.05132442943044957,0.1345604921192245,-0.1934557881217785,-0.08493131317524102,-0.050334139796931396,0.01777845166800589
