,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04257673310138047
HALLMARK_ALLOGRAFT_REJECTION,-0.0486735818265923
HALLMARK_ANDROGEN_RESPONSE,-0.02440600205202252
HALLMARK_ANGIOGENESIS,0.07037393215047175
HALLMARK_APICAL_JUNCTION,-0.07729390521909561
HALLMARK_APICAL_SURFACE,-0.06844700552382764
HALLMARK_APOPTOSIS,-0.04290073797457929
HALLMARK_BILE_ACID_METABOLISM,-0.02697973148748489
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.024577661170213674
HALLMARK_COAGULATION,-0.015688495040535978
HALLMARK_COMPLEMENT,-0.05914334018353985
HALLMARK_DNA_REPAIR,-0.018806314771087823
HALLMARK_E2F_TARGETS,-0.02288542603589273
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011182978161328894
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013334714036006149
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07782420430376215
HALLMARK_FATTY_ACID_METABOLISM,0.03835306803278989
HALLMARK_G2M_CHECKPOINT,-0.006658799806945992
HALLMARK_GLYCOLYSIS,-0.027822114870079736
HALLMARK_HEDGEHOG_SIGNALING,-0.04383452030729169
HALLMARK_HEME_METABOLISM,-0.06344533101339869
HALLMARK_HYPOXIA,0.047347686495358976
HALLMARK_IL2_STAT5_SIGNALING,-0.01920098808337797
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0031709722223068984
HALLMARK_INFLAMMATORY_RESPONSE,0.04873287293041949
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05895414858462093
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009151969111374702
HALLMARK_KRAS_SIGNALING_DN,-0.11509131666848618
HALLMARK_KRAS_SIGNALING_UP,-0.05641145941074072
HALLMARK_MITOTIC_SPINDLE,-0.05943179826501661
HALLMARK_MTORC1_SIGNALING,0.06060194904833275
HALLMARK_MYC_TARGETS_V1,0.00934666632966267
HALLMARK_MYC_TARGETS_V2,-0.04062286885615892
HALLMARK_MYOGENESIS,-0.08661648475925783
HALLMARK_NOTCH_SIGNALING,-0.015430864648464977
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010721446175731328
HALLMARK_P53_PATHWAY,0.04196148308928084
HALLMARK_PANCREAS_BETA_CELLS,-0.03032585609741529
HALLMARK_PEROXISOME,0.01564143628450471
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04394332183291808
HALLMARK_PROTEIN_SECRETION,-0.02245361636438357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04137774572137762
HALLMARK_SPERMATOGENESIS,-0.022520430161342645
HALLMARK_TGF_BETA_SIGNALING,-0.06652861485102296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011455377595834322
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003779403391369871
HALLMARK_UV_RESPONSE_DN,-0.05443327927045083
HALLMARK_UV_RESPONSE_UP,-0.0485284399064519
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05319536992494712
HALLMARK_XENOBIOTIC_METABOLISM,-0.01643269842058577
