,UKF248,UKF260,UKF266,UKF269,UKF275,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08050982048696646,0.0458278349805542,0.021934786180200786,-0.0347970461831996,0.09349294732885563,0.09534204891961433,-0.0367704940770974
HALLMARK_ALLOGRAFT_REJECTION,-0.004819353231683638,0.002951406973683146,-0.03596690853069637,-0.14716396212278876,0.03267886298398213,-0.1341865050292491,-0.012425376762871929
HALLMARK_ANDROGEN_RESPONSE,0.07855836078660686,0.15431878409322106,0.012000811897726331,-0.11084585398294677,-0.008889651698582437,-0.021393661979246702,-0.06921043136531907
HALLMARK_ANGIOGENESIS,-0.03448269975909963,-0.2018543031870126,-0.04255638442428652,-0.16109888509810827,-0.054627321393261055,-0.14379484391439243,-0.03762655831392607
HALLMARK_APICAL_JUNCTION,0.0462517198820976,0.012768635806608825,0.009101433851463295,-0.09739888168889761,-0.01836163821193435,-0.027355821285252577,-0.010686901951785174
HALLMARK_APICAL_SURFACE,0.04076702023940805,0.034685961116066345,0.059785862782304494,0.12660753309257022,0.012048672776421352,0.033585477514495796,0.06441507066947161
HALLMARK_APOPTOSIS,-0.019624989453780623,0.024593969808315606,0.021842787223314883,-0.07413613229699297,-0.08752994769583844,-0.029119462956534135,0.07413371113751101
HALLMARK_BILE_ACID_METABOLISM,0.029881492236727192,-0.05592149723757212,0.055620896577523074,-0.13200939122953104,-0.05646016464488855,-0.06585296181343514,-0.06765569459744541
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014759552609049759,0.011142798773397933,-0.007151292969613013,-0.0886052774587059,-0.04987322582235203,-0.09445801062667515,-0.07060136752878897
HALLMARK_COAGULATION,-0.005049360024938398,0.0589572645076592,-0.028540634298303325,-0.14886920608906615,-0.006174770693784673,-0.1522111091304052,0.007158593213688269
HALLMARK_COMPLEMENT,0.0248946056008262,0.1224473185263968,0.03761913574126415,-0.07742963182583963,-0.026029223749754655,-0.08748555359101826,0.03718068557052304
HALLMARK_DNA_REPAIR,0.06310637421879342,0.06507670525388996,0.02272569190092767,-0.06549387753983386,0.017567223898554876,0.08455373842042657,-0.10235315665492674
HALLMARK_E2F_TARGETS,0.0417594829839168,0.051000244852176864,-0.014107650041553394,-0.1257913559794331,-0.03069915885980306,0.12651590680984998,-0.08403681260379077
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08558063480858027,-0.1245881373690209,-0.031615379763336525,-0.10735122131337892,-0.07098909170440107,-0.12029542108197638,-0.04120225724254331
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.059953459803857,0.1428880375156519,0.029568627553152402,-0.05901777748849923,0.0597795657593633,0.13721998988163273,-0.04034092715761065
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008891129157337519,0.05197337808264777,0.026461443450876244,0.13411247293705825,0.03343132697205865,-0.05819311916068162,-0.002521452202523969
HALLMARK_FATTY_ACID_METABOLISM,-0.0014943767204832674,0.17505453430776174,-0.024273096041793025,-0.11080646582178119,-0.015849877420036972,-0.0157300636077107,-0.006189159370438818
HALLMARK_G2M_CHECKPOINT,0.03446347573162621,-0.020242504330554287,0.005755883365795517,-0.11098523984307151,-0.08563431997626111,0.004004322627103417,-0.039413261064095165
HALLMARK_GLYCOLYSIS,0.003019988960422436,-0.009675517391619528,0.06865905852808195,-0.05698929460853341,0.02120322673286579,0.12136100654208724,-0.05102446101823839
HALLMARK_HEDGEHOG_SIGNALING,0.10655097951804103,0.1738909660685657,0.05336190230292253,0.14466016740008047,0.11624563240404939,0.17169664665324896,0.08408761729136555
HALLMARK_HEME_METABOLISM,0.043069978826453484,0.13484470019839778,0.031291568525564785,-0.060272408524272736,0.052809354710096866,0.027658970738583095,-0.025200597813717945
HALLMARK_HYPOXIA,-0.08027852112462731,-0.077310493520909,0.0006243651420228335,0.10446588948842624,-0.07922547622059077,0.01154168712257655,-0.0572430319577256
HALLMARK_IL2_STAT5_SIGNALING,0.011348570901099092,0.03754755456663822,0.03239171424768655,-0.09851793211955129,0.04352205716451489,-0.04845187336919497,-0.031698358841757895
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.040091302724094044,-0.16134842237709704,-0.031619945220477015,-0.15982709393284233,-0.038842752212979996,-0.10830103931659242,-0.05328247182820896
HALLMARK_INFLAMMATORY_RESPONSE,-0.020447105693719256,0.06707333792953171,0.032469489481584034,-0.07453621584360157,-0.07376322403555612,0.09793228742550546,0.018724217692126222
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04315981942819603,0.10409632876629772,-0.01319832739615219,-0.16792190395355516,0.0457715117170582,-0.13358229448694128,-0.0410524858735335
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0326496534876246,-0.12665130461805774,-0.012687041373157399,-0.11922470891446511,-0.03460213826593495,-0.11114142073208128,-0.05757840493307623
HALLMARK_KRAS_SIGNALING_DN,0.06183622533269483,0.10107485852757603,0.09916283070896281,0.02914032500165068,0.059273094149618545,0.12672558316636182,0.02952053497942291
HALLMARK_KRAS_SIGNALING_UP,0.03002192634255871,0.15045703127948482,0.0832137159099558,0.0738346947614266,0.075624360207117,0.1166286291179001,0.030254197556821263
HALLMARK_MITOTIC_SPINDLE,0.045422882282920095,0.14078826560970104,0.02111387441594995,-0.09589395094651719,-0.011491615971142555,0.06613731925576231,0.00783703277363237
HALLMARK_MTORC1_SIGNALING,-0.0077786972007916864,-0.10216644009874913,-0.011816623720374356,-0.07484474077482382,-0.020475724674959336,0.08444313027774866,-0.06642117805833742
HALLMARK_MYC_TARGETS_V1,0.0474891738207377,0.04900519255944635,0.021104727863566482,-0.08008786895065667,0.026969775773987344,0.1008899767441169,-0.0922005892983436
HALLMARK_MYC_TARGETS_V2,0.03610485515901536,-0.02907725574923443,-0.07419039351159327,-0.029399035348260348,-0.10172874136719368,0.017245647465571962,-0.0846756996849797
HALLMARK_MYOGENESIS,0.003837179337086701,0.1400894850412945,0.059980453772939105,0.07640211651371007,0.07349149376968916,0.06359487455316043,0.06593511292328347
HALLMARK_NOTCH_SIGNALING,0.060470102017016844,0.08489184279985174,-0.024168842025264148,-0.0980315569647276,0.051746358419819664,0.017585658674051523,-0.12779277903211847
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09030084799149053,0.12274882071781464,0.07528715619087868,0.14169794147512926,0.08169066428762625,0.1470362010902316,-0.07896052770429138
HALLMARK_P53_PATHWAY,-0.013595008967272176,0.06743826034377953,0.05730994804429579,-0.10797601153691401,-0.04895065558540269,-0.027099289091913722,-0.09794569308261007
HALLMARK_PANCREAS_BETA_CELLS,0.09160074006728393,0.14938026749622377,0.10272459881221065,0.15058911086070048,0.08827640826086292,0.17055139613918716,0.05421113931213382
HALLMARK_PEROXISOME,0.06465746652057448,0.026102416995109397,0.0047519171866224575,-0.040017574087594425,0.06383939483925778,0.024593931648592932,-0.08427137243148806
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08495411952299532,0.14342902771833366,0.08566643934198763,0.022002709131109535,0.05388373124527559,0.13409275413748514,0.003509333611046836
HALLMARK_PROTEIN_SECRETION,0.000293020711182009,0.1267611819852492,0.05916989182617917,-0.03771303275662865,0.0557388959490564,0.14112111332065727,-0.06251422162471056
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04488063780138673,0.11993150855490266,0.04491240704328701,0.0012397686520721517,-0.004583388423987151,-0.12992757189619286,0.03652853861486443
HALLMARK_SPERMATOGENESIS,0.06681838351587253,0.10239727109846414,0.03612294030453431,0.028346415493849426,0.07340993141137596,0.14815867568695737,-0.0020382471361758544
HALLMARK_TGF_BETA_SIGNALING,0.037324720757605206,0.061255394846400996,0.01147041090080097,-0.10858916463025858,0.07788383690550296,0.016850479253665642,-0.07017435511890126
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04753290025780011,-0.12710609376315093,-0.04742078821960974,0.15787442553388928,-0.10462464481964232,-0.08943890306451069,-0.07523773673661334
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030576856802124054,-0.03736637091117285,-0.008449187710286755,-0.08563699923671404,-0.04883547975437248,0.09295809440372696,-0.05825398930914576
HALLMARK_UV_RESPONSE_DN,0.003787093460129048,0.133870425831842,0.06564990013363053,0.08954082110534459,0.09737525306338034,0.14197242083269235,0.0022162992357961397
HALLMARK_UV_RESPONSE_UP,0.046625601365073994,0.1302230379222305,0.07059596175618348,0.1425755888532239,0.035880118511172614,0.12762265167632195,-0.010878866050849041
