,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.011978504148079409,0.04506974531114326,-0.04696560235011614,0.10581030121351373,-0.0003203078606693377,0.05279584877956998,0.028093175698902906,0.11166418908267332,0.022586173859819623,0.04236235325511358,0.053793416600337506,0.10739690469214248,0.03226026702968617,0.08160190932200351,0.14053956841773843,0.007598556312017923,0.05219233449258777,0.09733020170666806,0.1776563700041078,0.020209133041470335,-0.04063309576227137,0.151355835928625,0.09185376053222943
HALLMARK_ALLOGRAFT_REJECTION,0.04020869031269433,-0.0357524695881868,-0.03628120496967007,0.022409406857401115,-0.04116497407137818,0.019508757929389883,0.028152024543861405,0.18996510905717703,-0.02465550326776695,-0.051863467732520666,-0.1077152386880842,0.10093852262130663,-0.020434593608270397,0.05347544026819483,0.0011450455392956645,0.03724978267214449,0.02987408765814824,0.0496897966807445,0.11799589686279913,0.046953775335017725,0.0094139206505762,-0.0084923625977807,0.005428272991062293
HALLMARK_ANDROGEN_RESPONSE,0.011263311235835785,0.03638264646067597,0.014974724794934438,0.054331514776127,0.019174365739656044,0.04658799852886963,0.05313123070996462,0.15440837936465074,0.017545845050760685,0.06762033840054928,-0.08643256237039583,0.1210508815747851,-0.009298778124302997,0.09122811070363718,0.10068022822555282,0.015854431715378117,0.05391146179632386,0.12601164479673316,0.2063840389115216,0.050842314536188996,-0.011338259701756845,0.09645621435645234,0.11678010309116522
HALLMARK_ANGIOGENESIS,-0.02059578706619863,-0.030385018041655776,0.07877472790326709,0.08453297880041906,0.030444064336994,-0.0649344020678482,0.04548114181623333,0.16350168209686528,0.06596803302109558,0.009887511542905533,-0.14177254190798932,-0.04223030353671931,0.01790184081914607,0.039821701300237544,-0.07126033659811057,-0.021377584908098032,0.05088076668867986,0.12060552198794973,-0.07206067764315191,0.09322846401897081,-0.037087604001410576,-0.07003109090752768,0.09419244499758236
HALLMARK_APICAL_JUNCTION,-0.02064693837471715,0.052991719141215254,-0.04828555854047526,0.04767350892287644,0.00900306240601264,0.15873927374314836,0.06870319104403241,0.1604481039258641,0.10975857020717378,-0.012190672507484636,0.013667702396058225,0.12736055451722011,0.03533360141263624,0.09057047065778201,0.0841860910730939,-0.02577700463581292,0.060347931462213886,0.11428804866343081,0.19736779348353017,0.014560413963959556,-0.013413621626261677,0.10931023028196263,0.09829228728629165
HALLMARK_APICAL_SURFACE,0.017767408424589674,0.07198546257129636,-0.06632094412992973,0.038022991987432544,-0.012121564360699008,0.057327754637595825,0.03787301367559375,-0.09706581039869643,-0.004518017703132309,0.11028344202176507,-0.003174984137629385,0.15431929828493,0.029894943815663287,0.016532347846863464,0.07305828514243604,0.08261809362452963,-0.012975608648987667,0.07914989114492627,0.15050810005505139,0.05337512564737794,-0.05864113564053571,0.05595544056645751,0.07553334723612767
HALLMARK_APOPTOSIS,0.008846716145296614,0.0492097248269871,-0.032465011177928896,-0.0419194367169,0.017211397716558212,0.07844742922328338,0.03720627387271217,0.06639933472379507,0.06302535439125427,0.005389898801885559,-0.0302869366736134,-0.01630149028727196,-0.02280228669907387,-0.022308174685017876,-0.035094040324267856,-0.07363282185032015,-0.06866558006666888,0.014371154558853924,-0.047231137346967426,-0.016999208697318764,-0.05323879002391111,0.02364808772526632,0.03844803454063349
HALLMARK_BILE_ACID_METABOLISM,-0.045030320429711085,0.03156001991342399,-0.0703191374258904,0.09716638205582379,0.026636331147405594,0.014023611104334957,0.10086059035730639,0.15890744716736774,0.07829662781162192,0.007444650788864921,-0.027256574694148175,0.042853265405995766,0.06975420286344275,0.04375750902038655,0.017432018521674336,0.007628738827245146,0.021804926558688386,0.1117869744385543,0.17142543428784343,-0.03683008720456262,-0.04915870566359179,0.13206828991323716,0.041379388471407305
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04073539925820391,0.07924205133688374,-0.05252124634896026,0.08015149925663766,0.003267808081845509,0.03899509537300501,7.493491832019934e-05,0.1121755707587964,0.057865987006626186,0.006189360265115697,-0.08620676845860462,0.12202387710637817,0.007748160471904107,0.004471371177185268,0.05636701959389493,-0.005494613851674117,0.047373375224703786,0.11452109148095514,0.18093247554462036,0.02931913615495558,0.004811651228870145,0.14705679647436604,0.13242928266549753
HALLMARK_COAGULATION,0.023039311124712046,0.043501817528494635,-0.03810900091418434,0.06456728617634207,-0.022102831059672094,0.07180405571188395,0.007570912417986346,0.1525853753090854,0.041967721313735884,-0.01645008436996782,-0.1167355934596495,0.1128460678723192,-0.017498676937341816,0.08818961316840863,0.03676028780767915,-0.06837131634793267,0.07917121186568427,0.08125576232872943,0.08393467944195365,0.013134832453525246,-0.07911623484698554,0.03644300263502509,0.060554192862291356
HALLMARK_COMPLEMENT,0.007837407441115773,0.032180573628136304,-0.011899824663964869,0.0687530017643471,-0.03440407434400328,0.08274463814664701,0.06815584216315068,0.1826828316239392,0.074408423686383,0.05745961434628386,-0.05480660680396255,0.0981981803368382,0.02389975851067882,0.0281473515839111,0.047527652264985336,0.01272513621113218,0.0014778225070752864,0.11896563903608565,0.11459992477230843,0.04130154316744101,-0.04747175535799273,0.13545920388059637,0.04915707738925943
HALLMARK_DNA_REPAIR,-0.03148328336551876,0.03108496436315919,-0.041522000131568745,0.03997747770246329,0.019882309931346844,0.09471108437821228,0.08833977821317189,0.17799605745827865,0.0680222482439646,0.049371304104780356,0.02088527196094767,0.12918801463364896,0.045112171078684614,0.053592829463406606,0.10965590474185762,0.02147203653679722,0.0582686689508571,0.12006275575485777,0.2139857967557018,-0.0037461005205553437,0.019226235754844213,0.19478643658936778,0.11247687912041915
HALLMARK_E2F_TARGETS,-0.02491225780717434,0.023062137102553313,-0.0572463974771616,0.07225332787699257,-0.017565433675068663,0.04098223298352941,0.035822931272704424,0.14951435596402074,0.07794209042351385,0.04071704370535902,0.06263682308056004,0.11448213588259498,0.0012493979290056638,0.0477865856555648,0.040085527998117605,0.004124762545555089,0.026160818198874676,0.13958211556601222,0.18337731038934924,0.00450623428626766,-0.02847956545907459,0.14646604060851617,0.10318079473836674
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004124499569755788,-0.013602094027213987,0.03416480024482139,0.0017199184098434417,0.017233806097223275,0.04679323039229472,0.042139617961355506,0.175411880007499,0.09063935975795755,-0.03270448701727638,-0.056411765677277535,0.013110528849518518,0.021746875884732002,0.075535304427839,0.029687458528305948,-0.034118905767182586,0.08669742072872796,0.08186686188130719,-0.01638934625918981,0.011359958475559729,-0.02917405698389159,0.00797813853315349,0.08253170201967398
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.026187824166485345,-0.011696870521143458,0.05077499441504069,-0.059598057306892535,-0.03138922508247799,0.10134941930494742,-0.030171044209816058,0.126887562502731,0.027209461562615687,-0.008564577507740003,0.10678197135506819,-0.056545929187948825,0.001191478362432689,-0.021916745388352057,0.013083868295844198,-0.020766126437518535,0.043362661394013374,0.1661678686162747,0.12845593159426996,-0.0023118136490334405,0.002750074121991736,0.14547020084441262,0.09934036698713312
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0005881563475316956,0.10133201934441706,-0.0956316667993924,0.07786923758843448,0.018132216023288874,0.06524522091082469,0.07905718360097833,-0.041737826472787044,0.009693455309228048,-0.03647339954861476,-0.04818442529027922,0.11699204882456063,0.08273990569191793,0.040321592031539254,0.09768290392767717,0.07666655380348848,0.017032661472549348,0.0999430031760452,0.17331037390148885,0.01223572490324761,-0.04149130322288739,0.1401765812779778,0.04435342965574609
HALLMARK_FATTY_ACID_METABOLISM,-0.049959502779579376,0.0014699109131659472,0.06719285043698082,-0.12012533744473915,0.02838633416477923,0.09433697702071178,-0.03501447892801429,0.10558738522297752,0.07595309353904411,-0.03196555914622827,-0.04370335402603836,0.007099319211819468,-0.01884629775102082,0.04325050417944138,0.012909229706552817,-0.06454739057920234,0.03676900091880644,0.09321880133560333,0.03139546950509276,0.011594744499158172,-0.04774343483299855,0.12469707747129243,0.06290140959157067
