,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.044822528323912335,0.02896782120183458,0.0203364877273149,0.03133983174683085,0.11700144982739213,-0.06396202650564438,0.009412945398529392,-0.021138651237939707,0.09447960172269566,-0.010110606733850537,-0.013811603417537352,0.08175855450779673,0.07799946087142358,0.09145339726168657,0.15634270384918197,0.05502207811462442,-0.04353075035314705,0.13491862564375398,0.03923358670560496
HALLMARK_ALLOGRAFT_REJECTION,-0.10374831124895383,0.0644200431197229,-0.06432788962290202,0.07710777240513293,0.008085133070446485,-0.05770866710321121,0.018187744842245272,0.09138551464697105,0.10203407715182759,-0.031504884220108935,-0.03034218314008412,0.01924127994192419,0.0006000901291160612,-0.03812947858602524,0.059022104584942385,0.04276829924259702,-0.03940960316539792,0.03203613758516177,-0.04380484435030751
HALLMARK_ANDROGEN_RESPONSE,0.0856525809929139,0.035065056825932764,0.019489743832380432,0.023799911962049506,0.10890447635132798,0.01922077075893605,-0.054983216712955855,0.05634846458599014,0.10142478327499065,0.04053594684733481,0.04126740459886099,0.03546942866306217,0.1251502089404747,0.07563605678194324,0.1234021166511513,-0.01328538634115343,0.052388492123920515,0.09144693278079627,-0.03283904669227913
HALLMARK_ANGIOGENESIS,-0.08769441007932523,-0.04804150185118319,0.09733820755803717,-0.02646645590371644,0.000781394666715169,0.014872654320015482,0.07723059949717641,0.08494386397216712,0.07506621284549264,0.0647455682331867,0.09718324176330893,-0.04369447042125425,-0.052901199636011476,-0.017464823349002522,-0.1512961022001006,0.009543706267748326,0.04867429683238241,-0.10468973384711192,-0.0648454076282876
HALLMARK_APICAL_JUNCTION,0.11497255715705969,0.040961904618990234,-0.013330554496694057,0.11788720645610466,0.18636699337489832,0.0032245870978195048,-0.036582112789714655,0.08080643918980804,0.10376444045498526,0.05855880996171044,0.03143045703893178,0.06819020083428733,0.07121639076732593,0.14147659774513668,0.16510465149836454,0.04358672347526123,0.006425624924642304,0.06604630048025957,-0.00033631113914664093
HALLMARK_APICAL_SURFACE,0.10137542481259705,-0.01890094032982154,-0.00030135455960611176,0.042718066223966754,0.09608678163396854,-0.017173725464977162,0.009372509600815331,-0.03885331480301808,-0.028296416129302532,-0.04389273102284022,0.010098015800890627,0.09547683591916055,0.08031293800831532,0.07146936844690029,0.12265945504439137,0.0277274371674039,0.0312651521977815,0.06937029163707595,-0.015236850560214087
HALLMARK_APOPTOSIS,-0.009271898980317468,0.002755513107356813,0.009313073169469405,-0.004288691930999231,-0.013262082721305808,0.02163696988395566,-0.06863145713458345,-0.0003869014310663014,0.06090394970979577,0.048545053993630384,-0.06991119038835951,-0.012051941375745058,0.027797350012293293,-0.0163181610192585,-0.11441932564286407,-0.0151779003763018,-0.04902927178289442,0.02704755348994376,-0.1001502269102392
HALLMARK_BILE_ACID_METABOLISM,0.11443414209335548,-0.021311945457565425,-0.006092050051286554,0.05558257212046032,0.09750953262772645,-0.04269446520646821,0.0480762768663498,0.07352587366921079,0.06255455017594837,0.029793274253908594,0.0006747719848200374,0.07422069370450814,0.12482985939840455,0.0853786009181213,0.18775059447666187,0.017973872312996356,-0.0009690539506138024,0.14301333514174158,0.005879003341899776
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08155738881638683,0.032936085184515594,0.03912336208380269,0.037366641833605045,0.08618555002900768,-0.010441645762163946,0.025899558009867162,0.0328421881280322,0.04717173864246055,0.07877113396361747,0.08755673566626307,0.12060661444982888,0.15025308220209802,0.1012193926277042,0.17019965748695812,-0.021497492996895833,0.023401688251785773,0.1794295031644781,0.049860918277945636
HALLMARK_COAGULATION,-0.0714334516127734,-0.01592081173274017,-0.02815379446311196,0.05168625351771233,0.08059385480972213,-0.05860488567758209,-0.06306782035022873,0.08542341961983005,0.09458120834879491,-0.015565709811063862,0.0013945973998010348,-0.050119840702978403,0.020640782866304188,0.08390913765319649,0.027694228373442178,0.03984259068851119,-0.11923322668778853,0.015870103690653656,-0.06958235904279325
HALLMARK_COMPLEMENT,-0.09082577692528673,0.02789395854438974,0.03606333021756184,0.026011879336747597,0.12958627454087462,-0.06426521448222117,-0.06061529097924327,0.08669546566783934,0.0953357648066273,0.0427023441680285,-0.056530517364853566,0.07075948490717347,0.03971342543331222,0.08994417477625605,0.06777683439680954,0.04259816081169263,-0.004004877109193686,0.12580209261717853,-0.012187966173978337
