,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05540355157316241,0.10261864164387108,-0.007756411759394956,0.04026617015781699,0.004730715867847108,0.06607970339605802,0.05541593096709788,0.1812366138782112,0.06530773064465421,0.0683549577592107,0.07871317130994317,0.08567976146333148,0.1154373919166661,0.01064933215050496,0.07949474608992582,0.2060386977681758,0.21318883143584458,0.09435075867669111,0.07413945247415157,0.1524322435333579,0.14825007133374687
HALLMARK_ALLOGRAFT_REJECTION,-0.018915622084212602,0.003857080668671498,-0.02131766602834786,0.02103147267796569,-0.03607325786186189,0.008709887235319914,0.12577353838316094,0.19923435603620498,-0.015008809008559743,0.07563442259200809,0.0132689758852793,0.06539057976710895,0.01629657981593813,0.023330721580898495,-0.009761884298360574,0.08703665151655436,0.12346636528056716,0.07761023043867699,-0.023127364202947365,0.035757659920868205,-0.06295672142098083
HALLMARK_ANDROGEN_RESPONSE,0.038121456142697345,0.1598809692835357,0.0667495752244832,0.007036841362165799,-0.004818116200178508,0.05416852501821987,0.11042582853944528,0.21961310778164927,-0.022766289430884445,0.05028873307516323,0.005744715002676363,0.11782289573095897,0.04226846487891409,-0.00808822821665346,0.053749806551119245,0.19308904473131117,0.16814417311086224,0.0055094754081304155,0.024272248070811575,0.021214717920507983,0.15232418804358333
HALLMARK_ANGIOGENESIS,-0.01773307879593437,0.041395083468294194,0.08320677657398709,0.0731394915328085,0.014004056477081138,0.01464232212669494,0.15317514059754309,0.19646273714527696,0.07625348204712469,0.023329521489440005,-0.04710858169426655,0.09110065217765118,0.003443419979112363,0.000549437033377902,0.0507040617120817,-0.09632443128963081,-0.18700741713371083,0.03835016086733646,-0.023732488859830713,-0.13667910752143828,0.05051158793865866
HALLMARK_APICAL_JUNCTION,0.09189031903334266,0.1249203712686613,0.023719833369002408,0.031034187647686357,0.04065086619318413,0.06918404326542989,0.16532702768240587,0.21950571784685508,0.12238267648480965,0.07644276136772378,0.06234058784872285,0.15637489807343896,0.08151961163945615,0.018686140598173504,0.1152268351655994,0.21591992226400167,0.17873837556757977,0.11970171627214499,0.07959583536125761,0.08064959492282357,0.16400046491512715
HALLMARK_APICAL_SURFACE,0.06196715644549896,0.09220206208887459,0.019464496623146258,-0.079439325761654,0.01156912070353859,0.05713769364959879,-0.05640377570044193,-0.13117838629649342,0.007942196630813277,-0.05346829737880452,0.0065394533890314535,0.11807774552730825,0.12836864282042212,-0.012167889172676114,0.11439229533275823,0.1429208258075153,0.14532011216247953,0.0325639054623448,0.0341930752497023,0.03871606451123714,0.038464474625455866
HALLMARK_APOPTOSIS,0.052059584523595125,0.0565008536822102,-0.00206411184649285,-0.06902427905495888,0.006902340346264952,-0.03815100612739846,-0.021374779972525963,0.10197158455374203,0.07257044549899837,0.008958735035322548,0.05462615193850728,-0.06438991991140679,0.03367869352435699,0.047373223374565614,0.07461838368392058,-0.06477126462002397,-0.08212294699106687,0.015709952405287563,0.011991528611693723,0.03253112190118276,0.006695954536068552
HALLMARK_BILE_ACID_METABOLISM,0.10135470417469732,0.15359323422630894,-0.0034424624307702253,-0.010874251470089856,0.0036592128602611945,0.04837353202941599,0.10734409248956112,0.2090856479448232,0.13548880729238794,0.09968223904186035,-0.02098421754708052,0.11012522246271067,0.07727412432269297,0.016669693117451496,0.10332877958571307,0.23989262405710376,0.19246809992903338,0.030262819654855964,0.03896166150449686,0.1576237334346866,0.163721464283495
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06485702149562889,0.17689453103952865,0.02056552507519774,0.007044152020595151,-0.009604607761228259,0.12839098909875768,0.14043098960752082,0.18121076842230907,0.07086382432677941,0.07779152721488049,0.05606951656843883,0.147595600588764,0.09116692940235738,0.007707500015941357,0.08057087323469772,0.17276743805323308,0.20255262600834764,-0.014526967048357115,-0.006643700655204598,0.13400009561549323,0.1727723396733775
HALLMARK_COAGULATION,-0.00537053737214799,0.0918248718883168,-0.0055768647686220115,0.01963051198782333,0.005498144368870166,0.055701907144099234,0.08802385286683033,0.19069606503264352,0.10971407656678947,0.07791286673383829,-0.020816680482249054,0.08870932233186431,0.02218040508849923,0.003878464466602392,0.11377418938106237,0.10895462929693846,0.10254103924319508,0.0589526057796232,-0.000251700262601875,-0.0037269238673641957,0.08836490794646872
HALLMARK_COMPLEMENT,-0.022926460171234286,0.04941768013751334,0.0843341731480179,0.02455027766556421,-0.013494329827935239,0.01096080238239632,0.08500665766456954,0.22003744797089908,0.07281740128472297,0.07806400319552172,0.059982966274855304,0.06470320400792885,0.08716163587341885,0.005607240213861568,0.048504917790009594,0.06003701186800914,0.12261400492369928,0.11803146948030085,0.07181640454221613,0.11255648345025536,0.05315977223813304
HALLMARK_DNA_REPAIR,0.06020662161754679,0.1013618000689677,0.010419456481236572,0.019890255485367724,0.03266830879277965,0.056002408085100035,0.17476106915548564,0.2476628168543955,0.06511152106618132,0.06504921644213932,0.0841298218434646,0.16084687316596427,0.13512004730018207,0.07323153410523987,0.09531691499950745,0.21224934200482135,0.21968870613127714,0.10855781289104695,0.07494047743052654,0.1679817644811587,0.21755612568297109
HALLMARK_E2F_TARGETS,0.0563637987578223,0.14171179609641466,-0.014016325828823503,0.06765373777158866,-0.0029736865540997857,0.0846934924786289,0.15707924053053607,0.23151915488784586,0.0611334269549319,0.04734978893066238,0.02121715541275908,0.1560687294450171,0.07627665301214695,0.08437022268112013,0.0735625911613528,0.08442720667995543,0.03931789443300733,0.08525185922117356,0.02456132858516951,0.14896327328372833,0.1743570013927131
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05356791985082235,0.08538680606451128,0.015963482438648396,0.0379730034610078,0.02708749688684023,0.05008842187240872,0.16019921314309502,0.20184887812416005,0.07773747259471912,0.13948783884181876,-0.013305870229010938,0.1303565792766566,0.07566164178367875,-0.03989746737541435,0.1115839377545922,-0.05306637290718038,-0.0861537483088869,0.1225332698384079,-0.02158368048221331,-0.02490567089462593,0.13385650310126018
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007379218732913936,0.11293917265445423,0.006849095289150317,-0.023752297432284977,0.0046399920001839,0.037779648845771806,-0.023423988578360318,0.12290504159123622,0.0032937828857490725,0.06542416206486053,-0.058293361942817916,-0.04620381123119345,0.04142190293565963,0.039310254881665035,0.10948454035761955,0.15922002940462385,0.09693016560105179,0.09948289137884447,0.09138278676589698,0.15243524645793152,0.16961288469293623
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027050423329282557,0.12677014625386246,0.019184306021458156,0.004180694774258523,0.0237099699738634,0.045329989147603396,0.06676946115058076,-0.05291276463015747,0.021590222763791255,-0.015213720695100913,0.05923660450756662,0.1202796367917493,0.016847178009570956,-0.024101561614640547,0.03376863083128718,0.16971133732088295,0.173071278769037,0.0511223926678859,-0.0029881760447276343,0.12490537473502548,0.06082999903776978
HALLMARK_FATTY_ACID_METABOLISM,-0.003640592166400128,0.0443894376409251,0.03584807962584267,0.027787195149149256,0.012139616627826989,-0.05974120389266011,0.010014933020606673,0.16193465678356395,0.05347833064068357,-0.018215308485880686,-0.027557479717824702,0.006757132542124546,0.03666200516844994,0.060227639376549576,0.05972044632254513,-0.007975375283895646,-0.006520520177323318,0.010390985518155137,-0.01601435101440922,0.1123582322189125,0.09649693861279011
HALLMARK_G2M_CHECKPOINT,0.08519624188482086,0.09467322029221567,0.0087879151521861,0.035574812419453664,0.006032273200001814,0.05980640580370412,0.16447377251847362,0.23363807059706032,0.0964543747055742,0.0725303834013284,0.06412319533248348,0.13223457250642148,0.0715151315936454,0.012335913253794394,0.06563853389260396,0.05452686115735492,0.02883836773265647,0.05514737830853939,0.0810006846205215,0.11316661129631991,0.1831725378934361
HALLMARK_GLYCOLYSIS,0.07708647450818934,0.06918995506695098,0.03433014223348542,0.0014027143647021467,0.005496058075448484,0.012189722527439849,0.0760636030547576,0.15283032370841834,0.0037809410498099547,-0.004087952315820787,0.04564872500644969,0.12846819455168193,0.09580140420740196,0.0901031655262881,0.13637607977292154,0.1491844947198228,0.1532524415377748,0.08828564050647379,0.01555157374501426,0.12179551249053493,0.15762660256829483
