,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09469633244491406
HALLMARK_ALLOGRAFT_REJECTION,-0.03237877688133424
HALLMARK_ANDROGEN_RESPONSE,0.09748233727570126
HALLMARK_ANGIOGENESIS,0.06795800832429441
HALLMARK_APICAL_JUNCTION,0.1115505539486273
HALLMARK_APICAL_SURFACE,0.055341871563487126
HALLMARK_APOPTOSIS,-0.017052383184638423
HALLMARK_BILE_ACID_METABOLISM,0.11179872994178348
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10376829329421122
HALLMARK_COAGULATION,0.06254538849556487
HALLMARK_COMPLEMENT,0.04580268126188519
HALLMARK_DNA_REPAIR,0.15269690336534922
HALLMARK_E2F_TARGETS,0.07951314142802088
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11726209674471721
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14451288206192836
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006073272041962539
HALLMARK_FATTY_ACID_METABOLISM,0.0714037799385257
HALLMARK_G2M_CHECKPOINT,0.10447883199354373
HALLMARK_GLYCOLYSIS,0.1501807987346516
HALLMARK_HEDGEHOG_SIGNALING,-0.03658877417012668
HALLMARK_HEME_METABOLISM,0.11035873115794642
HALLMARK_HYPOXIA,0.12881547769512905
HALLMARK_IL2_STAT5_SIGNALING,0.10427937022732992
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12122705445714092
HALLMARK_INFLAMMATORY_RESPONSE,0.06339717195249076
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08448531293784947
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1279949555216304
HALLMARK_KRAS_SIGNALING_DN,0.07708335996632039
HALLMARK_KRAS_SIGNALING_UP,0.006526624564723607
HALLMARK_MITOTIC_SPINDLE,0.10374877330861852
HALLMARK_MTORC1_SIGNALING,0.10605915892808002
HALLMARK_MYC_TARGETS_V1,0.12154342101488483
HALLMARK_MYC_TARGETS_V2,0.13598439115809746
HALLMARK_MYOGENESIS,-0.002427954483333255
HALLMARK_NOTCH_SIGNALING,0.10680249282441776
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0713882100921673
HALLMARK_P53_PATHWAY,0.12973436363566967
HALLMARK_PANCREAS_BETA_CELLS,-0.00677933682669266
HALLMARK_PEROXISOME,0.04624320752354924
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0947914163804845
HALLMARK_PROTEIN_SECRETION,0.11502033505160632
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01262217576609287
HALLMARK_SPERMATOGENESIS,0.08246416667685985
HALLMARK_TGF_BETA_SIGNALING,0.060934654530284994
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13194428103348527
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1711591401907651
HALLMARK_UV_RESPONSE_DN,0.07206687643680978
HALLMARK_UV_RESPONSE_UP,0.08625982023697139
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09802520238532582
HALLMARK_XENOBIOTIC_METABOLISM,0.10649972571998088
