,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03491471259913173,0.15716677672796417,0.11557215825875043,0.0419713759638529,0.25987056449503815,0.05586488006269016,0.21335934046275395,0.0901321912799073,-0.047236437291684835,0.06894787524486383,0.0372673507916525,0.25158593920125844,0.20515415567675557,-0.01872958765158904,0.005766205319661522,0.07076465788916053,0.28328973005927405,0.2986680401920072,-0.05265516479963122,0.08035473530861757,0.01955523685952632,0.2992183820650528,-0.00029005266210744234,0.09745988800050123
HALLMARK_ALLOGRAFT_REJECTION,0.05641826384175389,0.195046774848833,-0.005806720294481044,-0.029566117254569507,0.1383632592437587,0.008087242592598094,0.07074875504333494,-0.1736947928073103,-0.15008423077836086,-0.0037888395425597307,-0.05753657670074823,-0.4111661756256295,-0.14092759502168928,-0.03979647499308808,-0.0023136272975454674,0.019264204075686218,0.2238631983155097,0.2162488197867847,-0.07558001493723092,0.0036835733700516563,0.04920050723796449,0.04357848206775561,-0.008394515596902154,0.022029574448577668
HALLMARK_ANDROGEN_RESPONSE,0.014059728252787436,0.10763093831689695,0.11064497972986194,0.036839823255367186,0.08220537407798445,0.09082764465901337,0.13209792949886057,-0.05351536680461656,-0.10977429787742053,-0.05085475201343601,0.010509727409841768,-0.10867351753078087,-0.10788878282213521,0.023190004421776107,-0.023339525705549848,0.041458829183654934,0.17764900300600647,0.19924462624472875,-0.025104644142430375,-0.06094436075266455,-0.011919221954848066,-0.023694418275620074,-0.18388577849573193,0.01875013488571205
HALLMARK_ANGIOGENESIS,0.041552417482591614,-0.053580408415270675,-0.03243927851401953,0.03314603900226677,0.15316382100164094,0.0002650255830678778,-0.2814464621547996,-0.13101481512632654,-0.22700479365735746,-0.1838721618316152,-0.006148010070330542,-0.3771022747572411,-0.4541813245841659,-0.019396761363012462,0.11136649082490872,-0.016672180147611522,-0.09422235098125718,-0.13800701205957294,-0.2022518675077493,-0.10416766527315952,0.01546384824050556,-0.3769595285528807,-0.45315384355238575,-0.008935910169925223
HALLMARK_APICAL_JUNCTION,-0.043434456499519464,0.10306123262210642,0.08736916068375417,0.05913479393991021,0.25545710393484705,0.052512292210834914,0.059058404534799436,-0.0523612864725991,-0.12368481867549487,-0.10744285694929089,0.050301170612848806,0.05145366695639694,-0.21995610079766578,-0.01084511714384753,-0.03368538928948372,0.08635489249031597,0.23014267629627705,0.2647521441624919,-0.07321433458169538,0.033837085761366514,0.011077207105327455,0.13376497922613106,-0.12942229382650894,0.08159036603809987
HALLMARK_APICAL_SURFACE,-0.029271974056188112,0.20356650248132,0.175704897717536,-0.019303798475061626,0.19290780467496974,0.09236899140805943,0.11376743455241514,0.1294148118480554,0.13373775747943437,0.1341291109309422,0.11182917073339918,0.3588796834700582,-0.022778410017604136,-0.1138370931782689,0.06843259023470533,0.14406671292389545,0.24238642700439578,0.2587112355553455,-0.059292496321585744,0.01891251875808512,0.02428108112981379,0.03054742656633193,0.029535954086541347,-0.023829385293792617
HALLMARK_APOPTOSIS,-0.009280161264844372,0.03098649446713243,-0.09005971447316542,-0.02844801134878892,-0.12007014735309748,0.06685222424700597,-0.11901689341819101,0.01495082146321376,-0.07768334668540981,-0.1699815753986975,0.022684022913835415,-0.10805290279841573,0.2602842580714039,0.0047418946942766925,0.005405585620543044,0.026029307623123193,-0.14192533310567898,-0.13943398811315239,0.010312047550747475,-0.032196074191516766,0.04193917640496994,-0.0588540718155063,-0.015297106811723402,-0.010621176483662604
HALLMARK_BILE_ACID_METABOLISM,-0.006148694059820076,0.11804885474194488,0.14276573184575533,0.05190117275422346,0.26425130538201286,0.03102136410699269,0.13266646529372375,-0.0490357845444767,-0.1769199502349419,-0.15553446793343403,-0.018154644333673805,-0.04090307238754445,-0.10099247826467268,-0.13305446426383918,0.09510970445213673,0.1275126446132963,0.19842830114556131,0.24546994336773198,0.07996336317512562,0.046420726389835,-0.02037060125720431,0.3916654880823325,-0.08178721982257992,-0.015793197610755386
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03249474227183042,0.05708035634726299,0.10912540948009329,0.0274492897268063,0.2024141302321199,0.04547487137786108,0.10164886855538449,-0.06431083285282309,-0.1230995442915964,-0.19319148558458832,0.0129662883364297,-0.2600731430382214,-0.2740111321650636,-0.11130877562796522,0.017744971157064124,0.07394021874954969,0.27792415373147394,0.3055477045254748,0.04721898150598837,0.048511431715643594,0.0015566786986688872,0.24325336402512004,-0.11751336498338387,0.04140761611310614
HALLMARK_COAGULATION,0.05271477729435945,-0.017561295794948212,-0.023376069413524086,0.0010504089312502085,0.16748840871398823,0.012111308300894645,0.05096145222506808,-0.16724358262384303,-0.19697387545808304,-0.07106850930256658,-0.03408660522530039,-0.4282691608685871,-0.18871721380247683,0.07493079193928093,-0.04672987821280938,0.05425403354511371,0.15617927407224105,0.22135075850798475,-0.09904452288713848,-0.08156522319277723,-0.009507398870149593,-0.06464870247886155,-0.08415226921776511,0.006034674590627872
