,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.019549452399904577,0.059019977883039774
HALLMARK_ALLOGRAFT_REJECTION,0.08421020260127154,0.031553962559654335
HALLMARK_ANDROGEN_RESPONSE,0.08871469250314197,0.10208477071124528
HALLMARK_ANGIOGENESIS,0.05787719950348256,0.11261300373671333
HALLMARK_APICAL_JUNCTION,0.015099056245829953,0.1128921159866024
HALLMARK_APICAL_SURFACE,-0.024081774398623676,-0.01428100827532803
HALLMARK_APOPTOSIS,0.1326416444411988,0.10050525860674392
HALLMARK_BILE_ACID_METABOLISM,0.045863101333404405,0.11102331362146733
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011899719652202207,0.09561297959689996
HALLMARK_COAGULATION,0.06530803794573585,0.11090866625579936
HALLMARK_COMPLEMENT,-0.01789276123990937,0.07144502574088973
HALLMARK_DNA_REPAIR,0.019404287916706665,0.10667655637184914
HALLMARK_E2F_TARGETS,-0.004538211858435629,0.09547038304039633
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11310115953492289,0.1403464536482973
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13026293596487215,0.12970413325340052
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017707524257962994,-0.029357961035924005
HALLMARK_FATTY_ACID_METABOLISM,-0.036374722978232396,0.03686274272724763
HALLMARK_G2M_CHECKPOINT,-0.002829462204527519,0.1143223210711903
HALLMARK_GLYCOLYSIS,0.06863605621645308,0.04345034865704794
HALLMARK_HEDGEHOG_SIGNALING,-0.07486849591730803,-0.06936852171974736
HALLMARK_HEME_METABOLISM,0.04159307955470188,0.04043872684798098
HALLMARK_HYPOXIA,-0.003224737387189277,0.08762139032732108
HALLMARK_IL2_STAT5_SIGNALING,-0.0021474527538820377,0.08501971107598051
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03829287412843171,0.06896130953916507
HALLMARK_INFLAMMATORY_RESPONSE,0.01317266506774798,0.10155413472675887
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05489878696850062,0.07283028242676791
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07944780065177666,0.14634473788602567
HALLMARK_KRAS_SIGNALING_DN,0.05317504656960772,-0.002080525237075374
HALLMARK_KRAS_SIGNALING_UP,0.087092387507567,0.06180441522908494
HALLMARK_MITOTIC_SPINDLE,-0.004323089648527626,0.08164357600862215
HALLMARK_MTORC1_SIGNALING,0.05035316981130863,0.02531207363019268
HALLMARK_MYC_TARGETS_V1,-0.003929574685440269,0.08875499356195887
HALLMARK_MYC_TARGETS_V2,0.011303690051908493,0.08473310373518253
HALLMARK_MYOGENESIS,0.12815768034977174,0.062334184326737645
HALLMARK_NOTCH_SIGNALING,-0.0340769625995835,0.11603602978860589
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005255659479731353,0.020618533172706784
HALLMARK_P53_PATHWAY,0.019389728975586214,0.03749345668371874
HALLMARK_PANCREAS_BETA_CELLS,-0.02192506674026061,-0.08867828989627864
HALLMARK_PEROXISOME,0.005631708389057409,0.031142586791213806
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014099636575602184,0.026646009982751292
HALLMARK_PROTEIN_SECRETION,0.003917074376118939,0.05417265359954666
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0340568080854566,-0.06376173496587488
HALLMARK_SPERMATOGENESIS,-0.0018107640044454352,-0.04811435484959715
HALLMARK_TGF_BETA_SIGNALING,0.04991245346019648,0.12445779108457805
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.053061880953032256,0.15647246919432128
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07600444674378988,0.09319003089668988
HALLMARK_UV_RESPONSE_DN,0.1380078305833156,0.09806446912239054
HALLMARK_UV_RESPONSE_UP,0.05060713099109148,0.024116886628335537
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03484631194523628,0.0650348626872516
HALLMARK_XENOBIOTIC_METABOLISM,0.067562642691038,0.1228315588418528
