,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03928436171658597,0.09008999338520023,0.013266688891946456,0.22829053155906412,0.04290217455559525,0.1518494128152801,0.09157395698331838,0.03368390117084369,0.04254921534464602,0.01651720914012489,-0.04083023440187781,0.012948476189932332,0.08669394576485938,0.14254619699691218,0.06961565423708956,0.037109895829116064,0.07457069996150187,0.14153181640644316,0.023034962847279718,0.08468588008916504,0.1361897495518038,0.05308310983221893
HALLMARK_ALLOGRAFT_REJECTION,0.17821217673599324,0.011771225018827837,0.017502602306082103,0.10760699635444562,0.06685976326516166,-0.07339622979042189,0.2599846849446307,0.06501427687941368,0.10845377404362753,-0.04487364920502045,0.15314485135441622,0.05158099544572691,0.03633465095091087,0.06158187476483128,0.06625923550585215,-0.017266329198479667,-0.028428872192991294,0.01223155420895076,0.0028475311717643067,-0.016822770120832664,-0.050799773278388596,0.05428955902201307
HALLMARK_ANDROGEN_RESPONSE,0.017812487035694397,0.12541753875009018,-0.03051996896851696,0.02343143248456149,0.01710578808420265,-0.016127188414902852,0.2652455339670407,0.09777142116201552,0.09336484467567009,0.03511788854989187,0.1845423204991203,0.1495513412709162,0.10098399841611941,-0.007826140155342238,0.053592511449894256,0.04667371431488395,0.05492109530573814,0.0640947350192971,0.015742274392752907,0.011180044594168723,0.05249783142709256,0.034929106631733035
HALLMARK_ANGIOGENESIS,0.015536663481058508,0.0704370520711396,-0.013242406537006472,0.1093557180386163,0.06364047487573694,-0.13071279939728675,0.3682244885368528,0.05215801368132147,-0.04486153266020773,0.03152736639974977,0.25494625625674994,0.17249328540512296,-0.019586627948734427,-0.011780760298475077,-0.03538514913891014,-0.043389065209508006,-0.04086071034001947,-0.06996552007426199,0.011761726388978586,-0.0008855636082213797,-0.003060847909250915,0.15401930197365768
HALLMARK_APICAL_JUNCTION,0.024515386841997784,0.06929628452943189,0.04665145316266427,0.17779539754949433,0.044403972534496045,0.14455139541398457,0.33160675148456964,0.03607536595098489,-0.0334024542707922,-0.009799899061757347,0.03064213639046487,0.14722245661527344,0.1103068749697467,0.17038810845344307,0.025201507475827122,0.07566999198122981,0.032627129229087413,0.046150441224822536,0.01760554748219368,0.03595830881575889,0.09862856830256257,0.03807411944721402
HALLMARK_APICAL_SURFACE,-0.021207149900288793,0.08726587636346497,-0.04289228360872105,0.1174639047637187,-0.00614397701356855,0.21617532409200502,-0.03212861696799747,-0.07816823006152761,0.09613999051189029,0.009271318514031112,-0.0652836222266888,0.17660581943309087,0.07960857112959109,0.14336464047399697,0.03771322662299884,0.06444098514612968,0.12989448117290953,0.019107491558720255,0.013451551385824871,0.0053146935878370955,0.0741714362035998,0.0907742854784124
HALLMARK_APOPTOSIS,-0.043679773248540846,-0.009891167456256853,-0.012678293615499273,-0.06598960905368063,-0.0028836142468384924,-0.13774929621618962,-0.057739136992025555,0.0006522947612606432,0.003948563431880198,-0.029552468652391976,0.0017736535103386388,-0.1210193009551165,-0.04581025324172775,0.10365588900706545,-0.07454579118621932,0.00552226785649007,0.007289370124954589,0.07514543613558089,-0.05182440258192858,-0.009212733980342705,0.06944565765108769,-0.03922514600538007
HALLMARK_BILE_ACID_METABOLISM,-0.02413910062809059,0.038764837959115984,0.021696026128313894,0.19885569398033695,0.020812329911547463,0.19574798419391853,0.24937932722232084,0.10620498812276556,0.00504933038232536,-0.031503225964239434,0.12905318250021275,0.14829760358250318,0.05732542562855281,0.13046555528347795,0.04623674742422132,0.056774279072829406,0.009019203472421368,0.11244250717247353,0.028552452772998293,0.07543702048820723,0.06848245356109833,0.015283827831890369
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0686207143834016,0.11203748038755812,-0.013553542912317274,0.1499271475567159,0.03162624302589775,0.18036982577839572,0.3274324110897121,0.13278324266298308,-0.02082658450849469,-0.010557298621726016,0.2327795546733146,0.2089423984803515,0.05623641575600796,0.14602943976099164,0.053628214380041415,0.0510188041646473,0.05897680590945121,0.01575926005811197,0.03748766587498751,0.08775809610853057,0.11579460302048986,0.10221275539083077
HALLMARK_COAGULATION,0.19466925122223427,0.0524814117192363,0.020843716032171014,0.1520865655072277,0.0551016715203299,-0.020719386501329137,0.2477803994602337,0.11685999846450604,0.07191210370851561,0.031244610046575687,0.23373437122892124,0.10946701260419424,-0.007011721749380772,0.12939169177579293,0.049914216662796704,0.06385230502559507,-0.017451458355794973,0.1178955305275777,0.07662212628707238,-0.014154168275496374,0.04470121852898625,0.16240982923209488
HALLMARK_COMPLEMENT,0.15574785936045546,0.09055159614876056,0.004262912689028136,0.12380476124353379,0.06238330462780138,-0.05659577251585575,0.1261291012374392,0.024958936424831532,-0.002101811097160359,0.013091363570657337,0.15415103973302988,-0.004148569260043726,0.06876677103085488,0.11106228428147556,-0.001784488520664103,-0.00029207021396057654,0.016786809846430772,0.10276452357680256,0.004275962905978566,0.05523399604517036,0.09601280856104495,0.004205605025054723
HALLMARK_DNA_REPAIR,0.015748338976528848,0.09727061357355024,0.01921562377211385,0.1558506281619702,0.07791001860244202,0.1385974546065136,0.2940399924075131,0.029353735968061352,0.021807667099644632,0.010004428494361613,-0.018610395895137747,0.1601859325044612,0.1364776979792209,0.18408963265138753,0.06261082802738169,0.06928051350796806,0.03696060628875138,0.037784822171666954,0.017208965308525566,0.0882094170211811,0.09611961731322098,0.015595016241744126
HALLMARK_E2F_TARGETS,0.0007967811260970572,0.09030301906328059,0.02476909467916193,0.21410704061853988,0.04110940517603313,0.20173236683887222,0.36563861032209743,0.06512681696643506,0.0034538486574760435,-0.008007882284227184,-0.06735301005158181,0.15850846025054718,0.08727718077520806,0.15600121356048544,0.006115185288032395,0.032902575142304366,0.009520712308713299,-0.056400982152941474,-0.015743220561478827,0.08384238546431605,0.05126124838370403,0.002819545827929432
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.001334745606242362,0.015346696422202528,0.05346380477529914,-0.04719073207553118,0.0585548903885618,-0.07697699619941216,0.337164329289835,0.02162650816052474,-0.05003360279076271,0.02607998995182529,0.17754669896708491,0.15282122114703536,-0.09445622047635617,0.13526083402732478,-0.10614364043811378,0.05193162627379574,0.013996129220196976,-0.0004549466044713629,-0.0030976836264559006,-0.01982531146436299,0.03896947971100385,0.03567451283247838
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051121630834809126,0.02570384230822274,-0.03755761784156395,0.10149132566223532,0.012884168703061418,0.14778965295043878,-0.05417854637267754,-0.017414472620478304,-0.05274320858471801,0.04506999112031924,-0.13980677302667857,-0.12713996797477306,0.015390021574753063,0.12938887267061647,0.007756757872824156,0.07857831982112516,0.03908580929922714,0.09061433323175383,0.05593344353344785,0.08221111140439018,0.1000004511176967,0.03745124922108394
