,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06976120037741958,0.047927760904729236,0.08284880020516609,0.002526593956361908,0.024098174607854843,0.12046886872012502,0.004958078102315246,0.05173570662753202,0.09980777133946508,0.003806740524653023,-0.0014402794884947117,0.07973985757223005,0.03771576724753488,0.06384454914150392,0.10033517935615069,0.14084528277805602,0.1867511927032091,0.055072147987324994,0.07273727655263404,0.0025335881182394077,0.14701391176266895,0.10765291925675616,0.06354032965411255
HALLMARK_ALLOGRAFT_REJECTION,-0.046173003237588425,0.048795987816028424,0.002844665383866105,0.00428315231631402,0.020414305638510953,0.1645124620086628,0.15112013611273567,0.1360905678748397,0.0766199404059281,-0.015726073729025684,0.1441208481155389,0.17168374639584938,0.015311564609674496,0.044363983437475274,0.08322761097632728,0.058678166306542816,0.07331289677856428,0.028376025582522224,0.10064280541383516,0.027669691458461265,0.07064327895804154,0.052656178305204325,0.05744018369240797
HALLMARK_ANDROGEN_RESPONSE,0.021673907621146356,-0.030630231547042804,0.06430853965940715,-0.03163026061327215,0.026374791367972824,0.11278834764735887,0.02758900961562566,0.13045251542476205,0.03093499111544166,-0.019468346619321633,0.06072771791769457,0.11639004584155237,0.08691831124002555,0.025220756625797442,0.031421690926224675,0.10865345379627478,0.13251326559188079,0.007791013393612131,0.09540341792597772,0.026535421045438684,0.10984281850616984,0.05309351164927331,-0.07427910501704595
HALLMARK_ANGIOGENESIS,-0.019615383211245882,-0.05097746449623794,0.017336117890330613,0.038053616612243726,0.013880942155503001,-0.09050139963016765,0.10893656499002383,0.1142072374566172,-0.01481541729764679,-0.016652530391868602,0.07390213152055497,-0.045279052373092606,-0.012993751718229037,0.023030842917604055,-0.04658975240618552,-0.0019231440578095322,-0.18460904733685332,0.01116348039466668,0.03994683748557833,0.048407705151814674,-0.03566193395926649,0.020664255593752588,0.05359307689622942
HALLMARK_APICAL_JUNCTION,0.09864063175450356,0.017422313097532532,0.08927847685288795,0.0073703680118468425,-0.0007859052548455101,0.10646097330074826,0.056404104413500834,0.11451968368775578,0.03793844801829272,0.007686705275346208,0.05011751719139529,0.12551195029996404,0.07087753575380619,0.012224516400448233,0.10046197465929622,0.08887629271759229,0.17424032332209446,0.03558585202194136,0.08457259046182816,0.07611741435147831,0.14538665241235277,0.08386199056357473,0.09010203648995661
HALLMARK_APICAL_SURFACE,0.10632362212221119,0.046703239715069476,0.08201796239375192,0.04893117912854066,-0.0175259737322839,0.0809360674286801,-0.0659682884544006,-0.0456947655060375,0.05273265254558797,-0.006530950706122107,-0.08900796740525956,0.12586830449658853,0.0767495394135102,0.00536675423500992,0.06972587070029349,0.0633389062291527,0.09645220279396158,0.06805175996888238,0.06080079681818534,0.03434412939627034,0.09893194665914107,0.002214152392002873,0.00386708346455625
HALLMARK_APOPTOSIS,0.026207918801888774,0.05829072752926828,0.0110799350033698,0.01923836239795403,0.0683319978274159,-0.062221298568631137,-0.011644177597082807,0.027692103024479456,0.0018356699281201771,0.006723818231041894,0.08621219582336485,-0.036097400123754154,-0.03992610757608365,-0.04299102233332847,0.04359040740003775,-0.02977484265670511,-0.12069367763053877,-0.04769319576396896,0.015801556326211066,-0.08660468097653345,0.06865903309422691,0.013494109764600344,-0.00989674703983172
HALLMARK_BILE_ACID_METABOLISM,0.0654561977374757,0.009884534755639102,0.017447679733841606,0.0482753496020422,-0.02462205706263461,0.1035907504702672,0.07526879503907079,0.10173407941226244,0.06109132781427065,-0.03621581463461296,0.03858964050398608,-0.0030086948880737184,0.05910184387235019,0.041770774195735785,0.08610415506298781,0.08802442319019982,0.13870311157152418,0.02635126864921121,0.02161491943488724,-0.030173568167412384,0.12768422171263247,0.12350453757360859,-0.014445410927472488
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08353990412943797,0.031756595644873625,0.0763596556180208,-0.015133561368090347,0.04881232813808991,0.05260925018248499,0.07294608497653704,0.08274974212332362,-0.01805076238272242,-0.007606207004549093,0.11946693668077943,0.152730506949876,0.07335067371480869,0.06447059377886463,0.07832724081174947,0.11502582482978038,0.1860916754366989,0.019728857967617672,0.04415816886956841,0.04169945479329442,0.09794760165988142,0.1697988407847024,-0.010081636981158083
HALLMARK_COAGULATION,-0.042855995917025144,0.07275754141865591,0.043637462221103485,0.007752436457071224,0.008498482606945397,0.029070857680294885,0.1290691627694808,0.12374256101532204,0.055601202674365115,-0.0327515985802822,0.16816074250413723,0.10303521849772809,0.06867750715123161,-0.0347126235445868,0.04192587990047045,0.0890990753123115,0.04336930335237292,0.015502205184871727,0.052840079402941005,0.07957821365293967,0.0842588732779827,0.046710733339440015,0.014320333481465256
HALLMARK_COMPLEMENT,0.017680813318106493,0.10814237844417471,0.03152627249800975,0.02003100759630304,0.005032585359605377,0.08892423736755939,0.04830696442138778,0.13928417986362834,0.03544710242243844,0.0027262024325591314,0.10863073509663008,0.13382850447180375,0.02957987056620832,0.025998834313701414,0.06620077436583902,0.1211942790045007,0.05455764065158475,0.051354034004580926,0.06882490447321349,0.039069235846134316,0.09190897167682621,0.05019874114982899,0.0018359498317623338
HALLMARK_DNA_REPAIR,0.05757908295174364,-0.010040808039246365,0.11178939346326595,0.02855473174797167,0.06265067652513359,0.10350714014642254,0.029499547666376608,0.1158097061681125,0.072497380376433,0.012608210337920344,0.02070780317518533,0.1599484690833273,0.09730692316657855,0.07822704235019834,0.11833058617461863,0.13840377429891282,0.19494452087820852,0.06487397405329826,0.06602536756058822,0.07832418892384808,0.12444721566982594,0.13830074919820978,0.08716375059514969
HALLMARK_E2F_TARGETS,0.052160794322573506,-0.0016246219009263044,0.06413661713874377,0.032436974501792455,-0.0005199182060420231,0.12033739982908213,0.09461504406714581,0.11962309045167217,0.01588781811819234,-0.021451408938896122,-0.06666490746789946,0.15274032039454477,0.07070370869796246,0.0934635723143773,0.06447224628886372,0.04779424988871484,0.023082203695207647,0.08212409165997187,0.02160858299834102,-0.012379841549663623,0.12714998664455995,0.12303093378720033,0.07066840446464545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05442655688568119,-0.02959260336868255,0.022933452197804696,-0.0017949898507418688,0.06509980244693701,-0.005243892446859775,0.10626066240870191,0.14388968136102076,-0.04124548460758052,0.014419162048069773,0.14648635459111253,0.023781691345096227,0.024357480591832226,0.03083149536960937,-0.006981233026506318,0.024701576717269347,-0.1516196424745311,0.006319441328771221,0.04029982976633725,0.024175593857254273,0.06499980141379313,0.0149844026031411,0.001836184851390307
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042880349533913314,-0.04765310822321797,0.05417194531944351,0.006203365917368426,0.016826754751880352,0.05277576124454399,-0.042048044636296696,0.056440637264342675,0.008183797572883358,0.008721665746956165,-0.0792225953821858,-0.016369336372402572,0.014389837881775957,-0.0572566849035354,0.08653805064029964,0.08483819829573265,0.09486236183628927,0.0365366513658335,0.09080272235770542,0.040617708412868804,0.06502046632885024,0.04629192131545653,0.14579976115860993
