,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.03695341568248878,-0.02490991202997129
HALLMARK_ALLOGRAFT_REJECTION,0.09741039330589477,0.0614161215868046
HALLMARK_ANDROGEN_RESPONSE,0.02767792398040349,0.0966657299714955
HALLMARK_ANGIOGENESIS,0.07673614978056884,0.09581798256738194
HALLMARK_APICAL_JUNCTION,-0.011932566000306464,-0.025303549138183116
HALLMARK_APICAL_SURFACE,-0.1316382501517844,0.05138903370674098
HALLMARK_APOPTOSIS,0.08244887667504139,0.030468151294500267
HALLMARK_BILE_ACID_METABOLISM,0.037583552769565036,0.04477707673630775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.047964910383736674,0.013940737933239187
HALLMARK_COAGULATION,0.10666528318353061,0.011538085886048434
HALLMARK_COMPLEMENT,0.09360543466507962,0.04166420620494736
HALLMARK_DNA_REPAIR,-0.01255520566714076,0.05017857832701405
HALLMARK_E2F_TARGETS,-0.11080055357381438,0.004466932538336754
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08932682703651881,-0.006481206293531616
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08733183784108563,0.01898575640013029
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06813035138322346,-0.0503307769131175
HALLMARK_FATTY_ACID_METABOLISM,-0.0116821278637207,0.04547766365379479
HALLMARK_G2M_CHECKPOINT,0.07467486309212851,0.04492591019183993
HALLMARK_GLYCOLYSIS,-0.06479010414768245,0.05314947361571752
HALLMARK_HEDGEHOG_SIGNALING,-0.0969666339382177,-0.06366345302561287
HALLMARK_HEME_METABOLISM,1.0177622902343849e-05,0.028549281550035447
HALLMARK_HYPOXIA,0.05576501127254391,-0.00028141704100540757
HALLMARK_IL2_STAT5_SIGNALING,0.01871740254775879,0.08715629641660946
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07612191522927748,0.030905896563783557
HALLMARK_INFLAMMATORY_RESPONSE,0.01808386696370917,-0.0034050834998163846
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12643555867637474,0.05530768347387365
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12628548162180775,0.029220225249838156
HALLMARK_KRAS_SIGNALING_DN,-0.10323317289520602,0.025468437337381824
HALLMARK_KRAS_SIGNALING_UP,-0.02050809240200376,0.04144570942852066
HALLMARK_MITOTIC_SPINDLE,-0.041093903533951405,-0.00730066996712128
HALLMARK_MTORC1_SIGNALING,-0.015792536694126783,0.003020543759802926
HALLMARK_MYC_TARGETS_V1,-0.03732245457359806,0.08106425211943682
HALLMARK_MYC_TARGETS_V2,0.035298329788444764,-0.013059742271371128
HALLMARK_MYOGENESIS,-0.024917683321379024,-0.0437625282545909
HALLMARK_NOTCH_SIGNALING,-0.07231816804006481,0.01651180005107253
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.037193647607343824,0.022867943122223178
HALLMARK_P53_PATHWAY,0.020582870056228317,0.005768355202460698
HALLMARK_PANCREAS_BETA_CELLS,-0.10234210199792597,0.1280776052648434
HALLMARK_PEROXISOME,-0.01646264096327461,0.008027093538243416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.046864730074893876,0.030187773861323434
HALLMARK_PROTEIN_SECRETION,-0.03557789279393998,0.04770300018974371
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12528533004985382,0.02617414232417878
HALLMARK_SPERMATOGENESIS,-0.08487577874239281,0.038918784260898655
HALLMARK_TGF_BETA_SIGNALING,-0.0033758581948885712,-0.0014101528478196652
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0557242829129168,-0.021260367148360368
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0785921043563958,0.011839268270970052
HALLMARK_UV_RESPONSE_DN,-0.10411548489019197,-0.004578576822745806
HALLMARK_UV_RESPONSE_UP,-0.02947571815850024,0.015189137399312462
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.042337088735941344,0.08307370529310042
HALLMARK_XENOBIOTIC_METABOLISM,0.0331306533488016,0.016897168278555533
