,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.23189635504451891,0.21625835010616834,0.04833189318938964,0.20979151147072983,-0.020142588438852166,0.17870487659759743,0.040704994895544196,0.15972969196948983,0.07231914175811736,-0.013271151286964196,0.018515771436623515,0.1529739128428732,0.21332516622409786,0.26121810942779816,0.08775615022490199,0.12403978445407766,0.3068130391516946,0.3616352854488312,0.08127831105376025,0.022361686232580627,0.1527626201084413,0.23420455912388005
HALLMARK_ALLOGRAFT_REJECTION,-0.01440107516302677,0.07946165620901924,0.0420374455049623,0.1632705880726091,0.020277402901741827,0.10464685007898243,0.018288562205894837,0.17077886735496992,0.0961734737179339,0.028745453923975546,0.020641514221974834,0.168424877306591,0.21073967045286174,-0.004758185964003315,0.07159849658490706,0.11366208612578435,0.13224453049464263,0.2323110369150338,0.06791609582845483,0.0663406902014824,-0.005097709652910658,0.08795725984455262
HALLMARK_ANDROGEN_RESPONSE,0.19232571884713662,0.2086242550203921,0.05082696874269018,0.13398076422827065,-0.020084738077128482,0.080405711977902,0.08378705377044161,0.19170604510277234,0.12430817647122964,-0.00032523568885816707,0.006566310676465117,0.24789700189858996,0.24113915590263915,0.1375109123370477,0.09812613239109272,0.1455650382178034,0.32447552165885485,0.35337708514026017,0.02093868989452386,0.06723710710925208,0.034070293835367915,0.3187448523026846
HALLMARK_ANGIOGENESIS,-0.018853106073485823,-0.11084354453223441,-0.001196525276861854,0.11622469874769764,-0.12704522699597176,-0.09715575847398339,0.1299088011608054,0.12971733935676713,0.01322149682703261,0.018240696876284643,0.05150812131772448,0.046312812637000926,0.19808710451377165,-0.16901005374708658,-0.11528088084943403,-0.06431252887401882,0.026311220171897957,-0.2020069674786965,0.07087059090525555,0.11700572926324619,-0.19796624335456808,0.2180578679092597
HALLMARK_APICAL_JUNCTION,0.2667239534671397,0.23266479651328195,0.07081921185413527,0.2264843212717047,0.013855505243256227,0.19316535820557862,0.12022397030693437,0.17235052725144262,0.13666150163082746,-0.053422829199105,0.03276912436505048,0.30913920860177685,0.17518518797402868,0.2639179559763937,0.03606136209329837,0.189706767208023,0.35690217743170966,0.35998347017072013,0.07860772801197628,0.08789703237579438,0.1064949000536146,0.3036256740091963
HALLMARK_APICAL_SURFACE,0.24752678582910362,0.2592813279275434,0.019241595990564776,0.19712608115391228,0.03695740936392407,0.1651458797462607,0.03530040011477672,-0.1400421581674949,0.10188930669482288,0.04322899591983854,-0.0006363317092795535,0.22848424040441975,0.11284582489617306,0.357142156528392,0.07257700902847052,0.1224130233534146,0.23298419659397174,0.3298590033490101,0.06566573345079026,0.004649170970384028,0.09582778072747698,0.2480515687864971
HALLMARK_APOPTOSIS,0.04538075924587128,0.0571880552716091,-0.018472308964284468,-0.11766679772161023,0.0018156798019387812,-0.10162228240869364,-0.007519682382507515,0.09569042592199944,0.08868838813134453,-0.015991185157203287,0.0295036135386909,0.0003807138059293397,0.059405950551102094,0.022457173793619865,0.06546498953267522,0.05187210019297657,0.028121660213440557,-0.11098308708544295,0.047202002659483586,0.0018583172805996455,0.01546482485670664,0.06604433284027379
HALLMARK_BILE_ACID_METABOLISM,0.26335001455179385,0.13813613052453383,0.00021163470865633946,0.1401927792366599,0.011759531774874543,0.1300283091236672,0.10621779491431928,0.16515877862881892,0.13103775073112767,-0.01394649814543439,-0.015971019581840395,0.25723068066002974,0.14534530839709672,0.33532497256635396,0.09289764764542437,0.1302104164661558,0.30859397679524997,0.4120334388887511,0.008361971429726256,0.007009925342935342,0.23547955731554077,0.275720335035369
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.23259001486964687,0.160501251107557,0.058155948963872335,0.11995751771274091,0.04541474233189632,0.18486088490239053,0.07192982037715633,0.17787659055132216,0.019629167537989923,0.00022658414733017218,0.0563792475637347,0.2723267457052929,0.16434708626353708,0.18812117022394487,0.06161509888427914,0.16983706326609846,0.29617728996440895,0.3777685474027164,0.058635317798958385,-0.01090403977991503,0.26497494046523434,0.22752327076227552
HALLMARK_COAGULATION,0.13362172187261492,0.18208516196885688,0.016177243737989653,0.07820598710849613,0.05178486362484305,0.06520509917728931,0.0045308513841380155,0.16454905457297644,0.13342885133829743,0.013672942569229752,-0.0002823370093490041,0.28512995436095473,0.10630761642829159,0.23707358444721738,0.018943202471819406,0.16746991450240528,0.25811412544395307,0.2621187404578304,0.08478361267776116,-0.01611985244105688,-0.01945097389323628,0.14591420055552176
