,UKF313
HALLMARK_ADIPOGENESIS,0.009833629895551553
HALLMARK_ALLOGRAFT_REJECTION,-0.007480804218052797
HALLMARK_ANDROGEN_RESPONSE,-0.01595602780730623
HALLMARK_ANGIOGENESIS,0.045563505268402
HALLMARK_APICAL_JUNCTION,0.058783070593154504
HALLMARK_APICAL_SURFACE,0.0807101239999597
HALLMARK_APOPTOSIS,-0.10597941072771924
HALLMARK_BILE_ACID_METABOLISM,-0.08848152732948322
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008014835657043983
HALLMARK_COAGULATION,0.15246582292895086
HALLMARK_COMPLEMENT,0.0033038228402942882
HALLMARK_DNA_REPAIR,0.033715968417685205
HALLMARK_E2F_TARGETS,0.0780998608656492
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1671448417818462
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09109382691817355
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029235369488344248
HALLMARK_FATTY_ACID_METABOLISM,0.02152712102446036
HALLMARK_G2M_CHECKPOINT,-0.004000179291977791
HALLMARK_GLYCOLYSIS,0.07667139005356041
HALLMARK_HEDGEHOG_SIGNALING,0.1091610671428383
HALLMARK_HEME_METABOLISM,0.06852017728180415
HALLMARK_HYPOXIA,0.004318624213834541
HALLMARK_IL2_STAT5_SIGNALING,0.07530977081246228
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0026508548062905597
HALLMARK_INFLAMMATORY_RESPONSE,0.029996143452437198
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024572096771517934
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0645759030553467
HALLMARK_KRAS_SIGNALING_DN,-0.07819790916062093
HALLMARK_KRAS_SIGNALING_UP,0.045632162390482706
HALLMARK_MITOTIC_SPINDLE,0.06037109783117365
HALLMARK_MTORC1_SIGNALING,0.03933784346322107
HALLMARK_MYC_TARGETS_V1,0.0483276812143342
HALLMARK_MYC_TARGETS_V2,0.002282021154823405
HALLMARK_MYOGENESIS,0.16509306330808984
HALLMARK_NOTCH_SIGNALING,-0.03052333395908555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0232175009326794
HALLMARK_P53_PATHWAY,-0.04126057177787392
HALLMARK_PANCREAS_BETA_CELLS,0.005921748021573112
HALLMARK_PEROXISOME,0.09959434511805065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04395308379034991
HALLMARK_PROTEIN_SECRETION,0.07044294276625486
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0059713770230423735
HALLMARK_SPERMATOGENESIS,0.07191666499134654
HALLMARK_TGF_BETA_SIGNALING,-0.022550420765420822
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08720101709274947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09724372597491587
HALLMARK_UV_RESPONSE_DN,0.11483330613811933
HALLMARK_UV_RESPONSE_UP,0.0036009610202949204
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10243473210271084
HALLMARK_XENOBIOTIC_METABOLISM,0.0337334815874444
