,UKF248,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.08710684370820065,-0.0014197356540149096,0.1289570472110302,0.011467919489127796,0.04662244077764156,0.0039387073264831795,-0.03066561234542778
HALLMARK_ALLOGRAFT_REJECTION,0.011812764465288686,-0.0015555329156286932,0.19282963110355575,0.013542417684761087,0.04924097451829873,0.0035285953266416615,0.028451203408982776
HALLMARK_ANDROGEN_RESPONSE,0.055498763464749544,-0.004262297286257087,0.1621612216176453,0.033267256373202034,0.044966396975984535,0.0012622740439312075,-0.028096012131293167
HALLMARK_ANGIOGENESIS,-0.07943351099213274,-0.043507544175596415,0.18075587362379728,-0.09002159947955295,0.12451031956854604,0.018097057121494533,0.01398838610020749
HALLMARK_APICAL_JUNCTION,0.046718773851220925,0.028410324809279335,0.18585825873602121,-0.028639623032482717,0.05915630728428708,0.021905130465713987,-0.055354991306364655
HALLMARK_APICAL_SURFACE,0.09704165364380461,0.037997405189410846,-0.0462448699288658,0.055213152439335084,0.07382177770696363,0.03197116503095987,-0.06838705339141272
HALLMARK_APOPTOSIS,-0.04955117287496389,-0.023441211401231534,0.047366371463166995,-0.017203434565403623,-0.012587598994806945,0.028897510708191645,0.005359734341124042
HALLMARK_BILE_ACID_METABOLISM,0.07201726449361899,0.036380323249505825,0.1512913819394193,0.05244778956895826,0.07031486160195798,0.0038930060649359504,-0.03704694419106829
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0647393098226071,0.006051656956517544,0.10612222109395561,-0.03672536765265228,0.06410387144298141,0.038572587713148504,-0.05209058245365636
HALLMARK_COAGULATION,-0.02983423176976927,-0.017587891951491783,0.13261803270149183,-0.006801426816316187,0.06954234697707969,0.009365890231891345,-0.03875375994965525
HALLMARK_COMPLEMENT,0.0388253326001902,-0.018660686617253595,0.18644399994276153,-0.027271490678940358,0.059944954107567956,0.013628198386880503,0.011564744101403056
HALLMARK_DNA_REPAIR,0.08688756836136492,-0.05503259816677499,0.18653918180349338,0.01090116915743384,0.05641735699769187,0.008743276172301277,0.015116401238001415
HALLMARK_E2F_TARGETS,0.08444371551846154,0.035712362664687664,0.18497749382274406,0.00220774368185983,0.09728253376714101,0.03367795156920169,-0.03508672537467733
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.041995529199954355,-0.00963015826062566,0.18084781701791744,-0.04552491650468144,0.10436593858084078,0.027577504958675163,-0.03229568333729713
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0823673306585167,-0.03010002011570705,0.11913795454651262,0.013325800217180456,0.050617372025747946,0.034989129066212286,-0.03927587969376566
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0037142990735320016,0.06164316049184197,-0.005985961224285327,0.012701709097052828,0.10915965039073289,0.046404247427182084,0.003609315643752952
HALLMARK_FATTY_ACID_METABOLISM,0.013908985745655363,-0.044860645166348724,0.12077766919785955,-0.034232210383116406,0.012856179959864588,0.011525896742832173,-0.006133906122798274
HALLMARK_G2M_CHECKPOINT,0.08411798002853375,-0.043568147839042344,0.16926250575676327,-0.026900106078032726,0.10752829681573339,-0.027572593477896656,0.00021538857086205528
HALLMARK_GLYCOLYSIS,0.04540847519534032,-0.08243298796673285,0.1778094149127581,-0.0038348109287363995,0.11475929264374962,0.06028468255847,0.016253029129826572
HALLMARK_HEDGEHOG_SIGNALING,0.14854459163240757,0.04555462449490639,-0.04449149257878572,0.025422307687176175,0.04559931135911133,0.08170663268325246,-0.008649138617611064
HALLMARK_HEME_METABOLISM,0.08441653353888778,-0.03977483319914819,0.17513999855236262,0.03883472867555758,0.05995450982943479,-0.006352024129542572,0.0018931790849767748
HALLMARK_HYPOXIA,-0.02783995596399663,-0.024649184620114728,-0.024924275834103976,-0.015124066708633288,0.022090509203176872,0.03602220738348659,0.030975346130173265
HALLMARK_IL2_STAT5_SIGNALING,0.03693419184170095,-0.034736228931286396,0.17316330455708862,0.028741373580087604,0.0839024862598356,0.019983169740373834,-0.030499536013332797
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025279545183381952,0.028618201207976354,0.1719675676019263,-0.07095332712462851,0.09450788172947833,0.021375452089543362,0.0434777447583248
HALLMARK_INFLAMMATORY_RESPONSE,-0.04840424939441027,0.016321733583763633,0.05522846141930738,-0.008503576344987511,0.0061908364405605055,-0.0013645596569474294,-0.018026751377005865
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03469035774618878,-0.03639185021513729,0.16454943470931893,-0.006639226226307057,0.07569813962168198,-0.0003300639212107477,-0.032378503047090196
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.015100210889980746,-0.0011493713067104597,0.17792313435128324,-0.02772874269826232,0.08573774596484453,0.008218755857399056,-0.004830470612693067
HALLMARK_KRAS_SIGNALING_DN,0.06520590422258692,0.0027400370490460037,0.0022713772630589793,0.029394861667606065,0.04966150621891064,0.04270230937097429,-0.025948413624661958
HALLMARK_KRAS_SIGNALING_UP,0.058510430187893855,-0.032422520652498635,0.015992607271176233,0.04619486277833515,0.08262300646234368,-0.016865677767788204,-0.02409976088221147
HALLMARK_MITOTIC_SPINDLE,0.06001324193738618,0.02321528142664254,0.1711090807942437,-0.010403150110983696,0.11972720575520317,0.0011071665286899069,-0.03196058228833985
HALLMARK_MTORC1_SIGNALING,0.05018154895141205,-0.03503028120503193,0.1583121058902586,-0.016638562330226345,0.06909111275440787,0.04731327059676004,0.03242684850073125
HALLMARK_MYC_TARGETS_V1,0.08187777799287706,-0.016954636166178965,0.19011138929247196,0.009812418636188086,0.033608849669727374,-0.002408965579992646,-0.014515748794424339
HALLMARK_MYC_TARGETS_V2,0.051407206273750165,0.007764489868698698,0.03795797688745307,0.03799663603316636,0.03208727928671599,-0.01949921107735172,-0.011915730483528578
HALLMARK_MYOGENESIS,0.01084949597299594,0.049794682871620706,-0.009451090409481286,0.03664929170628398,0.05177858131779828,0.025197396005674513,-0.0562842623806823
HALLMARK_NOTCH_SIGNALING,0.09028204222098156,-0.0012547343860850229,0.20177609499708785,0.06559267729417433,0.08284840681744032,0.02128004389155168,-0.022801560575537012
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1156445658419699,-0.029119075099100913,0.010350392900551722,0.06660504531295992,0.021660952141709072,0.013740199606682614,-0.02344476086066936
HALLMARK_P53_PATHWAY,0.05010178980794741,0.0009163804924214821,0.18329392876883252,-0.023915859339175585,0.04234172642038331,0.03541972066606225,0.03651854189297397
HALLMARK_PANCREAS_BETA_CELLS,0.11995656219814123,-0.029892385085732696,-0.03393226285601334,0.05071341007177151,0.03962927573699601,-0.005438054253401836,-0.012443460370173094
HALLMARK_PEROXISOME,0.05712028677272602,0.012984438480701166,0.08832518785379818,0.03155389041520261,0.041874705886924705,-0.004188677878769093,-0.018456344826684668
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06366449157019219,0.030390450249487996,0.12458916816255444,0.006421752515849216,0.052700041299168776,-0.009691815962159277,-0.009368391116654398
HALLMARK_PROTEIN_SECRETION,0.06611960324179665,-0.012563745670116857,0.15523880021609643,0.03708604534159825,0.09326003758196993,0.0012900588006303565,-0.014261426980883587
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01164640944169776,-0.06753545214010356,-0.12176357380536015,0.007370633120378099,-0.0038259689909661324,0.011732479193404722,0.06577165328126852
HALLMARK_SPERMATOGENESIS,0.10927185858595824,0.0057436254109183935,0.06736545883599725,0.07298898572051565,0.05499706865771047,-0.01751990780747158,-0.08008496129857771
HALLMARK_TGF_BETA_SIGNALING,-0.013947856721233878,0.0247503438609031,0.17949732485922482,0.027911279585150134,0.0549501417005504,-0.03692322088068841,-0.04654344828093527
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07367954998197034,0.006107421981636706,-0.06993782092252572,-0.04950317031423961,-0.013460015186808458,-0.01198317606781396,-0.015002755956305958
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04707310363376323,0.00249061546124368,0.17325677992559213,-0.02266284619774891,0.07843886700198344,0.02275223677105149,0.007746559489048063
HALLMARK_UV_RESPONSE_DN,0.030234313812622,0.025685651683992554,0.02873696719412416,0.072955098939651,0.09117790789322981,0.05981293885549879,-0.09408038757765153
