,ZH1007nec
HALLMARK_ADIPOGENESIS,0.0622221695466941
HALLMARK_ALLOGRAFT_REJECTION,0.14546706956171448
HALLMARK_ANDROGEN_RESPONSE,0.12930774844148318
HALLMARK_ANGIOGENESIS,-0.006664271027267285
HALLMARK_APICAL_JUNCTION,0.0805246948270557
HALLMARK_APICAL_SURFACE,0.16192376222542304
HALLMARK_APOPTOSIS,-0.008375690779535682
HALLMARK_BILE_ACID_METABOLISM,0.09013685470406677
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.050644274876172964
HALLMARK_COAGULATION,0.15958079833161318
HALLMARK_COMPLEMENT,0.0547076210057242
HALLMARK_DNA_REPAIR,0.09353014849778037
HALLMARK_E2F_TARGETS,0.0986526284905925
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025416005734379077
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015093651350655435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10784836821712394
HALLMARK_FATTY_ACID_METABOLISM,-0.03906328296646524
HALLMARK_G2M_CHECKPOINT,0.0860552543734828
HALLMARK_GLYCOLYSIS,0.019724389750249646
HALLMARK_HEDGEHOG_SIGNALING,-0.05799999845491746
HALLMARK_HEME_METABOLISM,0.09800696386488543
HALLMARK_HYPOXIA,-0.20220410167209968
HALLMARK_IL2_STAT5_SIGNALING,-0.02386175258004719
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02352108065723314
HALLMARK_INFLAMMATORY_RESPONSE,-0.02539577612882576
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12500700014766583
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028902948334994093
HALLMARK_KRAS_SIGNALING_DN,0.05900169926082084
HALLMARK_KRAS_SIGNALING_UP,-0.05353313327354568
HALLMARK_MITOTIC_SPINDLE,0.09158541152269273
HALLMARK_MTORC1_SIGNALING,-0.14543830425761547
HALLMARK_MYC_TARGETS_V1,0.061845416006741864
HALLMARK_MYC_TARGETS_V2,0.0535618254145143
HALLMARK_MYOGENESIS,0.10072385232427238
HALLMARK_NOTCH_SIGNALING,0.1288595511047034
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05505398745885374
HALLMARK_P53_PATHWAY,-0.056421601467556294
HALLMARK_PANCREAS_BETA_CELLS,-0.004779174197303973
HALLMARK_PEROXISOME,0.11493086408542051
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.062239557984017195
HALLMARK_PROTEIN_SECRETION,0.04989342605667272
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.058070381386354314
HALLMARK_SPERMATOGENESIS,0.07518455452132816
HALLMARK_TGF_BETA_SIGNALING,0.13452558438090587
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11429263771130327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10046975677242188
HALLMARK_UV_RESPONSE_DN,0.06524450188161147
HALLMARK_UV_RESPONSE_UP,0.008651369454851739
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1241837442167879
HALLMARK_XENOBIOTIC_METABOLISM,0.09065056962411232
