,UKF260,UKF269,UKF313,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,-0.03885754796748744,0.05259012789462972,-0.011719947055231012,0.05147300405476301,0.09956397693362352
HALLMARK_ALLOGRAFT_REJECTION,-0.07228514782074108,-0.0304115052669221,-0.006309980373776039,0.06715114427860652,0.03592092718102655
HALLMARK_ANDROGEN_RESPONSE,-0.037379348677667575,-0.002800236630147683,0.0653237136894982,0.05018010532289461,0.07963844478183957
HALLMARK_ANGIOGENESIS,0.05411305555232507,-0.038954658040254275,0.05841049771034241,0.058954883009187706,-0.030472012904666137
HALLMARK_APICAL_JUNCTION,0.026979336641107927,0.02038013320521925,0.004650955822505923,0.0605653291199146,0.11377297161789388
HALLMARK_APICAL_SURFACE,0.030336953410771608,0.043659490965645795,0.03031709164764036,0.012349254267453752,0.08153844596751061
HALLMARK_APOPTOSIS,0.02216799946030326,0.008343132718219256,0.06062853558375728,0.009275209619035229,0.015290966248790594
HALLMARK_BILE_ACID_METABOLISM,0.015113238940677821,0.0013657709526127418,-0.014882446647484879,-0.009699133074092038,0.08276458858159791
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02221232984382397,0.0034409967190355537,-0.010744064349079017,0.01743217146770844,0.06601025236154008
HALLMARK_COAGULATION,0.008746462999910979,-0.051931285039304685,-0.018252347880926285,0.040095804797394476,0.06343720635379542
HALLMARK_COMPLEMENT,-0.059673890819185886,-0.011510192269034004,0.013379164314181676,0.07579314705422396,0.06917242659415218
HALLMARK_DNA_REPAIR,-0.05789516385673954,0.03999146115648382,0.008119494482234762,0.04829662941430616,0.10638661134886022
HALLMARK_E2F_TARGETS,-0.012744452865429938,0.010446680541468358,0.00482689380539405,0.03596372899862949,0.09922225145753735
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03168643920529066,-0.018295894975827204,0.026009035742447544,0.09866696849877457,0.05621917422205804
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0020596647083526453,0.022601728919969564,-0.0002020595089861263,0.014433346981932684,0.05736078552340012
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04697835590574735,0.0637395080885068,-0.02161440728825291,0.01826855818589084,0.03494348543993894
HALLMARK_FATTY_ACID_METABOLISM,0.0169800622869357,-0.01810434855377453,-0.02355347464089236,-0.035655856575143224,0.07780157083089077
HALLMARK_G2M_CHECKPOINT,0.06631017041437787,0.001211892394282332,0.019562491694369206,0.021727490343576638,0.08279651151692453
HALLMARK_GLYCOLYSIS,0.01653587420394774,0.02820203931359752,0.053844787506809405,0.031675135514746613,0.09049088478234062
HALLMARK_HEDGEHOG_SIGNALING,0.03231944830837304,0.06780846235867743,-0.0037026206792879677,0.024226868990379673,0.03905778534933443
HALLMARK_HEME_METABOLISM,-0.004517050420972216,0.03761942078248409,0.0078079604928973645,0.05777197344758434,0.08243552025698254
HALLMARK_HYPOXIA,0.021972559376434577,0.04771824095415021,0.012941197568604963,0.0674685240796437,-0.0066401502069174416
HALLMARK_IL2_STAT5_SIGNALING,-0.010007394648905592,-0.020191011517757006,-0.0027901553178367694,0.04103508623518651,0.08135846993949954
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05285052315895549,-0.036295290422583594,-0.005605410811064644,0.024129062630859198,0.040042926006241535
HALLMARK_INFLAMMATORY_RESPONSE,0.050044311648136774,0.00843498343016238,0.03812439693442387,-0.0028548615760463016,0.03504913020588215
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028677008504724245,-0.03553506839421302,0.0098405681536738,0.009918404294335596,0.10071962805605854
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04449964731135157,-0.014755059467553724,0.042020357100153255,0.06776759624586556,0.04429290015213768
HALLMARK_KRAS_SIGNALING_DN,0.014050014859813038,0.03209136839292222,-0.020266154154498606,0.03433125851262239,0.06063094008873112
HALLMARK_KRAS_SIGNALING_UP,-0.02942447793871728,0.029371695966878296,-0.0038521191684051945,0.040713103371681485,0.06451791325998611
HALLMARK_MITOTIC_SPINDLE,-0.012087810747703409,0.008374559896554959,0.030654360371231232,0.0024991355136634234,0.12962409696126517
HALLMARK_MTORC1_SIGNALING,-0.020544364156459098,0.01593618984923546,0.01386332584375211,0.032290330164016744,0.07671990398209617
HALLMARK_MYC_TARGETS_V1,-0.07666131425565403,0.019016624120529537,0.00462820805730091,0.03705322312709427,0.09079368414549818
HALLMARK_MYC_TARGETS_V2,0.050241660967969545,0.055936059187688875,-0.016884177031904125,-0.03494783349943812,0.08009474513212907
HALLMARK_MYOGENESIS,0.009475806776017049,0.012936379144662233,0.01704084424673766,-0.00428890539173528,0.10440419600826023
HALLMARK_NOTCH_SIGNALING,-0.042466392041945286,0.016584845166196526,0.024026313217747283,-0.0008509359602419824,0.10599103397337677
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06988521546795239,0.08411294549494178,-0.007742839061707168,0.03422074432976106,0.09539706512408427
HALLMARK_P53_PATHWAY,-0.032034154718092976,-0.010903273438243566,-0.07219690428340461,0.008834195163519085,0.07570461055925129
HALLMARK_PANCREAS_BETA_CELLS,-0.028695392897492414,0.07834228722203641,-0.002946924392444307,0.0004222883604764797,0.04902969553903948
HALLMARK_PEROXISOME,-0.034143200826630825,-0.003020202524603417,0.005186226181923999,0.03147693260440957,0.05981746006711402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029241289377959955,0.06612246813981462,0.014838035786019638,0.025097278849580757,0.09940465288181552
HALLMARK_PROTEIN_SECRETION,-0.06652601785659693,0.03419324645230081,0.004823007992664184,0.06113974133315328,0.10044967634357994
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08377712625590343,-0.08437561442074386,-0.049097136476139266,0.02498095175050109,0.024561063281468933
HALLMARK_SPERMATOGENESIS,0.02600562203455975,0.032051718731060115,-0.007581403708263553,-0.024382855850953702,0.07115792784198521
HALLMARK_TGF_BETA_SIGNALING,-0.004205916039836355,0.0408424257946118,0.012502349873631474,0.02787213509282621,0.10897774655025995
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05833816773007888,0.05150641156759547,0.023899612047238644,0.05431869728353276,-0.04595431597008273
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01977775118449699,0.01923945616390793,0.02772930967701232,0.032321074397953425,0.10925492513338768
HALLMARK_UV_RESPONSE_DN,-0.027692023293020944,0.03910323353812449,0.007605998714234944,0.03806960198659108,0.08043874805002596
HALLMARK_UV_RESPONSE_UP,-0.06811689476556348,0.05275699925551128,0.00023713918926264595,0.02225822383358294,0.06609188799421045
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.050396067405622594,-0.01157428715219079,0.029946207822145115,0.022364710336784898,0.08970694809521
HALLMARK_XENOBIOTIC_METABOLISM,-0.05604598281749164,-0.0014264349809253042,-0.015977133638693432,0.03008603378143535,0.07575231354189588
