,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.01814221240284354,0.4399301812305392,0.25320620071894606,0.05752321501435913,0.40867384240892884,0.08915116369804621,0.2497800568492552,0.022827322056213163,0.27342320506378026,0.07328482055983594,-0.005520046539931699,0.12649791178014028,0.13886412057158376,0.00811667325552381,0.2748901836191147,0.13664746445401654,0.20374390187933789,0.42903828420659407,0.45717574963739527,0.19935547938439352,0.1326797808966927,0.06825346197859447,0.394189833370603,0.2018291369012526,-0.0313086469167135
HALLMARK_ALLOGRAFT_REJECTION,0.11194474277700478,-0.1483989102844181,0.0395671296099158,-0.061918149884074604,0.23285453266395476,0.027956505451206228,0.19930864814560464,-0.21198809399123386,0.3287758826902449,-0.18468126562305334,0.018619575392816716,-0.16440934630387483,0.04405009788662988,-0.03085378856669869,0.0798303804194143,0.10489357368836617,0.06284083054741267,0.2270339032746149,0.23558234072524895,0.13260522604907424,-0.00629118566775681,0.03529915475485331,0.10292832624208248,0.05655217892607778,-0.03705796217560544
HALLMARK_ANDROGEN_RESPONSE,0.05148199986618498,0.2471137977585802,0.22574809596172285,-0.017311444968414563,0.22800142283809136,-0.04093960570304833,0.28290140732768854,-0.11514002990462709,0.37307456331231426,-0.10525409727142097,0.04867310064765325,0.04775668521896905,0.10697914704217525,-0.011149064534786089,0.11654425921534403,0.19746191054848816,0.15779887510560514,0.3520218015427551,0.38977367709717564,0.13510219519689515,-0.010040076921014947,0.022062266920385525,0.14509092432848794,0.11104334420560243,-0.05404867268973322
HALLMARK_ANGIOGENESIS,0.09970695159244598,0.05861655561213913,0.04070910805240486,0.14990610488931813,0.1609584311087936,-0.05264063110226362,-0.25597893558144885,-0.20436434148278723,0.29316277980463656,0.15164328023758117,0.014887242069322047,-0.13800395814518018,-0.0239416175921736,-0.1275734309056769,-0.08484614385167,0.011508555037071438,0.051235476989997884,-0.11110652662608349,-0.2807872624293153,0.18747851640064325,-0.1917737971412035,0.032590196685544706,-0.31884230583624434,-0.052496748895474885,-0.057359953910753186
HALLMARK_APICAL_JUNCTION,-0.01884659882425371,0.43357149066467904,0.22687547003689254,-0.06138567498819916,0.3679325676313466,0.07176126786420431,0.08963584159897277,-0.19724082776023927,0.31368121234809215,0.11555468384049893,-0.015628351176644607,-0.0020188007109936306,0.0960965423324949,-0.06597615284583537,0.30892126779547374,0.1803406632527401,0.246971750084257,0.3817851352737664,0.43545013640283636,0.18062871292021396,0.007851960883357356,0.10278510036771203,0.2159469522009687,0.1277831612064211,-0.038506022720969174
HALLMARK_APICAL_SURFACE,-0.026428707821991308,0.3588437879242541,0.22524695694698338,-0.02766425729513597,0.232538851058192,0.11797561837392775,0.10068133075198461,0.09655819560100043,-0.22198703257015975,-0.16061556803972513,-0.012643803131113174,0.18388669883052566,0.05692696076178496,0.020714608471691084,0.27916177163416117,0.1066154656411389,0.1644376186885686,0.31444779106745424,0.38845587248458396,0.11222231162059887,-0.003955714479051212,0.037172486467116225,0.10719934610591535,0.04831718052654385,0.03855261800831976
HALLMARK_APOPTOSIS,-0.011665051213702418,0.14454685190849043,0.04530777394422562,-0.02639260777439343,0.0053088117690412604,-0.012675929821387686,-0.08745350496939436,0.0250467123908177,0.07956039801320797,-0.025116190465977323,0.00498874875541586,-0.10707657626302447,-0.04088728350071209,0.02912259037371156,-0.013266673514811828,0.08079775877831726,0.1318682038329698,-0.1854402414855855,-0.15402279380279318,0.1667974238991953,0.03901141213145714,-0.01664218276580457,0.10690621251881931,0.053649788913933905,0.001872770769562498
HALLMARK_BILE_ACID_METABOLISM,-0.07049025526235703,0.4695734292501124,0.18257504487620393,-0.02415455844251816,0.35813702991862784,0.08717630621924051,0.05830068972625909,-0.08792125954916842,0.34317373351661695,0.07990549482194204,0.04094649308214693,0.09742895271786361,0.051272267643905495,0.06752464142540424,0.26659561309533447,0.10656193365649086,0.14517688090357703,0.38048259911044124,0.4149270157715061,0.11359828812632945,0.12822416190124888,0.07254767110833069,0.4868387461534645,0.21737921012616937,-7.980457050015354e-06
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07175706133541324,0.4578859713704495,0.14274743867135056,0.02519789703673295,0.331603683141804,0.0475276016726532,0.12255005016181533,-0.07479494405155854,0.2870394339867367,0.19354423672845944,0.009814893151329267,0.012920722435401412,0.13698427582310993,0.027858977129569456,0.12343730745663513,0.11312758888385832,0.19362185376489605,0.3765030037941891,0.45231331676387954,0.1646283589387349,0.14863950549523156,0.14925166110658117,0.46111329724422573,0.2808544811688816,0.06441220885128278
HALLMARK_COAGULATION,0.17361240442148287,0.46464028532067164,0.2095601647345864,0.019225902601598798,0.324823776511942,0.06952629960255027,0.09018028786461708,-0.1485214337424636,0.30808581103840027,0.013988611222178964,0.06398760131391558,-0.11548095846812734,0.1116520117969862,-0.029549298296655434,0.3558190747247668,0.09404507509105471,0.26501885475852116,0.2933580382984027,0.3090341019796606,0.17794374675076072,0.0873703359662374,0.11357531581926035,0.04662311002992925,0.11220149085825848,0.05384438180743741
