,UKF275,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.04344364498907306,-0.0037749004846477758,-0.03629723052083514
HALLMARK_ALLOGRAFT_REJECTION,0.02487572852453252,0.07626254657725424,-0.11427008057377376
HALLMARK_ANDROGEN_RESPONSE,0.030965162906131168,0.004700388830160759,0.0021460252725263988
HALLMARK_ANGIOGENESIS,-0.02933178578442382,0.02822334574922108,0.07551961123676167
HALLMARK_APICAL_JUNCTION,-0.010259763116596826,-0.014637689967629573,-0.05543473951387023
HALLMARK_APICAL_SURFACE,0.05029350436775651,-0.06503259896555266,-0.1350115534392001
HALLMARK_APOPTOSIS,-0.027756955909849085,-0.021875967206210822,-0.02247030352091622
HALLMARK_BILE_ACID_METABOLISM,0.04935852694623837,-0.026336092909523844,-0.029391763792218313
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.032195213228130126,-0.018256858095560262,-0.0648758194437206
HALLMARK_COAGULATION,-0.0033068502424417174,0.05687729581983316,0.010375288734870806
HALLMARK_COMPLEMENT,0.01677965628321166,0.0013836944382979708,-0.08860575452193835
HALLMARK_DNA_REPAIR,0.0516327659090491,-0.009161324204041104,-0.15085409976368366
HALLMARK_E2F_TARGETS,0.021685768158326638,-0.06871541999199776,-0.105578583353885
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029636036808343483,0.020431776857797197,0.06573562516760242
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03103063199753924,-0.02082546456220101,0.11311095620788539
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05898110129805405,-0.048254148448959595,-0.026218178869587248
HALLMARK_FATTY_ACID_METABOLISM,0.025194653127537492,-0.0063800424271217545,0.06584212993752257
HALLMARK_G2M_CHECKPOINT,0.021735179301794316,0.027758163406908808,-0.10301084299644526
HALLMARK_GLYCOLYSIS,0.0022101282062673908,-0.04947673530644021,0.057691217007138765
HALLMARK_HEDGEHOG_SIGNALING,-0.058030498001487935,-0.060613476026380765,0.12658398787475547
HALLMARK_HEME_METABOLISM,0.020645994334193642,0.016577285029567724,-0.04168355263488448
HALLMARK_HYPOXIA,-0.011798805845915226,-0.018706566281457327,0.11855738144412784
HALLMARK_IL2_STAT5_SIGNALING,0.005577354012742723,0.002651802806644283,0.018068068163080188
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01846676527731086,0.04906571890754258,-0.11317214169562645
HALLMARK_INFLAMMATORY_RESPONSE,-0.0002643742584955579,-0.005376440205108988,-0.07649845170349541
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06509499712563496,0.07707868084501707,-0.1263352984729692
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02146583346461592,-0.01820879942309994,-0.08115900314963846
HALLMARK_KRAS_SIGNALING_DN,0.011392406121872605,0.017066400477963737,-0.007635146646208123
HALLMARK_KRAS_SIGNALING_UP,0.01211499825014383,-0.014946004960802919,-0.12135755025270961
HALLMARK_MITOTIC_SPINDLE,0.015126951435723724,-0.008805081074164969,-0.04866477221814679
HALLMARK_MTORC1_SIGNALING,-0.0034039661611676895,0.010965822897247518,0.04942012329979345
HALLMARK_MYC_TARGETS_V1,0.0427411369425125,0.0029215280574749897,-0.13052237229358132
HALLMARK_MYC_TARGETS_V2,0.01727551975976507,0.014260859110204058,-0.055231394861687697
HALLMARK_MYOGENESIS,0.023225392313429443,0.000954745798731358,0.004735642147747432
HALLMARK_NOTCH_SIGNALING,-0.006647713664902826,0.007302306917366856,-0.004736953720117325
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.069775523560924,-0.01510974854989098,-0.13217919380585047
HALLMARK_P53_PATHWAY,0.016280376873082786,-0.008934608304876003,0.027617295511741146
HALLMARK_PANCREAS_BETA_CELLS,0.03045550369837747,-0.04853053189560102,-0.17802412362986705
HALLMARK_PEROXISOME,0.03286220954164803,0.007869480713688738,-0.08313671421259954
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006310646567783041,-0.034554483492625465,-0.03827919464371411
HALLMARK_PROTEIN_SECRETION,0.015332290652320175,-0.017987189245480026,-0.0024574282075332105
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052483517890956156,-0.001534528942215163,-0.05541782914389725
HALLMARK_SPERMATOGENESIS,0.04839371457178313,-0.015914401485501283,-0.001098944841421301
HALLMARK_TGF_BETA_SIGNALING,0.019673844485090738,0.06750093042164143,-0.08401409245949544
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023136748403246237,-0.02256326907725036,-0.09466757460761892
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029591432818356456,0.011196669715296316,-0.06367845573970811
HALLMARK_UV_RESPONSE_DN,-0.0006255186860558191,-0.008823619186813222,0.011536106684498941
HALLMARK_UV_RESPONSE_UP,0.03564492841812342,0.00273857739632201,-0.04476879106137663
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.036891014764702496,-0.03747878071065835,-0.10847295616627707
HALLMARK_XENOBIOTIC_METABOLISM,0.019118540384472825,-0.04980180829991578,-0.07472836382005943
