,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.041151458096756736,-0.1263219103780296,-0.06632743451378695,0.0914292368513942
HALLMARK_ALLOGRAFT_REJECTION,0.039124499551846714,-0.09298450193494799,-0.07221011625552662,-0.06503058203695017
HALLMARK_ANDROGEN_RESPONSE,0.05914809509913344,-0.12946620727168448,-0.0346093731993651,-0.05164404209050902
HALLMARK_ANGIOGENESIS,0.06589129263482295,-0.06896883962150742,0.027721342370458913,-0.15749232210408914
HALLMARK_APICAL_JUNCTION,-0.0024112120800090513,-0.11703568236679493,-0.05106174204769322,0.006151345751090099
HALLMARK_APICAL_SURFACE,-0.011082125910749429,-0.06908373773220709,-0.017742810050896566,-0.03760638276347318
HALLMARK_APOPTOSIS,-0.0027857051867331267,0.0514102441057649,0.008085217181621494,-0.049440450180283035
HALLMARK_BILE_ACID_METABOLISM,0.042350580836492104,-0.10596532276362278,-0.041149868650974614,0.1635561666772641
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03411072236295485,-0.13160624111297434,-0.06686470007441153,0.07563059294832426
HALLMARK_COAGULATION,0.0972244103487211,-0.09644560526975533,-0.0428540118027952,-0.09610409755941506
HALLMARK_COMPLEMENT,0.056576554080883176,-0.10222062470211539,-0.014180256296447223,0.052222802317683996
HALLMARK_DNA_REPAIR,0.06462836057138586,-0.1336971872413531,-0.049354141964104016,0.11858140975753886
HALLMARK_E2F_TARGETS,0.02101872872233105,-0.10683685704204063,-0.09248933700534029,0.1281238190852936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05274859021034284,-0.034379862831507735,0.06051970234510666,-0.13367766506980272
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07882002342857411,-0.12311097398712557,-0.013047825309342032,0.11264267898676165
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022544184219428824,-0.11414344678368964,-0.05665447251496054,0.09554699433091118
HALLMARK_FATTY_ACID_METABOLISM,0.02946809139262548,0.07057260188200874,0.06903615904455014,0.10331458375115937
HALLMARK_G2M_CHECKPOINT,0.04481707716275843,-0.10570314392723161,-0.001563287399068835,0.08733556895630173
HALLMARK_GLYCOLYSIS,-0.0023002553229555115,-0.10658398673141131,0.007681166207683514,0.09670663918869779
HALLMARK_HEDGEHOG_SIGNALING,0.006510000033589364,-0.0389308349941955,0.01670290661111656,0.04038424571179375
HALLMARK_HEME_METABOLISM,0.030935038533002564,-0.12663159410108896,-0.020125716517707677,0.11491743841211599
HALLMARK_HYPOXIA,0.011635163302849447,0.07100598724458548,0.13414962387671053,0.013623059601788503
HALLMARK_IL2_STAT5_SIGNALING,0.052224267253085925,-0.13601264345396438,-0.02062785456343854,0.04643315987899749
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023216119853331656,-0.10254238061580521,-0.06733245586586373,-0.013888431285628233
HALLMARK_INFLAMMATORY_RESPONSE,-0.0034805564010142623,0.011371129250819073,0.03856861511203746,0.007416851234673903
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07328133331166795,-0.1234580425585889,-0.11203793896712706,0.0768371513729125
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009799421854361657,-0.0542147082050669,0.01275917898919967,-0.0266403498781637
HALLMARK_KRAS_SIGNALING_DN,0.04453126224167602,-0.0985677180005838,-0.03341990583109242,0.14449618340738557
HALLMARK_KRAS_SIGNALING_UP,0.024579567387302954,-0.1047138222521151,-0.0790736941558185,-0.00985701827306425
HALLMARK_MITOTIC_SPINDLE,0.04266873253314226,-0.11883989826505914,-0.054823352218709424,0.10800260384410466
HALLMARK_MTORC1_SIGNALING,0.028999725168563494,0.02387421292062173,0.042805982898820455,0.03512488231276283
HALLMARK_MYC_TARGETS_V1,0.057528657659010746,-0.13265745883145647,-0.06358184801621669,0.12347684065874183
HALLMARK_MYC_TARGETS_V2,0.04102013738285064,-0.04680923955926552,-0.09393970844218542,0.08780044554470062
HALLMARK_MYOGENESIS,0.06506294658466892,-0.12946463951997722,-0.07778471354433497,-0.037271037257345214
HALLMARK_NOTCH_SIGNALING,0.05175481117763831,-0.12450836082977744,-0.08461440902377274,0.1393550079268211
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028787432562719827,-0.1414236404871037,-0.06324707784584047,0.13056848558550824
HALLMARK_P53_PATHWAY,0.02885452738573402,-0.10661338207592251,0.011311815531945369,0.12687783797874913
HALLMARK_PANCREAS_BETA_CELLS,0.019492028307209384,-0.12339535510210184,-0.08378354520048528,0.12816520180678426
HALLMARK_PEROXISOME,-0.00422555034612771,-0.10822174709464133,-0.05422194486045097,0.013252106710785416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012637810233843926,-0.11939206091884197,-0.07519408738043386,0.04749531434270934
HALLMARK_PROTEIN_SECRETION,0.026340740119715413,-0.1332967221522063,-0.02506942226223805,0.1067569309198769
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06494178612391459,-0.1346544152300776,-0.025620196793890875,0.021188358149334296
HALLMARK_SPERMATOGENESIS,0.048233518890341144,-0.10922690456945473,-0.06941523331233312,0.1446455901945369
HALLMARK_TGF_BETA_SIGNALING,0.04306580557471915,-0.12059880513401439,-0.05249285642912781,-0.005059379784606444
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027005913413125988,0.04564310363070289,0.04326661830873367,0.06952037104557879
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04188775435811632,-0.1123679730000586,-0.039216960420478765,0.05010314077959661
HALLMARK_UV_RESPONSE_DN,0.028638882709553205,-0.10458537715871423,-0.043199372755044346,-0.0020024865121686095
HALLMARK_UV_RESPONSE_UP,0.027874590342610542,-0.11077889836212244,0.036150846012117495,0.13516232105336287
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021988110072443758,-0.043451050079318654,0.005943900860696436,0.013258432666473521
HALLMARK_XENOBIOTIC_METABOLISM,0.053640298322583845,-0.1100302366237614,-0.03244807102399427,0.10402074860261983
