,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05010927715377223,0.0739651868008415,0.07078908068327815,0.03924781741680739,-0.017446539997351764,0.03890814299048956,0.05319210052655858,-0.027184283991172856,0.05138786038348579,0.03113752456451409,0.04870905186638551,0.11410268934378733,-0.0004152165592623479,0.06767384064603943,0.03924004705749843,0.1950438956302485,0.1744904021755192,0.02535473422774871,0.05949975742467625,-0.026328935177163403,0.06862501168100717,0.1416049973193726,-0.027600688513714996
HALLMARK_ALLOGRAFT_REJECTION,-0.10201309762985888,-0.017242403082406266,0.06215399146799997,0.05271288105290506,-0.027543252480340563,0.04238469232901812,0.03479224350523251,-0.032306334991041345,0.07897738011938697,0.0017976448889348102,0.06943685054168768,0.009382889198624775,-0.016676957308071484,0.06747333760301961,0.08123113297853751,0.17493161666805704,0.09951806442098265,0.012639947508300909,-0.011603646471877688,-0.014212138194095562,0.07215923877339192,0.08379482651493934,-0.02163444117984837
HALLMARK_ANDROGEN_RESPONSE,0.03842107176982865,0.045483466389349005,0.03155214515467316,-0.013076357518809062,0.05919887729382982,0.0935056472051788,0.06534415361877861,-0.04504109098486448,0.03567989140221373,0.05064740747379812,0.0814571481507873,0.040724946690096596,-0.0327914546200344,0.03195892440948379,0.10432588849379582,0.18311893871964385,0.16793870395200364,0.07837784544245746,0.03669681807661868,0.008900314232276127,0.04361365723327731,0.22026708671355108,0.03821602065090781
HALLMARK_ANGIOGENESIS,-0.016465069564771537,-0.0839991329267053,0.05921284458070101,0.0075401788492558824,0.003974334039623455,-0.12763333955212508,0.05499898709968561,-0.059376262888753216,0.11974827949032323,-0.039507605129339936,-0.07242815956741008,0.047749203061706706,0.0192291501794167,-0.061658349149770184,-0.0187830287881573,-0.014347418480882763,-0.0702057748332731,0.0013836167356791249,-0.06310142479040935,0.010575831219170152,-0.03914527600613428,0.09492688138756586,-0.01040231241516727
HALLMARK_APICAL_JUNCTION,0.08713445550002528,0.057851046271991925,0.0015083029464254274,0.04421243524115125,-0.03752014635573593,-0.009964826717262355,0.07414878966046023,-0.07063198452184219,0.018735942210534623,0.017737131317249983,0.08333881442424151,0.11428488991981141,-0.017054990533972927,0.09422521676416037,0.11492875873554763,0.18076004512429006,0.17572595691677198,0.029464269292969244,0.049509481489944135,-0.010399853542532719,0.08267657508694001,0.1463599385588553,0.05138802264901251
HALLMARK_APICAL_SURFACE,0.10913550581537937,0.1091043782051953,-0.023533558985108304,-0.03743471806832788,-0.054114384989351505,0.0012034582399227042,0.10723389515732655,0.014172796546357112,-0.0471131319363416,0.06712633337866511,0.03423271354939843,0.1259067298828354,-0.031770923511996355,0.07954345609278503,0.021891208616283925,0.14717028800443285,0.09531323665025859,0.11129249224556523,0.003181128752694595,0.033355329542075346,0.07232932675985715,0.14545182331835974,-0.03669482251924423
HALLMARK_APOPTOSIS,0.0606213833466767,-0.07983605944019298,0.06153427989742382,0.0609879331398834,0.019164603634317306,0.014213392337491108,-0.03154059830901358,0.050395943487351935,-0.011689805524868225,-0.025736009507483268,0.009106464172849028,0.015913254169844054,-0.00936555409282688,0.012296480976380598,-0.035337707260544804,-0.023013707189816265,-0.04453126069973409,0.04559145938610223,0.012959982995009972,-0.009164382448836963,0.09457425445072534,0.03594678165805384,0.058387443886655545
HALLMARK_BILE_ACID_METABOLISM,0.09808340286417581,0.042057346250109484,-0.027113411058179247,0.06216762535616247,0.013380091494499292,-0.025392190179742688,0.03233558968109492,-0.03665499248219492,0.015670696902192086,0.0922266454777756,0.023992429298061273,0.06557589276270455,-0.004191095148878109,0.1354281534177435,0.06467982401162126,0.1552150244965533,0.14514805388446742,0.029959244247354154,-0.00572673578039409,0.017816036257661812,0.05324161329999087,0.10745508396304221,-0.011878458099873722
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06876790329568636,0.10346341523468335,0.023296185073823184,0.08387279908132868,0.0023035285873168774,0.022298137246925243,0.04363545704258291,0.01603414549860091,0.0656061196031605,0.02860327142587669,0.056627602279004534,0.06571052988078534,0.04065037080423301,0.020051581881635663,-0.004830241985315036,0.19441169489794258,0.15754897463374662,0.08033086692367297,0.0468155810817874,0.06590516542478954,0.0733251576019087,0.08395405641914946,-0.0013371837475619377
HALLMARK_COAGULATION,-0.05239812688214483,-0.012700642146204826,0.06377252360558495,0.09333122855865993,-0.030437583094279914,0.03866369348830162,-0.02643617988746322,-0.052984795697405294,0.057742489813177034,-0.0035941854627031637,0.07699306628137588,0.05086352399754105,-0.059503698572054085,0.11032944693611844,0.13485409778612115,0.1383764378787119,0.13526131409033837,0.02429948269346382,-0.02022006851672055,-0.02090298506462158,0.049226442283753266,0.11962598688180183,-0.04106048373485686
