,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.0062211018767725015,0.0292774919814428,0.10505267008115635
HALLMARK_ALLOGRAFT_REJECTION,0.0019381913030772876,-0.003223507911473902,0.11346058328012049
HALLMARK_ANDROGEN_RESPONSE,-0.01865766672847134,0.012833291450142661,0.11380253187115864
HALLMARK_ANGIOGENESIS,0.006032975088883986,0.015773501973462827,0.011530805275216686
HALLMARK_APICAL_JUNCTION,-0.039669216250190355,0.06158535215738313,0.13874156278894395
HALLMARK_APICAL_SURFACE,-0.03764070730735812,0.0031438887916093268,0.1508034414217605
HALLMARK_APOPTOSIS,0.057073162220789384,-0.03294470960811932,0.06613774218744488
HALLMARK_BILE_ACID_METABOLISM,-0.029870944921521182,0.04303693774380017,0.019304669635340305
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0430144530007825,0.012202823617829288,0.05212334507782014
HALLMARK_COAGULATION,-0.044153947297924025,-0.021644437382769485,0.13388838292848929
HALLMARK_COMPLEMENT,-0.02456301405797774,0.028993407554795174,0.047062529160011614
HALLMARK_DNA_REPAIR,0.029496812997920258,0.05066040435484241,0.08360877155306584
HALLMARK_E2F_TARGETS,-0.03480881271612916,0.022347987444975403,0.07474486025721402
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05448769562561068,0.01165307370052741,0.12224264656671578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05728635079466085,0.019910980394218767,0.07619746344703775
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05729679259122761,0.004307308151606885,-0.0004790619999287501
HALLMARK_FATTY_ACID_METABOLISM,0.0367169347901026,-0.02604972006246352,0.002314528265108865
HALLMARK_G2M_CHECKPOINT,-0.0022005218622969604,0.03701833732523317,0.04772250561114558
HALLMARK_GLYCOLYSIS,0.01424855286308713,0.08986085884419107,0.054103403907438216
HALLMARK_HEDGEHOG_SIGNALING,0.012869840133181668,0.030368783792770228,0.0677306538022
HALLMARK_HEME_METABOLISM,0.0009320349212569094,0.07293691717545875,0.0760702397361902
HALLMARK_HYPOXIA,0.03608113693601811,-0.00542652335930456,-0.038543222621692026
HALLMARK_IL2_STAT5_SIGNALING,0.028187139960062647,0.05326811346685839,0.06839805038295925
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0667628232629739,-0.020360617015149653,0.07435018247712966
HALLMARK_INFLAMMATORY_RESPONSE,-0.001984224521296591,-0.020219245960960017,0.007454480807881772
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0067682596336883,0.0034189605098837368,0.12448084289019053
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040017040669622715,-0.025254186493889632,0.05430860657355237
HALLMARK_KRAS_SIGNALING_DN,-0.09481565477776804,0.056131721262987114,0.018032702903669384
HALLMARK_KRAS_SIGNALING_UP,0.00027450763876197263,0.05623105516772551,0.10308236956930311
HALLMARK_MITOTIC_SPINDLE,-0.04141345205735971,0.0959994385165686,0.08926349297050781
HALLMARK_MTORC1_SIGNALING,0.0551998563730295,0.01784369614625831,0.02636682417971127
HALLMARK_MYC_TARGETS_V1,0.05955432203126278,0.049892821240763364,0.05366750699311513
HALLMARK_MYC_TARGETS_V2,0.01619337325426069,-0.028144950647378122,0.03302675514628037
HALLMARK_MYOGENESIS,-0.0473661766047847,0.07855361326955496,0.11597787510791778
HALLMARK_NOTCH_SIGNALING,-0.033945404090303284,0.017850843608694218,0.09414083156965522
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05615760603807572,0.04849457676995804,0.0464038246222956
HALLMARK_P53_PATHWAY,0.028510821525664778,0.012831117388652816,0.045065316635809455
HALLMARK_PANCREAS_BETA_CELLS,0.02259347955167581,0.03283223133702484,0.05170028154139658
HALLMARK_PEROXISOME,-0.057078458980116126,0.03170193406264192,0.024977369206213625
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026626051753596076,0.053411305062257726,0.09775917200343347
HALLMARK_PROTEIN_SECRETION,-0.01763197935284916,0.08254802244469235,0.09402036727891798
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07721788537704503,-0.029001580873085596,0.03684722318603807
HALLMARK_SPERMATOGENESIS,-0.008599125681072023,0.06291247728876985,0.05798451251386416
HALLMARK_TGF_BETA_SIGNALING,0.03022106544281639,0.049346871225307926,0.13536168327228448
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0027726240816387695,-0.020712739684331755,-0.08563094633012598
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.035400525783002616,0.038036221620952715,0.10053031337745692
HALLMARK_UV_RESPONSE_DN,-0.004316084270111751,0.0729657723124675,0.09262379872977752
HALLMARK_UV_RESPONSE_UP,0.03884474983137331,0.04605497272745961,0.004607590135197076
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01328124040676193,0.025718078040725532,0.08146271278991124
HALLMARK_XENOBIOTIC_METABOLISM,-0.025260691795840055,0.03664446639429131,0.0660459873435873
