,UKF251,UKF269,UKF275,UKF334
HALLMARK_ADIPOGENESIS,0.011003677116764605,0.05683978763149612,0.007429955683656954,0.05457931748900566
HALLMARK_ALLOGRAFT_REJECTION,-0.006431171850705458,0.06041392698108483,0.007828349307352375,0.010057922368530134
HALLMARK_ANDROGEN_RESPONSE,0.021128528382162295,0.06539695565700825,0.05565527367151096,0.05267987997170525
HALLMARK_ANGIOGENESIS,-0.007837713867631324,0.03334265064372073,0.10463994099502846,0.07737345595595893
HALLMARK_APICAL_JUNCTION,0.026855199460144,0.05467170147796626,0.06742454896016793,0.08432150000959222
HALLMARK_APICAL_SURFACE,0.010283035259926757,-0.06250575256143799,-0.056968526581067415,0.06674001417897146
HALLMARK_APOPTOSIS,-0.000985351917165306,0.030169680126631366,0.030436965731285102,-0.06102797477513233
HALLMARK_BILE_ACID_METABOLISM,0.03539130198127202,0.05535650781558431,0.04213694254700799,0.04720440912060306
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007233916743206887,0.04400166208834516,0.055973151181138055,0.12920263919753747
HALLMARK_COAGULATION,0.00923856657325745,0.04116159908869823,0.04050734843827819,0.041922983706492785
HALLMARK_COMPLEMENT,0.007319607773920324,0.048402476299097136,0.03806416493821939,0.00914115057304164
HALLMARK_DNA_REPAIR,0.01606863029916783,0.0689847126746936,0.06205494079951758,0.11190795749006875
HALLMARK_E2F_TARGETS,0.006738576703193321,0.0903760115098036,0.0698861174044601,0.07202236756740651
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012237286776530102,0.05753732065497224,0.0732534431388804,0.060082442556181205
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004185724097550071,0.0849057868921276,-0.00012967947904452332,-0.03694867904756801
HALLMARK_ESTROGEN_RESPONSE_LATE,0.053562536528540115,-0.04079255294001938,0.04726328152609035,0.08457791539525247
HALLMARK_FATTY_ACID_METABOLISM,0.02914307677178317,0.03942871859464908,0.07244031077845454,0.008420019594203637
HALLMARK_G2M_CHECKPOINT,0.03879040661088191,0.07345605155648213,0.05964757879515938,0.08136936376869741
HALLMARK_GLYCOLYSIS,0.024037215943690085,0.037526856628531606,0.0004805204319638559,0.10403771521906027
HALLMARK_HEDGEHOG_SIGNALING,0.07296888796753684,-0.03505095569360747,-0.07716058244908446,0.08395910666260446
HALLMARK_HEME_METABOLISM,0.022273229951822945,0.07453477158551415,0.014540323746748797,0.09228412415881476
HALLMARK_HYPOXIA,0.019861688172498292,-0.013271395845607992,0.011800534342837841,0.08179079003768452
HALLMARK_IL2_STAT5_SIGNALING,0.04129296562633771,0.061662762607928405,-0.005775295682859364,0.017152965110741453
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.075677110741804,0.05066240216029366,0.07902342467524477,0.06398400017773279
HALLMARK_INFLAMMATORY_RESPONSE,-0.03356244531294558,0.022820466982467678,0.044280084901543636,0.05987700570159069
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.053805644235692326,0.058013015419403666,0.011470236893253067,0.08415668866980493
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009838841277009645,0.03200523571674281,0.0032632185291015044,0.06062284133301671
