,UKF248,UKF313,ZH881T1
HALLMARK_ADIPOGENESIS,0.023666683721687377,0.0026482155076863034,0.06564164664305744
HALLMARK_ALLOGRAFT_REJECTION,0.022493081464961512,0.05774246294095939,0.017297094460273724
HALLMARK_ANDROGEN_RESPONSE,0.024241992147749438,0.23611017638523718,0.04048475054326431
HALLMARK_ANGIOGENESIS,-0.052992035403205566,0.1987067314718185,-0.002285307330930263
HALLMARK_APICAL_JUNCTION,0.039782120915258,0.02616188274652983,-0.01900754995875256
HALLMARK_APICAL_SURFACE,0.09325786859459949,0.0822482213581498,-0.0258826878146491
HALLMARK_APOPTOSIS,-0.05288862164609781,-0.10623723124392727,0.06311689030918156
HALLMARK_BILE_ACID_METABOLISM,0.07549728346901809,-0.017861049451296695,-0.019970957953943394
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011064811385889004,0.0440781297721747,0.007048894842969964
HALLMARK_COAGULATION,0.003331311433145008,0.13746246422607347,0.06265892561425662
HALLMARK_COMPLEMENT,0.0026214160073659448,0.0180384082224793,0.04605672048074153
HALLMARK_DNA_REPAIR,0.027306067260116352,0.07727995883853823,-0.009753214217476696
HALLMARK_E2F_TARGETS,0.08526562450036562,0.19840440095497008,-0.06093282485158006
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.053778063151675014,0.04064539322231649,-0.006163867841217397
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016336413639681725,-0.0020852859495619626,-0.004532610473646591
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05432755779683165,0.06963527473853579,0.024395071540869034
HALLMARK_FATTY_ACID_METABOLISM,-0.042473416735836995,-0.07139922553540964,-0.02732406286268528
HALLMARK_G2M_CHECKPOINT,0.06971071696726858,0.11632029262462784,0.005319966200978424
HALLMARK_GLYCOLYSIS,0.006786362860747645,0.1167843424933345,-0.035100517939463595
HALLMARK_HEDGEHOG_SIGNALING,0.03965750667403264,-0.16822476307042059,-0.049935806293687796
HALLMARK_HEME_METABOLISM,-0.0047518754760649245,0.1583781988503064,-0.010189924583143656
HALLMARK_HYPOXIA,-0.0775869447552227,-0.08962187587363382,-0.022782687130501498
HALLMARK_IL2_STAT5_SIGNALING,0.020620286254984202,-0.11262750065433713,0.04352973744726056
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013500412353099464,0.13585742106940127,-0.017573135170949845
HALLMARK_INFLAMMATORY_RESPONSE,-0.03727406557210853,-0.20927460089766853,-0.013639817695144718
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07738356370037516,0.018935228539831348,0.06348259434707482
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020007060900560158,-0.018849518428729402,0.028284934813371763
HALLMARK_KRAS_SIGNALING_DN,0.04786864147780136,0.04310406180508602,-0.010443056261185534
HALLMARK_KRAS_SIGNALING_UP,-0.023000040009654065,-0.0001184145736095579,-0.00821472238115998
HALLMARK_MITOTIC_SPINDLE,0.046190408475908336,0.12836790787039096,-0.015506040023795851
HALLMARK_MTORC1_SIGNALING,-0.033469034597387856,0.1597813784361283,-0.013613313257643549
HALLMARK_MYC_TARGETS_V1,0.06928657567787616,0.2070216175112082,-0.03421022331937921
HALLMARK_MYC_TARGETS_V2,0.037280771655849754,-0.08851503069582757,0.0101006172943955
HALLMARK_MYOGENESIS,0.018307636815052406,0.36478921212753784,0.01940682667326036
HALLMARK_NOTCH_SIGNALING,0.06063391217957764,0.0704001771730918,0.0054876019528989385
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06389986074114291,0.11956403226595208,0.015842362132955142
HALLMARK_P53_PATHWAY,-0.00010799062694691498,-0.021234601680150466,0.0075433184607865715
HALLMARK_PANCREAS_BETA_CELLS,0.09834788838465794,0.197583232890997,-0.02156889654118489
HALLMARK_PEROXISOME,-0.005896555910621033,0.06360904582260335,0.026284582287408226
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027604770589218654,0.034440497356701134,-0.018848184805365223
HALLMARK_PROTEIN_SECRETION,0.012893430107649857,0.2746305598003578,-0.0016435479906203733
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0032030450965511974,0.05143555764154095,0.04250884091272426
HALLMARK_SPERMATOGENESIS,0.061757335726998874,0.24964212188979104,-0.022216051907143274
HALLMARK_TGF_BETA_SIGNALING,0.02435319892174379,0.1009781176191607,-0.01903344737984762
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0292819989123665,-0.015760531071277187,-0.09501725423501244
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030179744587174328,0.16800096803236583,-0.03895271992965487
HALLMARK_UV_RESPONSE_DN,0.022992660614894137,0.23415783800030418,-0.002769662647780231
HALLMARK_UV_RESPONSE_UP,0.015989164938649998,-0.04383996512005994,-0.04070012755185533
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06620917300255269,0.03313938941583766,-0.00722446850173954
HALLMARK_XENOBIOTIC_METABOLISM,0.01465640159261887,0.011559351283722137,0.0260178890457165
