,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.028691723358844633,0.15723075579284354,0.13844114538426924,0.05141984272648045,0.1695959459687826,0.018879337627904114,0.18077101595233158,0.11346879748416089,0.3285292904881921,0.08191361820943535,0.029308751193964696,0.049106565619018,0.0916697021848785,0.13460095693001556,0.21501931569059143,0.10362424198306669,0.14014551012868148,0.22856574379296823,0.2205594766341973,0.2518711161033334,0.07678047220913839,0.04949718424115233,0.0349700955383496,0.22819397966754815,0.10921122346971328,0.1399638019281359
HALLMARK_ALLOGRAFT_REJECTION,0.025258489581926835,-0.07697113978504055,-0.01584289456524442,0.05128620135020089,0.11266362190899744,-0.015100528437185266,0.09106767226459171,0.19624973142980173,0.4049210741321463,0.05175640995496575,0.016484527085423462,-0.05946364780192291,0.13195423867113526,0.0950255615873279,0.04851287533350505,-0.010656099140888782,0.03703624719816684,0.11932102115281738,0.16821350339716443,0.1917908980779049,0.021562460102338726,0.022094860518431153,0.01476367578832754,0.09637067948948104,-0.04205396225891642,0.06199236027347319
HALLMARK_ANDROGEN_RESPONSE,0.04133056732871472,0.14228882462123002,0.11246040932855804,0.04420405640638011,0.0908758277030221,0.039059257259793076,0.04751738473061153,0.19867391033487145,0.3696591139003783,0.07792236102941699,0.051896008239703056,0.0007832847939570194,0.1268484847322734,0.165446446843832,0.2143938914857398,0.056785358567366856,0.08092192603704404,0.08457438073134395,0.2115781894163271,0.24557183545920927,-0.020846541505875945,0.038827917346572705,-0.003885597553767687,0.17026960670799984,0.06096490963903865,0.05401715196745466
HALLMARK_ANGIOGENESIS,0.04712962735710487,-0.03446779695100438,-0.020637318249986422,0.0512668542417371,0.06820030603783142,0.03672273548016449,-0.1250141734126492,0.22304564174321817,0.4041487425602389,0.04648196387099746,0.05026561969730156,-0.08916912828935718,0.013244731363952317,0.08167401445049888,0.1578533706332609,0.042293758264352284,0.03640377426787636,-0.062248427858013315,0.06720107206059604,0.001151068946291265,0.021030531552095312,-0.00890303090054957,-0.01050609743258288,-0.12470903936889476,0.053645995852333976,-0.03463167707942472
HALLMARK_APICAL_JUNCTION,0.0023758024284231596,0.13769784429905302,0.12281730943404646,0.060920580632614935,0.22885545552851258,0.05699218811012403,0.14473650295878954,0.24218600602140555,0.4217351228296854,0.04056560636971815,0.04718434805731866,0.0036410402257428492,0.13862717588661666,0.16857722747283035,0.1977712285238269,0.08708330489146969,0.10756480411510462,0.24471643576132052,0.2544815624085447,0.2588378318303885,0.04563740827931544,0.11283856731072398,0.025215459540749708,0.20003099708519345,0.051530049516777386,0.09645491814286258
HALLMARK_APICAL_SURFACE,0.007980334439199075,0.1060373108514803,0.1331126830245267,-0.06076302725539599,0.1428330174729919,0.04268553282642297,0.20332238541093187,-0.004951133374516329,-0.20316057330537443,0.035085672294121364,-0.030582060753392665,0.05070602446399023,0.14981414917934233,0.1023516391415839,0.09433832326014471,0.14253991061838728,0.1396930783126209,0.1750583166095559,0.16657621031477723,0.240421352887693,0.03698506171046612,0.06098895291516499,0.040722033255072745,0.08781437497820167,0.028591277283175266,0.01206214852318636
HALLMARK_APOPTOSIS,0.024714809642253286,0.03879187133751502,-0.0017629911254868754,0.04635791805352368,-0.12662959070288396,0.028671737030465324,-0.11772654358867275,-0.0332132615754818,0.11917728219957957,0.03018760217255815,0.02597682776115831,-0.007665952355587174,-0.07083486135643133,-0.04123000816627839,0.10527474888572425,0.03885921185786603,0.05056663511902073,0.12534348785280952,-0.1452495885938262,-0.04956411277624393,0.01567666079480548,-0.00593005961641361,0.04876968848012453,0.03982730552368565,0.0563480935372923,0.004361632055028191
HALLMARK_BILE_ACID_METABOLISM,0.06882235705154414,0.19922171438758848,0.08858973873976785,0.03659978196709147,0.15762824204436418,-0.049684203140964354,0.20614449085502415,0.15173578724953066,0.3816595008960429,0.08151455721654226,0.06940498681585955,-0.02753079271145522,-0.03289701300406188,0.14500682563763956,0.05216150079685915,0.11123751670823465,0.18241530055875818,0.17727357142144096,0.2584376183079554,0.23662164338668296,0.034760540212593484,0.019520655565689906,-0.025794545051664338,0.23130408549234374,0.0739901977413462,0.09559671232702541
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09139172672010996,0.18207221162464826,0.07594322591329108,0.08804112187114531,0.15493663222909665,0.02881617440182617,0.11958167242360519,0.2205706751675457,0.2793969804820689,0.024479523168811603,0.004164016295288668,0.017903376091973594,0.10848474714220627,0.15109798946594977,0.04088252903658352,0.10794792822082892,0.09404997835249758,0.2236931529568904,0.22440547225910776,0.23617072541701548,-0.011412481003029317,0.0887618257442835,-0.0038402319893139133,0.2659361671765991,0.09304418623281584,0.07531581719865088
HALLMARK_COAGULATION,0.04030209941986485,0.13940641154541947,0.06006349076228687,0.07161108262479854,0.02897580327980927,0.019072822736673354,0.03051708675985236,0.129890881515298,0.3651907136981418,0.0820503534831237,0.12144721646213304,-0.04969148319632831,0.16092053519104244,0.10633190653101444,0.2207363302034657,0.14658269612832936,0.09581663178587821,0.21625065530633755,0.15709291843548628,0.2396384641879643,0.0849927593010327,-0.007998306650660683,0.05103960128137085,0.06118643672223124,0.039095558981073544,0.07220735380524182
HALLMARK_COMPLEMENT,0.05404252334988325,0.0917498956491539,0.08614669306078633,0.04683927250001595,0.13072900959204137,-0.028621220244872556,0.08778506465914855,0.14524192720453252,0.39614089242713013,0.05270589157727,0.025065256835274594,-0.048044726909188894,0.10025101981809055,0.08960813983915475,0.2357063121615469,0.044918861504266765,0.13595470648703384,0.12528822746123391,0.16103419673002328,0.1730765967483095,0.06868904387692387,0.06650913999624068,0.004771497065634424,0.22799103689699238,0.10854531648730935,0.08021674121291916
HALLMARK_DNA_REPAIR,0.08463326494348633,0.15119519077599614,0.11493102250965592,0.12266711104738537,0.21282658021786657,0.07371105991178338,0.15589861275032077,0.24099694915640865,0.4143943097635433,0.09098640238345246,0.04219842585164183,0.06137069031885611,0.13806496575619043,0.21604657585968082,0.11896080113557916,0.10810400758444227,0.1054101465536887,0.2556091582160354,0.23259980535013947,0.26208874421778305,0.020761885536397004,0.1482665564640937,0.041106423633231595,0.2708121763515653,0.10338723286498026,0.20072879866414356
HALLMARK_E2F_TARGETS,0.04364244956036084,0.17716516964995968,0.1645755399649108,0.09644056804859616,0.18787812750378893,-0.01278557872581811,0.1489189120745571,0.24895827522150218,0.41800168753221156,0.07943496090644071,0.03389990987529124,0.06605487015778469,0.17366888966023325,0.18480176280127864,-0.07470959987170842,0.05846452818508009,0.06387710610065851,0.19380447838827075,0.20569383438843222,0.23129558354521695,0.02226642124919623,0.08635810493321017,0.0016783636288298738,0.25200914093602145,0.07525972694075518,0.08652319538395092
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.042021635069995275,0.053150670636998416,-0.017830828962249738,0.00560149529425565,-0.14132775129977293,0.03395732743135751,-0.04452729910947941,0.18824798602947562,0.3983516417656299,0.009397299158179967,0.0648345352072689,-0.02501186620971797,0.07351913838523154,0.13406988326518438,0.19856103758230176,0.028176411420539036,0.05548284353618121,0.21297517178348374,-0.03153675074003513,-0.013259942593817705,0.05169090199046142,-0.01087035391316386,0.03244560313623492,0.03624572620373209,0.04768079493044906,0.061772479924737854
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0263502467807322,0.08679244134858186,0.014267168081686848,0.0190823837623086,0.1665817764119372,0.019664313125831796,0.09950161171539339,0.0005390843750842215,0.31241115381906015,0.044652973009989064,-0.027879694462393585,0.07165974972494156,-0.036204107266356506,0.011219353667954653,0.1622402667284867,-0.07096315018137116,0.160073422788253,0.2349869390764252,0.19658674927795197,0.18950131731344344,0.0735594017613353,0.03776449251677038,0.020467068925681554,0.22587285327690662,0.07365502603807852,0.018773188782214695
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07975955910179604,0.1423364038649182,0.14162121514255704,0.044372191066710046,0.16832728617305487,0.029671269363971308,0.0893536742164079,0.10843387963482208,-0.08673782355532855,0.020373653502973862,0.025481355360891113,-0.002461583223873988,0.0937971357922005,0.132558139708478,0.048803800924043024,0.0747343941084187,-0.0036948171910832755,0.06957588818647811,0.22932986331719193,0.22398542353747375,0.06056586133049929,0.07249745811502906,0.019781988206681655,0.23036911844636823,0.0915917447490056,0.06818680029552207
HALLMARK_FATTY_ACID_METABOLISM,0.03123383960425245,0.017484873763686046,0.014345826942643046,0.05006071590063881,-0.04785534204595555,0.03253654799343248,0.0036370725098665924,0.015431108787805865,0.24604028049221946,0.04628834327952194,-0.0020636565794833746,0.02798518400706567,-0.04459843929698087,0.01528040306630645,0.14949504255105517,-0.10893109481042745,0.08618141943249306,0.12886840645587747,-0.07554032104793726,-0.03552310655457167,0.048349240249452925,-0.038947053525498494,-0.014953503242290424,0.15576616137494026,0.10171932970187637,0.05228513428679333
HALLMARK_G2M_CHECKPOINT,0.0033673786406523062,0.06309574873479193,0.1409264112414425,0.1022098137891594,0.17955404884990028,0.032949335829912746,0.10484012894806388,0.24786877217096945,0.40003995535007986,0.07137733805286532,0.042315286044156165,0.014407714732309855,0.1252363864125272,0.1319837646073912,0.11109897511221754,0.06455158826043027,0.08844697501558807,0.15970684656122972,0.16730019091801124,0.2299225916672757,0.0603535856432378,0.10017262408558784,0.033386771835580975,0.24250690721747167,0.11482620213345084,0.10074829935325916
HALLMARK_GLYCOLYSIS,0.0607277553376489,0.11357220846205673,0.05484642266526844,0.08886431581157175,0.1640758359167815,0.04277152674737887,0.002344981207901895,0.11601805096772966,0.3481824173132801,0.03542920168670272,0.006122707123158448,0.056165941731398585,0.07768765145266612,0.11061665747442212,0.010471145144161656,0.04142417223549028,0.06262546835556246,0.24809451500091725,0.20877791216389122,0.17743741043471134,0.06337362814736928,0.0933283170956751,0.03343344746667284,0.2666690819533145,0.10804504183339755,0.07627406179004567
HALLMARK_HEDGEHOG_SIGNALING,-0.0012170739650733055,0.05453413299767077,0.15627527684340378,0.08090999718321172,0.20424274673885437,0.0028143622844603775,0.10877903992807295,-0.13083288871097357,-0.16496795629786065,-0.0020557969663288944,-0.04940575229182348,0.10625212477312954,-0.005489995486893154,0.03740226061267143,0.1673451504195181,0.07022079375880863,0.07332368462885439,0.23082841842309593,0.2116019090653918,0.18139871818853048,0.08734749734727262,0.10480834461442912,0.012838058114738612,0.20327373457361866,0.135109852847137,0.13457608435206408
HALLMARK_HEME_METABOLISM,-0.01317612267303677,0.2074666287439604,0.10624809872948995,0.09766939961167208,0.19023332153783087,0.04419087839209233,0.1710519765240676,0.11176528415158228,0.383757380371804,0.0873667545157823,0.03581872510767399,0.05104477267851373,0.14269729629391778,0.16088572154860897,0.2283618774538686,0.10842984344168777,0.12072127677794604,0.2453973347308058,0.24909532724274686,0.2755215477832166,0.026179648232236917,0.1083968570732156,0.04925044687942271,0.25627360983595726,0.04967211509107896,0.045305482595482414
HALLMARK_HYPOXIA,0.02683529995673453,-0.05429146819272373,-0.13968576131029078,-0.042800359720554404,-0.1582543022227511,0.0328748139319176,-0.1259698874155464,0.06688563931292676,-0.10832512268941256,-0.0034194319753106414,-0.02223050681653489,-0.046821524876021,-0.14293387299085336,0.030132653009438796,0.1043560249269085,-0.1732217995389738,-0.012182311551678851,0.17163281179082507,-0.11181695770335182,-0.15421335348681459,0.05192538800884664,-0.040177289177535463,0.014357386865080651,0.10944069545365456,0.0637442790070441,0.058121523331270866
HALLMARK_IL2_STAT5_SIGNALING,0.050568446532490756,0.08152858877340088,0.05834052568421822,0.05416534126523802,0.1586481158426337,0.01989498552420077,0.10176576443187692,0.11069780043641812,0.38730597409961964,0.056138760097652354,0.05049385280812349,-0.0076412107277387155,0.01468533552313892,0.11792917472934991,0.23550714086252472,0.0679146456844464,0.1163330260480203,0.16136993528511281,0.2043846041342428,0.21142155709562013,-0.016697702739474476,0.07409506783035574,0.017087205170055582,0.23435297141532344,0.06845507750921535,0.09380163605818088
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02865511054563514,0.02650312708164832,0.011564051556245177,0.04677951492220835,0.07421578723007949,-0.02840004619730448,0.010045227881702135,0.13901832363230243,0.3768534481083686,0.016931225404931305,0.020081463582503498,-0.09265650656617139,0.08753639971842382,0.04602003991525144,0.23342541254077392,0.030408556953628905,0.06381192412435083,0.10518109539162754,0.21973473848359287,0.20200090418832384,-0.02679453879762144,0.06030355105011389,-0.07294027973479957,0.16775838716232133,0.09739325742485197,0.029368251582057872
HALLMARK_INFLAMMATORY_RESPONSE,0.018047976824018062,0.03344833342971239,0.023365984035275584,0.06364624244321049,0.059290781513397624,0.009630819376612339,-0.07735448286850544,-0.023363154136233574,0.23466148454723035,-0.004147594534627951,-0.041315688573894074,0.07536850378187339,-0.0316686643948819,0.12020382291286086,-0.009551455096464465,0.0077332304573916886,-0.0282860884846448,0.09041884164484398,-0.06029398745175708,0.02090082229558029,0.06910247345767824,-0.053756296405713666,0.013357313242860588,0.06153581019479869,0.050497299070558437,0.13269313011881753
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04105603485549633,0.1371590233991385,0.13813549748498874,0.047733296161125996,0.18110518576460646,0.07405012910885692,0.16579854124399612,0.1770409491421445,0.39306853728991603,0.06272650019283713,0.07307581447532038,-0.04467512093334734,0.11266140141399666,0.16302926730198453,0.11563780317538475,0.11976373284104605,0.09940652350694516,0.07033925047720713,0.24761890055906996,0.25324455680035507,0.01828518702333276,-0.026883327525951635,0.03390290804358751,0.1812137446809461,0.004707625731634624,0.027881441140138897
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024545343669697538,0.017488740420414938,-0.030295817019753948,0.03403178017945748,-0.18584157001870377,0.0016344856216589255,-0.08091628351337074,0.060368549443093986,0.39744502102132967,0.08038062756181176,0.09485425689777179,-0.06499517087325252,-0.012190570516419811,0.0826844169132409,0.1730018954775231,0.08544092591097346,0.02022934125475228,0.17166956627860203,-0.016417732797503966,0.11068827870254759,0.056417154174585225,-0.014374335039716557,0.06274556350796212,0.11183896078250567,-0.001951040590398756,0.09067363338392634
HALLMARK_KRAS_SIGNALING_DN,0.056737899409021166,0.19782812952432594,0.13042655719436708,0.12391624705047516,0.17530659589994854,0.019712722196290725,0.1742369528116606,0.0331723858567882,-0.06326514473434432,0.05513932473838314,0.03524395550272668,0.05240200516048752,0.06914666413205854,0.1646018880478851,0.17665480554506643,0.07245619708878183,0.14237772705190413,0.13843855112096118,0.2511840986402135,0.23382026630446096,0.06677672226749666,0.056156019831497386,0.026696952605066982,0.245428266441461,0.08715509124381612,0.08411598916737983
HALLMARK_KRAS_SIGNALING_UP,0.012394451122623513,0.008471737183651736,0.04841808473067471,0.08118149388934918,0.14533705759619822,0.020760774517604712,0.07474658644768295,-0.11049018049374765,0.044653583466423286,0.09016576938023954,0.00700118369906897,0.039500135036057,0.10619732901816159,0.08462465623554478,0.1749460165142222,0.0539663391806401,0.08431602481080305,0.15325235332489648,0.2522864636694009,0.25775300405446316,0.0404842017678987,0.08963591502585382,-0.015077484823989431,0.15489687341503622,0.0784257617211894,0.074879130863551
HALLMARK_MITOTIC_SPINDLE,0.05113603790016372,0.15882482800426953,0.13692764113755307,0.10936124167704007,0.22738479239756265,0.042236532117105825,0.1944405316338529,0.21745344671142258,0.3987078713689235,0.0933535925139569,0.07019340281220383,0.07504463134584555,0.1638099965276981,0.19398058638587184,0.2449100791152437,-0.0017801051521849052,0.15122106904007596,0.19819698725140253,0.2528719253006801,0.2444573052891313,0.0005071390781165892,0.09788462028645144,0.06702644061763277,0.26349114994051465,0.13308699799076582,0.09057640545396489
HALLMARK_MTORC1_SIGNALING,0.028846695718895216,0.029178660966784953,-0.005030107791433028,0.06829175662009011,-0.022567492085376905,0.012365615664584233,-0.10468812138474282,0.19901886467842053,0.3471506208637053,0.010193054953835557,0.022990983451520577,0.025608017161484146,0.05109908563273407,0.06995698032694392,0.13664015762469006,-0.061480398544259685,0.0947889603170931,0.17468272376635946,0.006134294745084597,-0.011761239508716789,-0.038228533162257876,0.02884592364693642,0.01922610529801315,0.23918774884834382,0.08523567206362782,0.08074241813880287
