,UKF251,UKF334
HALLMARK_ADIPOGENESIS,-0.06959938154667523,0.013709911779126456
HALLMARK_ALLOGRAFT_REJECTION,-0.07709325751928175,0.010705575702444941
HALLMARK_ANDROGEN_RESPONSE,0.013012723956065578,0.05010156104070681
HALLMARK_ANGIOGENESIS,0.015487405623858601,0.06834902275851686
HALLMARK_APICAL_JUNCTION,-0.18693819425746838,0.05114209146090408
HALLMARK_APICAL_SURFACE,0.04342720945795201,0.07269756653740671
HALLMARK_APOPTOSIS,-0.010779666198551899,-0.08927704292049801
HALLMARK_BILE_ACID_METABOLISM,-0.04745200481298374,0.030053482754257652
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.14098764532872443,0.08282366728813627
HALLMARK_COAGULATION,0.0008300641181606974,-0.005331908161843517
HALLMARK_COMPLEMENT,0.015766928427745738,-0.023031238006987875
HALLMARK_DNA_REPAIR,-0.18146234159746874,0.07157865722910207
HALLMARK_E2F_TARGETS,-0.2086564276735446,0.051721564058121346
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04344612701695972,0.06445130650825075
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02275270491670265,-0.05031564260553956
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.055961663063656346,0.08490791611899307
HALLMARK_FATTY_ACID_METABOLISM,0.0018034904809086242,-0.03239124510730781
HALLMARK_G2M_CHECKPOINT,-0.1437640010793454,0.06810391008563609
HALLMARK_GLYCOLYSIS,-0.12035628910626753,0.09404819203622757
HALLMARK_HEDGEHOG_SIGNALING,-0.17894923397871118,0.05149271743554216
HALLMARK_HEME_METABOLISM,-0.15432416028043638,0.05799193514641182
HALLMARK_HYPOXIA,0.07931008257109412,0.05955947876833608
HALLMARK_IL2_STAT5_SIGNALING,-0.04224818248131813,0.019290476133529962
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028938050798244786,0.06249732734969422
HALLMARK_INFLAMMATORY_RESPONSE,-0.044080790981137846,-0.01518916878483029
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13838482626941973,0.058400728997246014
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14394380364000264,0.01917519284179995
HALLMARK_KRAS_SIGNALING_DN,-0.10714385799585069,0.00493266886440354
HALLMARK_KRAS_SIGNALING_UP,-0.07053313519519398,-0.018954835362213086
HALLMARK_MITOTIC_SPINDLE,-0.14786630955371743,0.07361879336032429
HALLMARK_MTORC1_SIGNALING,-0.1241418281785818,0.0760004753441627
HALLMARK_MYC_TARGETS_V1,-0.2628629183633898,0.09444692393932146
HALLMARK_MYC_TARGETS_V2,0.06589182548433534,0.004085757065828305
HALLMARK_MYOGENESIS,0.018823139077955107,-0.010832372490009762
HALLMARK_NOTCH_SIGNALING,-0.09895856538204295,0.02520214060961488
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.16978437833621665,0.026351428829986714
HALLMARK_P53_PATHWAY,-0.15093749094596326,0.05277678419212502
HALLMARK_PANCREAS_BETA_CELLS,-0.1433954042603915,0.0539684616195034
HALLMARK_PEROXISOME,-0.11600170784990514,0.05369949905785808
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11995780763951996,0.04074387194379166
HALLMARK_PROTEIN_SECRETION,-0.13796328017794196,0.10336304692599042
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1259005954470539,-0.02425551463816601
HALLMARK_SPERMATOGENESIS,-0.0740740955315962,-0.025237202618454156
HALLMARK_TGF_BETA_SIGNALING,-0.21578029880751248,0.07538059014111545
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045296551707655425,0.08625575210281314
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.17642194042119133,0.09302050540330614
HALLMARK_UV_RESPONSE_DN,-0.019224802054565306,0.06280071973743206
HALLMARK_UV_RESPONSE_UP,-0.1408386823975292,0.08314220027607161
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.21758611726276492,0.0845495226550382
HALLMARK_XENOBIOTIC_METABOLISM,-0.043205842394120474,-0.011280185083783503
