,UKF248,UKF251,UKF275
HALLMARK_ADIPOGENESIS,0.02523790221564057,0.06748054382875963,-0.011366134754358066
HALLMARK_ALLOGRAFT_REJECTION,-0.013158934618093726,0.027054696900324606,0.03449003821694034
HALLMARK_ANDROGEN_RESPONSE,0.029036562357152983,0.06833367629148376,-0.016112935677401997
HALLMARK_ANGIOGENESIS,-0.0684383263121988,0.005095806409195471,-0.03323462352301277
HALLMARK_APICAL_JUNCTION,-0.01491107159730657,0.0560136856714897,0.001785476437090847
HALLMARK_APICAL_SURFACE,0.0495220582951872,-0.010943463236010685,0.006776917797414359
HALLMARK_APOPTOSIS,-0.06964453649546933,-0.014219315976378082,-0.03213154892923623
HALLMARK_BILE_ACID_METABOLISM,-0.0010549184468731324,0.07883172563639422,0.000335214986782204
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03206116509673041,0.04027098372090423,-0.02455202794990601
HALLMARK_COAGULATION,-0.06297736074854737,0.03672722099976747,0.036343216097639415
HALLMARK_COMPLEMENT,0.009009157791042954,0.011565882468422986,-0.016921217958239483
HALLMARK_DNA_REPAIR,0.012807534998517334,0.08423333577296997,-0.019970612922599666
HALLMARK_E2F_TARGETS,0.0558801798455864,0.08844304830446117,-0.047969030860114004
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09567426971741798,0.0370132186976987,0.004305281764250284
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014122378485428105,0.0070236902658635265,-0.008573506173450278
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02896048986007017,-0.020978945581137432,-0.08941520079993998
HALLMARK_FATTY_ACID_METABOLISM,-0.01998005878519533,0.03622552383555534,-0.023755065018582912
HALLMARK_G2M_CHECKPOINT,0.046076459732246215,0.09517582271412946,0.022452101287029156
HALLMARK_GLYCOLYSIS,0.009025397536477629,0.059280444946492525,-0.012708642792455092
HALLMARK_HEDGEHOG_SIGNALING,0.033062162331088545,0.08161520645414687,0.015328936235883984
HALLMARK_HEME_METABOLISM,-0.028704117090297382,0.027536926528434903,-0.0035627341480669516
HALLMARK_HYPOXIA,-0.05058262094194493,-0.02834456165014775,-0.04353312916222022
HALLMARK_IL2_STAT5_SIGNALING,-0.03170911717947634,0.04192136222750974,0.030660489795618806
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05348331082591508,0.05280863640161106,0.0016768729707681799
HALLMARK_INFLAMMATORY_RESPONSE,-0.04113919616167597,-0.013936332203200955,-0.06373928872091611
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0647100476835161,0.027986724158499735,0.011289567331969598
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0018873348928487147,0.018633109982048313,0.0237110735660551
HALLMARK_KRAS_SIGNALING_DN,0.04718652581043698,0.08832982644845681,-0.049246613464000326
HALLMARK_KRAS_SIGNALING_UP,-0.03017316631141452,0.04968312723223451,-0.0012802828919648741
HALLMARK_MITOTIC_SPINDLE,-0.00012819251141084172,0.09237011722357737,-0.0006511085267521177
HALLMARK_MTORC1_SIGNALING,0.014416294597002822,0.030474017461351713,-0.04605653026436064
HALLMARK_MYC_TARGETS_V1,0.07078798767623383,0.09797490924240691,-0.03716541859068582
HALLMARK_MYC_TARGETS_V2,0.04010839839850147,0.08675337789030077,0.014373266687601373
HALLMARK_MYOGENESIS,-0.042868681709143555,0.040883022212759614,0.03079449348455021
HALLMARK_NOTCH_SIGNALING,0.030269155582512825,0.03284427627254222,-0.008605436207537943
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06170721527007731,0.07947865562229081,-0.03617098236088329
HALLMARK_P53_PATHWAY,-0.021571596166507796,0.0736541789199398,0.005334968572588212
HALLMARK_PANCREAS_BETA_CELLS,0.04622383272082556,0.08184121162551365,-0.011623750533475261
HALLMARK_PEROXISOME,0.007547099491274882,-0.013441547473328026,0.03005242719257693
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013553893826477507,0.04554633250406094,-0.008268467119940991
HALLMARK_PROTEIN_SECRETION,0.009880154632322053,0.08856527024835503,-0.03127110585322508
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06189041060404618,0.03991818027563664,-0.010022475752212925
HALLMARK_SPERMATOGENESIS,0.017951677932649148,0.12286333792942733,0.007195187877503837
HALLMARK_TGF_BETA_SIGNALING,-0.04441690790436706,0.07843224929440214,0.04781437237071045
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0678537923870281,0.02500133039168159,-0.03607446533395833
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024577220047266653,0.09976838289349924,-0.024833287217032193
HALLMARK_UV_RESPONSE_DN,-0.009827268245481562,0.008793887913834147,0.010087998397174003
HALLMARK_UV_RESPONSE_UP,0.01936605070787418,0.05807863598940891,0.01885149857812972
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03450694494583388,0.05166814309656486,0.009226716460638084
HALLMARK_XENOBIOTIC_METABOLISM,-0.014795212336561257,0.05641175885017303,-0.03889720400351386
