,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.03957762314548347,0.011727129913859723
HALLMARK_ALLOGRAFT_REJECTION,0.06472387799749393,-0.060298701599117925
HALLMARK_ANDROGEN_RESPONSE,0.008042603806018652,0.02052276187056706
HALLMARK_ANGIOGENESIS,0.07703205990366846,0.13564124297681834
HALLMARK_APICAL_JUNCTION,0.022484297955718702,0.0026655154543431575
HALLMARK_APICAL_SURFACE,-0.011307447319562791,0.028315580990612335
HALLMARK_APOPTOSIS,0.030116247633082408,0.04588881523769538
HALLMARK_BILE_ACID_METABOLISM,0.057155096606673964,-0.005064289682376971
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08461085955869718,-0.048471140653532765
HALLMARK_COAGULATION,0.07957791764061106,-0.08638657056136001
HALLMARK_COMPLEMENT,0.005499879124671976,0.005089177809821456
HALLMARK_DNA_REPAIR,0.06888938850906533,-0.0051968167147979655
HALLMARK_E2F_TARGETS,-0.008813983539078194,0.038922914883937364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07818794531312123,-0.09785941828743856
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013803132337064922,0.07089892745123137
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06312318087449571,0.04999634460322634
HALLMARK_FATTY_ACID_METABOLISM,0.023721309390309395,0.028890913034184607
HALLMARK_G2M_CHECKPOINT,0.04517116286570769,-0.029596266325986713
HALLMARK_GLYCOLYSIS,-0.002617287178074089,-0.007055868987745059
HALLMARK_HEDGEHOG_SIGNALING,-0.02437257248353668,-0.0258566180259709
HALLMARK_HEME_METABOLISM,0.012250745945182741,0.012231161914829302
HALLMARK_HYPOXIA,-0.016680538266581,0.04461900161142131
HALLMARK_IL2_STAT5_SIGNALING,0.0033370055402459093,0.03672491287051889
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.002976335505900603,0.0010206328557107592
HALLMARK_INFLAMMATORY_RESPONSE,-0.03763049053276219,-0.04117892929550261
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08001628714066414,-0.011341947955901214
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006544114892902663,0.00453196528141635
HALLMARK_KRAS_SIGNALING_DN,0.002731576005773658,0.06144833741625574
HALLMARK_KRAS_SIGNALING_UP,-0.05198578967649203,-0.04736513143765143
HALLMARK_MITOTIC_SPINDLE,0.018550641385013465,0.010042723810793826
HALLMARK_MTORC1_SIGNALING,0.003033375432385398,-0.0015131741889352099
HALLMARK_MYC_TARGETS_V1,0.06848847714235339,-0.0010322133722914263
HALLMARK_MYC_TARGETS_V2,0.07411664170557221,-0.009008364049653396
HALLMARK_MYOGENESIS,0.02537769788750868,0.025648008996255713
HALLMARK_NOTCH_SIGNALING,0.11099620541779852,-0.03734675666128886
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024828188268889755,-0.013642866818828394
HALLMARK_P53_PATHWAY,0.025895012874880503,-0.01566266864175988
HALLMARK_PANCREAS_BETA_CELLS,0.028019345101147855,-0.09583219894397306
HALLMARK_PEROXISOME,0.04938606341982823,0.00017426680813113917
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02348505445728341,0.03318016666119649
HALLMARK_PROTEIN_SECRETION,0.02627320000073019,-0.02007830963076422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013786844048279899,-0.042627172725954496
HALLMARK_SPERMATOGENESIS,-0.019335249140213014,0.10372264381543415
HALLMARK_TGF_BETA_SIGNALING,0.02423773290870202,-0.026427836989516243
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0008672607829524213,-0.09489700234765658
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004028148369116048,-0.014718137749751213
HALLMARK_UV_RESPONSE_DN,-0.0016716381737495371,0.08943802669716178
HALLMARK_UV_RESPONSE_UP,-0.005477909384332942,0.03213916806943008
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01119016631810775,0.01518952467380805
HALLMARK_XENOBIOTIC_METABOLISM,0.016576401540838597,0.08257172876920145
