,UKF248,UKF259,UKF269,ZH881T1
HALLMARK_ADIPOGENESIS,0.012294260608863994,-0.059494730981895214,0.0342100952985307,-0.022597246756837434
HALLMARK_ALLOGRAFT_REJECTION,0.012571917615997108,-0.06220028025722275,-0.021989451844487383,-0.006704971933006021
HALLMARK_ANDROGEN_RESPONSE,0.02654627307257817,0.05046795351996784,0.019460457432762774,-0.0023822577054971508
HALLMARK_ANGIOGENESIS,0.02173552309644999,0.09502941081453287,0.006031572307180976,0.06753133676324397
HALLMARK_APICAL_JUNCTION,0.010136445990856195,-0.05741485340413107,0.023300315603258764,-0.031392205642213296
HALLMARK_APICAL_SURFACE,-0.0270535263437213,-0.09294431981800749,0.017759071443805178,0.08920418768495794
HALLMARK_APOPTOSIS,0.03058712086495248,0.042185945882273305,-0.018565115964803477,-0.019359792447988643
HALLMARK_BILE_ACID_METABOLISM,-0.028014034715194973,-0.08899797907201375,0.02502356469273655,0.028417042849096096
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0038808094373476852,-0.042335831488783164,-0.0319330293200717,0.007150497111141521
HALLMARK_COAGULATION,0.025328843930325414,-0.09017860665144166,-0.009896384270454668,-0.021634517707065436
HALLMARK_COMPLEMENT,0.02050631224917116,-0.03244114671880477,-0.0021500761578585083,0.02534978461983375
HALLMARK_DNA_REPAIR,-0.00638044713870669,0.06960070368345966,0.04048413580628887,-0.03836306663145211
HALLMARK_E2F_TARGETS,-0.017505819617143703,-0.11539111966324372,0.052303988652376274,-0.015927264206619232
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04278188600920312,0.12621277398965267,0.0026416072696382217,0.022797243597394285
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008893676323376912,-0.04344952731526674,0.041093760973728306,0.006813583241405383
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01255161688778656,-0.029009660884212387,0.031195637032182588,0.07153174657692521
HALLMARK_FATTY_ACID_METABOLISM,0.0521906499113265,0.07658310631297967,0.01771958337765683,-0.01926574737699123
HALLMARK_G2M_CHECKPOINT,-0.014800305118911578,0.0403129994068344,0.021663331374425474,0.01489171597497822
HALLMARK_GLYCOLYSIS,0.034351843187164936,0.06835785010707046,0.05352957768245391,0.01719423473549772
HALLMARK_HEDGEHOG_SIGNALING,0.04679039853166863,-0.0698963806766384,0.021176146355850183,-0.04402175133427539
HALLMARK_HEME_METABOLISM,0.04850170721582504,0.018858963384488732,0.0688543526616381,-0.031728102276359436
HALLMARK_HYPOXIA,0.03569433575128805,0.14555614861190658,-0.0360539985979334,0.03446888870728033
HALLMARK_IL2_STAT5_SIGNALING,0.042345935099106995,0.05660118042754864,0.008421414623283776,0.06318166619277163
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.054409848192413464,0.027255994679580894,-0.015042883487446061,0.05795714580325304
HALLMARK_INFLAMMATORY_RESPONSE,-0.017719816221403104,0.03593186889938649,-0.005028639585095721,-0.02741154988740867
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.016863071294348924,-0.04801179029267404,0.005745485863875777,-0.03303114825308917
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00815443028368976,0.01996738800350865,0.0015464195428325355,0.005369295983810499
HALLMARK_KRAS_SIGNALING_DN,0.017687314006705958,-0.10982804779776609,0.012179027066879315,-0.013589809686273777
HALLMARK_KRAS_SIGNALING_UP,0.04820899372437582,0.014035031699524757,0.06785442734968364,-0.0026270761390881315
HALLMARK_MITOTIC_SPINDLE,0.017323855846582362,-0.041939389286150396,0.04322997219975297,-0.02647398841463346
HALLMARK_MTORC1_SIGNALING,0.024938675813813004,0.0991029869216986,0.03858065494106401,0.030201224452695515
HALLMARK_MYC_TARGETS_V1,-0.043459961300903474,0.07797850011867717,0.02119620192576868,-0.03523237644001786
HALLMARK_MYC_TARGETS_V2,-0.006827995872612751,-0.05324068545361857,0.054107447683435186,0.02681062376510499
HALLMARK_MYOGENESIS,0.014307311110233006,-0.05785591506855409,-0.037777568477825145,-0.11111025367158965
HALLMARK_NOTCH_SIGNALING,-0.014133349801808175,-0.12524714159679637,0.040260085293805085,-0.008234380440332846
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.051883253746717664,0.028568869875737413,0.05087360578822164,-0.013959537607300013
HALLMARK_P53_PATHWAY,0.03615253265930229,0.07795912334730544,0.002156587586357115,0.014568203843994584
HALLMARK_PANCREAS_BETA_CELLS,-0.04723981269212261,-0.0678342808056449,0.05919865682186782,-0.06698186547439129
