,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.018715135530219577,0.13711914514372014,0.0116835595266395,0.015577246522199798,0.0038348729824491832,0.009440313304679501,0.06055142787811602,-0.06252447440249426,0.019056736525134812,-0.02104694006170199,0.18018029564827562,0.06504812863087461,0.03610396812852883,-0.0559638467185765,0.2672541667995284,0.2502255545729978,0.031641946659878496,0.06222431717535952,-0.04690388178850811,0.07873049813740442,0.15714910741992935,0.1651052399445469
HALLMARK_ALLOGRAFT_REJECTION,0.028594352013300208,0.06813210347238974,-0.08311213677293133,-0.051028218528532586,0.025300203453647464,0.0372206014994071,-0.06309267700216982,-0.1423851864897356,0.04491362836065122,-0.041393961373105734,-0.11572448030760897,0.06693669789076392,-0.08414231490119961,-0.058643453534443446,0.12392620598113474,0.21489419729488216,0.06644272577000175,0.09683233843605303,0.021147122053237856,-0.014453987013914482,0.0406389093236091,-0.05284354177048249
HALLMARK_ANDROGEN_RESPONSE,-0.010928205284147802,0.0424752317471038,0.041634135185988345,-0.010598626550108464,0.0032801529710997997,0.10179458006094845,0.022769601173015314,-0.1372412320373896,-0.003728975123283503,-0.04846830372452122,-0.03740676008164324,0.010397295056660847,-0.049252173058478045,-0.017361497313693672,0.1996566558494514,0.18823129043572717,0.10335181076568474,0.06414844719921152,0.011018553133046177,0.009277031413924495,0.0799308558623217,0.12287386340934335
HALLMARK_ANGIOGENESIS,0.08582817056509641,-0.23681383973125292,-0.06705089712305161,0.027599551600637297,-0.05211827429411228,-0.15633486641524177,-0.08220450962451527,-0.2153655172455666,-0.1252823701014278,-0.07595061145467563,-0.18737988187717997,-0.038936405425540374,-0.20719551545511386,-0.07681500700693078,0.005638596334679984,-0.15071471216594856,0.016753049720818165,0.13916639235145448,0.04152588201199445,-0.05536484965735899,-0.0503273743367908,-0.08469768612891632
HALLMARK_APICAL_JUNCTION,-0.05535409957393585,0.06207497200383275,0.028659089768849854,-0.00019925629376873655,0.012820102735349698,0.028785748009630335,-0.0005747257571365381,-0.1413950572016808,-0.1031952822050678,-0.039515364286116225,0.08408099262049021,0.05626507596536422,-0.14141496661566136,-0.06432816700903128,0.26335449180279746,0.24830000366615448,0.07612383669683714,0.11455765943256342,0.018866105588277636,0.03252651770117805,0.1311449088901462,0.14011123686205643
HALLMARK_APICAL_SURFACE,0.0028813712312582085,0.17547209436912636,0.042941422797456164,-0.01253313023699913,0.05712527609285685,-0.02508703143974019,0.11378141986637713,0.12439817698069522,0.05089521752537815,0.0013879456476206748,0.14447204771297617,0.04415741905959097,-0.040135492653064625,0.00029807591717538736,0.2291252866391219,0.21728274814177562,-0.00010046012964773952,0.11382281385875581,0.042496441279434846,0.07545154508642468,0.22899416291868288,0.04241940256479452
HALLMARK_APOPTOSIS,0.021859155419586433,0.018833685743963078,-0.03187012081216013,-0.03626877506383095,-0.03445389876686712,0.04594657304583214,0.018109808727579287,-0.006102040615483357,-0.06218284740427432,-0.04265159828880798,0.027753158031475926,0.05882442088297541,0.06326950794611301,-0.03834926066423914,-0.10163148562905933,-0.10708330683960522,0.029412782400702536,0.0038810867774543376,0.018951312745709496,0.022008332640767826,0.06028728349745405,0.05496393141253601
HALLMARK_BILE_ACID_METABOLISM,-0.04509772185103714,0.06465613278137174,0.02323965178250799,-0.011583567595098229,0.0386979321381438,-0.08015034782103202,0.006338572274584317,-0.20257748642049164,-0.11160636422153479,-0.08285751829610734,0.01490233059719508,0.08552968405143783,-0.07405484763874108,-0.04552305082995108,0.23294975508429108,0.2252768239752991,0.07289506073143674,0.04606224565457692,0.009541329535375048,0.0992217438429556,0.03694196639194673,0.06561083219218355
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02328113403340792,-0.03081018056173707,0.0802709265066466,-0.02890387069507545,0.02125603363766011,-0.009075399030469602,-0.03641056442497951,-0.09757279562358685,-0.10767486248454307,0.013016864330445964,-0.06824604569315168,0.050362256013739615,-0.16514278414439232,-0.039522038130521596,0.24805768516736873,0.2987089001411423,0.06798791453225929,0.04752636672233347,0.038799959022183805,0.11726553787582245,0.07251872715155751,0.1017646353912333
HALLMARK_COAGULATION,0.10531455142342071,0.00613445698078519,-0.046859637115139505,-0.018901047598868084,-0.026280703004895847,0.10293811134736634,-0.04231139732690232,-0.17179350366152876,-0.049406783870885644,-0.06873142299247442,-0.1179166759400556,-0.00528843132804691,-0.12568962575793705,-0.07912207201785477,0.17198117300966037,0.1741245608030355,0.03015723649157276,0.006356202375152214,-0.010589372222938362,0.028098120160646483,0.10608067705102203,0.024832087227928595
