,UKF251,UKF255,UKF334
HALLMARK_ADIPOGENESIS,0.04659202850817582,-0.04665413906937277,0.019493956271015616
HALLMARK_ALLOGRAFT_REJECTION,-0.04678056479271863,-0.0590167154035585,-0.004783446075943183
HALLMARK_ANDROGEN_RESPONSE,-0.02813955474814832,0.049837093658460514,0.04393124369754704
HALLMARK_ANGIOGENESIS,-0.046594800116540006,-0.10386937113629562,0.08736865768371732
HALLMARK_APICAL_JUNCTION,0.0502925120590172,-0.015080036653920915,0.05581360819892855
HALLMARK_APICAL_SURFACE,-0.005945457185088636,-0.09318850790711435,0.018976542408768466
HALLMARK_APOPTOSIS,-0.01662349285421977,0.03445368610366876,-0.08816705023127878
HALLMARK_BILE_ACID_METABOLISM,0.020186677100219638,-0.05330025559851014,0.06263273453986214
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019878277388219824,-0.06741573983731228,0.07074342914833918
HALLMARK_COAGULATION,0.007832825345291092,-0.05450229347261811,-0.01230195110866453
HALLMARK_COMPLEMENT,-0.01629974352611582,-0.07206476454814861,-0.0007042045450492457
HALLMARK_DNA_REPAIR,0.061574398949054074,0.012129361990349774,0.1043243902235057
HALLMARK_E2F_TARGETS,0.022095693593976926,-0.03822167248419712,0.027755535301343635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025424956468470466,0.02600551699455174,0.07435882378818841
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.002607720830350854,-0.03732409029544569,-0.01446765133663362
HALLMARK_ESTROGEN_RESPONSE_LATE,0.045700094068980325,-0.04141600477987074,0.07842544894965638
HALLMARK_FATTY_ACID_METABOLISM,-0.018933145984591972,0.08789139427894153,0.0012662597569101566
HALLMARK_G2M_CHECKPOINT,0.02492619539804006,0.04848649043186855,0.04440553238145663
HALLMARK_GLYCOLYSIS,0.021759943676542222,0.013916374373549277,0.10716633300224525
HALLMARK_HEDGEHOG_SIGNALING,0.005253712089434425,-0.021162355242392,0.049840814402430024
HALLMARK_HEME_METABOLISM,0.0280753501381917,0.03670390146225764,0.11585033750688922
HALLMARK_HYPOXIA,-0.012998466556950666,0.07142791729181894,0.10908027008398939
HALLMARK_IL2_STAT5_SIGNALING,-0.030614386239302547,-0.07704155528026993,-0.007344046759077087
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031766140614765646,-0.048969806672078404,0.04313780574171059
HALLMARK_INFLAMMATORY_RESPONSE,0.005778092189358853,0.03161717158166586,0.007111767259747012
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03392303797480433,-0.10073109319934291,0.06238940413082261
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01631795001423709,0.07270587217919107,0.005968157004866348
HALLMARK_KRAS_SIGNALING_DN,0.03317171085432738,0.029610134115505914,0.043040990003245634
HALLMARK_KRAS_SIGNALING_UP,-0.037672949620760406,-0.07268103312057154,-0.00514712929282281
HALLMARK_MITOTIC_SPINDLE,0.034695589269144865,-0.030349745906083875,0.06530580114473611
HALLMARK_MTORC1_SIGNALING,0.003849897849408731,0.09409862418987368,0.10182949912345436
HALLMARK_MYC_TARGETS_V1,0.04800281817844206,0.009136810349454842,0.10063399696869392
HALLMARK_MYC_TARGETS_V2,0.035397722499731034,-0.09952797054074926,0.07489585812792592
HALLMARK_MYOGENESIS,-0.02327440315592582,-0.06917635579802667,-0.013900231776909492
HALLMARK_NOTCH_SIGNALING,0.03229328908519403,-0.022146029221662814,0.06266968321454369
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05388659952242038,0.0116329782142562,0.03833335175546435
HALLMARK_P53_PATHWAY,0.043405210977729564,0.0011908642358906744,0.07355828535435198
HALLMARK_PANCREAS_BETA_CELLS,0.04389835112278589,0.03570061185857399,0.046268656759469555
HALLMARK_PEROXISOME,0.047902721887741306,-0.03995007428384804,0.0537693804356081
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05239577318491783,0.021981965413606037,0.057535233556906075
HALLMARK_PROTEIN_SECRETION,0.03439608935565403,0.03667892277791225,0.11941059456628093
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018593174976692967,0.06788461734540735,-0.0019363603794976833
HALLMARK_SPERMATOGENESIS,0.02670832338690947,-0.01283482634058283,0.007177700479931962
HALLMARK_TGF_BETA_SIGNALING,-0.006774883653092503,-0.04527351989186325,0.06855319799005649
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06859928966331792,-0.046934550488703264,0.0692894422282608
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05717440267584624,0.05556888365218122,0.10815266678664859
HALLMARK_UV_RESPONSE_DN,0.020869711272545447,-0.08966827484664763,0.005956245386572161
HALLMARK_UV_RESPONSE_UP,-0.01964176033208894,0.036039214984275425,0.06563600941850439
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09050183302191214,0.036739280473107754,0.08046608233507505
HALLMARK_XENOBIOTIC_METABOLISM,-0.005359618180689862,0.085425707784144,-0.00028057113612119523
