,UKF248,UKF251,UKF275,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,0.037798303510469075,-0.008250433323017834,0.04319270112308234,0.018410147609374403,0.10035773831817138
HALLMARK_ALLOGRAFT_REJECTION,0.0009350825608690301,-0.010639393981525885,0.00999221625704091,-0.01587434660921403,0.0742210259962786
HALLMARK_ANDROGEN_RESPONSE,0.028787422888192367,0.003790484496363667,-0.0033377580288638715,0.021721859487569738,0.038453755064311375
HALLMARK_ANGIOGENESIS,-0.023031577557124698,-0.004635404485686541,-0.019453908310058582,0.013265614236159825,-0.0968133450983181
HALLMARK_APICAL_JUNCTION,0.04335741992230251,0.0010358962476685234,0.002098250541722644,0.027277842147425593,0.036092161978803036
HALLMARK_APICAL_SURFACE,0.058653132591204436,0.02238015284259705,-0.019952842643696542,0.06730019226675726,0.030825112465811995
HALLMARK_APOPTOSIS,-0.016491214634545035,-0.00830947762726724,-0.06996020766695556,0.005641783330916732,-0.007166182738434795
HALLMARK_BILE_ACID_METABOLISM,0.09134684440314839,0.03506415769086156,-0.028270758257607317,0.02072662038778377,0.09802374632599542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.054645083441551084,-0.011756423518985806,-0.06590494541223399,0.010444223242289238,0.010232154221525323
HALLMARK_COAGULATION,0.007317361930992729,0.03343946049725616,0.027363295222823356,0.014362511250726101,0.005876669937059425
HALLMARK_COMPLEMENT,0.03452326627522099,-0.0005744834074433002,-0.021082012050112425,0.03567169988036038,0.06797582474007033
HALLMARK_DNA_REPAIR,0.027172230198870485,0.027481680370278316,0.010123120334000498,0.028787041765223315,0.07803903795720202
HALLMARK_E2F_TARGETS,0.0520683497808748,0.037685537180356735,0.013272103288360784,0.038796815405883485,0.07054488252688822
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06465687100891081,0.03161295606796113,-0.014797347176010908,0.02016431061294325,-0.0017344668283438835
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0016740848561521318,0.033245140878870594,0.05860779094456902,0.04482161216202356,0.05523552484103801
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0483001607223481,-0.024076832174840742,-0.0051222362816796575,0.01531792712632192,0.04773595616170262
HALLMARK_FATTY_ACID_METABOLISM,-0.012029324864917748,0.005394925164136057,-0.018962875264755975,0.00269640641731878,0.01986870898161596
HALLMARK_G2M_CHECKPOINT,0.03807008401945734,0.030712937951076127,-0.010847483828455297,0.055515611067656664,0.04772024081660791
HALLMARK_GLYCOLYSIS,0.018910434999532322,0.01780491854772889,0.03146167208623543,0.031054757799153235,0.04151544985085725
HALLMARK_HEDGEHOG_SIGNALING,0.061307990355025134,0.041120202076309294,0.016792826784347497,0.056266671440604994,-0.04806486483797439
HALLMARK_HEME_METABOLISM,0.05137124685991028,-0.010891994736570314,0.07734455417823968,0.03335171931985518,0.07766554884572271
HALLMARK_HYPOXIA,-0.04272521565799431,0.019285902709118428,-0.030447490252617032,-0.014230686766584788,0.00311478056207255
HALLMARK_IL2_STAT5_SIGNALING,0.021750453309905982,0.03912510106388835,0.025711253510662235,0.05057973722967132,0.02156963915488667
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03880978007344376,-0.01926712449893271,-0.0032533794385380373,0.02810533810873207,-0.010392502137063005
HALLMARK_INFLAMMATORY_RESPONSE,-0.03807768851694677,0.00035761347299472293,-0.03901582682874722,0.04914173203521923,-0.017801884123802843
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08539181729699762,0.0059674843602611815,0.011863223828922308,0.020550800612236655,0.09615430971251344
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01718886740760878,0.05381400976939973,0.016370555232213417,0.010760122470621084,0.046297385756527386
HALLMARK_KRAS_SIGNALING_DN,0.09652358593288832,0.005468997009985747,0.0852327943424361,0.07801933592457706,0.09618045250873389
HALLMARK_KRAS_SIGNALING_UP,0.03361779088724927,0.02836682872403119,0.049919985416086984,-0.0007736639001799807,0.08883373133428875
HALLMARK_MITOTIC_SPINDLE,0.036713859855639935,0.030320734978904668,0.04889775710604969,0.05275166156600662,0.06794783086757311
HALLMARK_MTORC1_SIGNALING,-0.004713679073875322,0.0248992867397764,-0.06881930164488768,0.015602869776412008,0.03574588535999307
HALLMARK_MYC_TARGETS_V1,0.04784204586144662,-0.0021474412683766333,0.020735507837187153,0.012919148084079325,0.06979423557939012
HALLMARK_MYC_TARGETS_V2,0.011474843053978355,0.07395698998480586,0.005613834796360228,0.033449237267103485,0.02177989509536753
HALLMARK_MYOGENESIS,0.01416570753885899,0.023960574311067556,0.022166268321769565,0.010519204536646804,0.04112096376806688
HALLMARK_NOTCH_SIGNALING,0.08690303961272204,0.0633628398365157,0.06090403009932099,-0.01394222830947796,0.06522059380762758
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06143923532581774,-0.004473552074582665,0.058580173948105836,0.05823837756685117,0.08782886642936175
HALLMARK_P53_PATHWAY,0.014654643113423647,0.01952771621889429,0.0036236472589343807,-0.014741648639149599,0.07254270778524666
HALLMARK_PANCREAS_BETA_CELLS,0.08658409210334746,-0.005358642976393331,0.06963170955510753,0.004469702615654365,0.08237716892388584
HALLMARK_PEROXISOME,0.029410436460576485,-0.037477598879192525,0.10009038067951616,0.01483806717223314,0.07982252905736822
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06668041050057537,0.025720769766644558,0.059829483367585014,0.04660365552415175,0.06713912363821084
HALLMARK_PROTEIN_SECRETION,0.026588564343407003,-0.0018346583176303843,0.03710121837229746,0.015962003711978902,0.05577892019081599
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02395947123136836,-0.03457389968818886,0.03564959665255496,-0.011779570081820833,0.06662021013020629
HALLMARK_SPERMATOGENESIS,0.07474900786212899,-0.018383082309440284,0.09943312186684604,-0.011400989087913807,0.0776183359544105
HALLMARK_TGF_BETA_SIGNALING,0.006152155527300836,0.006398360206964615,0.018698380089271723,-0.0018485289402150184,0.04056339494034119
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030764913340477033,0.0028411863329298255,-0.04245926302606691,0.037923030809106514,0.0015852107457107302
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03588893028269496,-0.0033980302791315016,0.026010112413075027,0.026463836969827795,0.05986656460213676
HALLMARK_UV_RESPONSE_DN,0.023614737591614095,0.03502651209135596,0.06253988855026701,0.04230505313889115,0.055636961861495235
