,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09211231106819935,0.055024675288253895,0.11676057869549619,0.025699598264052798,0.024669867513742803,0.08207768290983389,0.11660311457414484,0.03667597658557462,0.06835416289802676,0.02061737864856303,0.07426901315408253,0.011852825636275714,0.25633972257442067,0.1294255669859055,0.14852757121183435,0.234681690075581,0.22050432528195113,0.00896580229139887,0.10036783795775439,0.20777889518583817,0.1087521344656399
HALLMARK_ALLOGRAFT_REJECTION,-0.057109527997814144,0.0012139916891590063,0.006655912920881846,-0.011058570650753712,0.03594903878058337,0.046668152855914996,0.18760115465569752,0.1539794991594898,0.07943858206714607,0.05156395118682118,0.10657208574370891,0.045189479281856126,0.053270545789402005,0.018248650964011938,0.12789175508500195,0.06458980469637418,0.14104222868623864,-0.01822225311327941,-0.04083684367407832,0.14960152103580115,-0.01719735420226869
HALLMARK_ANDROGEN_RESPONSE,0.0960119915272663,0.10171755452392954,0.0795149413835963,0.0021344217769998174,0.029007924985122276,-0.004781544500163782,0.11409587634922273,0.13316607548112663,0.03207258296800627,0.09588387206129183,0.0327247100881359,0.04225550795177974,0.11960735770268026,0.040961973684042766,0.054941267427833534,0.22474511506399547,0.21068050267835522,0.0802050295396147,0.044123306788702854,0.12264789164381454,0.07173676883114047
HALLMARK_ANGIOGENESIS,-0.052865299642199215,0.045349883118526,-0.06490223570078517,-0.03287659145330724,-0.020216327725077324,-0.006195249764558768,0.17917639765374366,-0.029012434917931627,0.07896927863739095,0.08600281670834575,-0.07485441640843296,0.031060111862933885,-0.11897752873456421,-0.06218331593445071,-0.05461512403730936,-0.026011998108326953,-0.11199589312781054,0.11406448123846646,-0.02263614279889496,-0.12456311973007184,0.012090009494031245
HALLMARK_APICAL_JUNCTION,0.08865413853854183,0.08003383770305658,0.13715848181833415,0.04370363665029989,0.017009579791258958,0.09713715574656342,0.16172124739282803,0.0424333724993517,0.050215179924468785,0.02568919925508387,0.10406545126646673,0.06046561259989401,0.17204803708170835,0.04594270025780092,0.10674888943562888,0.2558383569123215,0.23242207544657847,0.032515408521198656,0.20635882244572618,0.20419208309149975,0.0721848480903891
HALLMARK_APICAL_SURFACE,0.059362891728354704,0.052741022589858376,0.12790851616869747,0.10974293294335144,0.10020169421017618,0.037403662772164364,-0.05061449579443311,0.04749284475638537,-0.0060544848075583975,-0.011302107644833359,0.033316963289875934,0.06632185394678838,0.17915551742941946,0.12229428070558188,0.17635407637404504,0.20380630194855745,0.22782572995620262,0.05541738527843296,0.024524079715991787,0.16179842410829698,-0.008390611923832366
HALLMARK_APOPTOSIS,0.021064117003405384,-0.012981863209801258,0.01858111311852448,0.12843320854608575,0.01819837426187519,0.018693644068927824,0.06804797267609666,0.01901183858250105,0.022653412814217816,0.06083259764531319,0.035651960265535035,0.007524028322557836,-0.012660699955967997,0.04217222926048731,0.07704778814229601,-0.061585600844372396,-0.04960677372446565,0.0366011461941787,-0.04992942619183023,0.13222721509864563,0.0358034753928502
HALLMARK_BILE_ACID_METABOLISM,0.11183170229646099,0.02535766637223813,0.07714747422948048,0.012548562966471657,0.02573864422231634,0.07022200204611555,0.16682115357267985,0.09177713936617855,0.0949079308197899,0.04663800935441727,0.05637967947165236,0.09666596954314542,0.17891766294435058,0.0904279299353177,0.1001044756923698,0.21243171114184892,0.2155589814526058,0.024136531673977703,0.09854854864528233,0.20620267103529996,0.09682800671524995
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0791850379922587,0.09051696739114323,0.09239471582237134,0.06380741022263678,0.08334361969440901,0.049720930292953075,0.07237339481528093,-0.03277363725589533,0.08914054455024348,0.10477585536343945,0.09033752679389727,0.01154866272520119,0.20618218837410435,0.09394656964242032,0.08391113083690627,0.28263343896562415,0.26657704879846783,0.003443780785591556,0.10589609561537898,0.20545786376763658,0.13407033682436872
HALLMARK_COAGULATION,-0.03095520727610975,0.04909565783001096,0.08655306931993707,0.06739555492431273,0.07441973818711604,0.07181489154525275,0.17040455672070468,0.08634632343768445,0.058719287981059645,0.1017295557405058,0.038941254322465875,0.06611931611821878,0.13103186661580912,0.04347668336381299,0.18127957013517756,0.10868099693527095,0.16376945128891005,0.03654216309552795,-0.052523239039462696,0.13163632650210544,0.06840601829669966
HALLMARK_COMPLEMENT,-0.034110489926932136,-0.062012998245541795,0.02747413820317971,0.033288280352922875,0.0357011094405595,0.025195677874724837,0.18654495075346517,0.0656545368379397,0.022757519717096993,0.09986747483307228,0.08938054390129316,0.04834848798270969,0.02118922432834535,0.0017736122704307277,0.12906299699914361,0.18279834077639676,0.21084572340213686,0.04526003068612853,0.026715362864721825,0.21492241692155067,0.05735068121927766
HALLMARK_DNA_REPAIR,0.12982534697675846,0.10416268248201523,0.12412997493112207,0.034039938059793884,0.01943162287783755,0.05760664536338293,0.14576415925637318,0.14545270359469847,0.0890462059527488,0.03524253400745839,0.10695638246266373,0.04565191464361856,0.20960627661658973,0.14799083605396,0.17653174932749918,0.274204384762293,0.2623643109515796,0.029803240936767034,0.21126309024368373,0.1955815598062609,0.15194617152622847
HALLMARK_E2F_TARGETS,0.08583160521140736,0.07231351552080002,0.09039470554160267,0.01044520256483498,0.031019169394054028,0.03334709569608018,0.14016235523783638,0.027627593619513093,0.04294269569237426,-0.037778471421953126,0.038517084897918094,0.07533120822326589,0.1543485233493183,0.12803907660010067,0.1344085761721669,0.21556278513760704,0.1669750195917101,0.033976858004629316,0.14599902829039482,0.1736062428553256,0.13614799672671943
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09900378909735805,0.05365077970393927,0.019327989982824333,0.0027730198693750796,0.011541987141200574,0.02954735780344395,0.1723393099793353,-0.018678157837051634,0.11336899770692656,0.10803827896863703,-0.03713656145866795,0.08679517335423716,0.07714719207462055,-0.06817376616659812,0.17568190694361788,0.002299899739574095,-0.007671174954172062,0.06381515109759393,-0.007545168977149555,0.07876301179362111,0.06022369691185603
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0397786336287217,-0.0018540479297896022,0.006881663886070284,0.057457204603496445,0.01619253087094836,0.05429953708872201,0.11518624549194757,-0.048409259579229154,-0.02500884681311299,-0.07351682584953709,-0.09224854105916534,-0.039490910440070005,0.07374622183183188,-0.022281330312834056,0.08882570212954587,0.20803723291633763,0.16966495051396982,0.01741252620413416,0.12773337410087307,0.16915597833294735,0.11636905057722477
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022798932268705455,0.05534748537752175,0.07853094601288924,0.07656198137686092,0.03776922983254603,0.06286174917701413,0.002187160237751034,0.09098992458554452,0.05546079705354633,0.05675530522549954,0.0794835415033546,0.016283728463853214,0.10003329881771458,0.10459148506990609,0.06965515133691545,0.2575146549626678,0.22834291678552704,0.020370751379360043,0.03890391142982757,0.14907874249223996,0.06398594125106376
HALLMARK_FATTY_ACID_METABOLISM,0.016522075666608016,0.005671391153257732,-0.021458553015103337,0.029776156019101368,-0.03851387123095946,0.0029865455108795866,0.10879123424175945,-0.0013329924178607758,-0.01546728259491288,-0.06775044930854465,-0.03246848799581964,-0.048315836854743714,0.006491030694380173,0.002263354803455214,0.0904880754571878,0.1146888695406176,0.06315583676366492,0.01542373257506773,0.023907753457866103,0.09862435289950114,0.08576342009480496
