,UKF248,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.008974754720774154,0.015333890050413594,0.012730348487107456,0.10094358901753227,0.12808435830351197,-0.019732939039842322
HALLMARK_ALLOGRAFT_REJECTION,0.02450454033774088,0.07916780300680029,0.022168273709092794,0.029176791445820128,0.07511286743372068,0.08964685028192945
HALLMARK_ANDROGEN_RESPONSE,-0.006335277975695759,0.026003276784827577,0.03936877511267111,0.09420162643136003,0.0968541597419863,0.039621242335215606
HALLMARK_ANGIOGENESIS,-0.02775544104268312,0.01934997013491748,0.015466626987971988,0.02125713757841994,-0.12288474292420315,0.02365738148391106
HALLMARK_APICAL_JUNCTION,0.023781879828841487,0.028203751808963107,0.026311476570947272,0.1410131248310107,0.12951920144870588,0.03479966611068205
HALLMARK_APICAL_SURFACE,0.02364729675983082,-0.054879262746274554,-0.03346829371711391,0.04562370920917109,0.0846508205268218,-0.016541096337401646
HALLMARK_APOPTOSIS,0.007822761745895822,0.03815546244713138,0.028047425062840102,0.005152113111138162,-0.08588098071532467,-0.0026920595374993785
HALLMARK_BILE_ACID_METABOLISM,0.031835496874383515,0.016694053622525237,-0.004052685903919429,0.08374469697191585,0.11509279383010329,-0.0009740952646771294
HALLMARK_CHOLESTEROL_HOMEOSTASIS,1.2586112371722914e-05,0.0465677110982491,0.03318486562457418,0.0960544219119508,0.11425973624473648,-0.020215846406359754
HALLMARK_COAGULATION,0.02653697748779259,0.08788791761066125,0.0430673461306111,0.11055399271961344,0.05218454968088386,0.01647476215993806
HALLMARK_COMPLEMENT,-0.014544534403387908,0.04925069408453662,0.010305253349088586,0.05929957003983017,0.02348156728405454,0.015176131253383742
HALLMARK_DNA_REPAIR,0.017019378026048075,-0.04753110103290131,0.056392716712368715,0.09765979013803112,0.12724465121053288,0.004469918406918326
HALLMARK_E2F_TARGETS,0.05334945928330252,-0.02797007029397955,0.029136063393701277,0.0742903116633411,0.08162654406639169,0.02633531915545583
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0032406070272338505,0.0867392863582331,0.018756482017692373,0.04231662550243085,-0.07198673598183233,0.021944507927072796
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04525516210466771,-0.029996428628439986,0.04700057080841837,0.09802476054057842,0.03643388762840137,0.0032440912334696648
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03223302487267173,0.05600258931139715,0.002262703548770853,0.07019291746776227,0.11039023362561362,-0.029870094518037717
HALLMARK_FATTY_ACID_METABOLISM,0.0074897204470875355,-0.004381020060825341,0.058767883219781686,0.0019655040954325072,-0.030439005733268912,0.043976076339694144
HALLMARK_G2M_CHECKPOINT,0.03628942340243828,-0.07678224747705217,0.021319165669367618,0.0919531128500944,0.0567589461951412,-0.008825137087678278
HALLMARK_GLYCOLYSIS,-0.027564916107186893,-0.04102352236542786,0.03338999501730283,0.11353322103332505,0.10340932602477265,-0.0021973471053586217
HALLMARK_HEDGEHOG_SIGNALING,-0.03799696084986941,-0.07986084267961928,0.041210560655069325,0.08253845413705745,0.039536167140296535,0.0017786382135735134
HALLMARK_HEME_METABOLISM,-0.03005724037959035,-0.01740053004499385,0.0447800146241853,0.07949391104535648,0.1286242960172186,-0.016138689976465167
HALLMARK_HYPOXIA,-0.045465561490729146,0.007296162206949941,0.0005766082876189342,-0.000513075305127301,-0.09397150857605173,0.0077046137973194075
HALLMARK_IL2_STAT5_SIGNALING,0.00743905964607276,-0.0006650976660343193,0.09492508228257879,0.04796374556282575,0.0669209941125384,0.023183673875474597
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014446106749490203,0.04829676347869359,0.04565656009478548,0.08403442722946718,0.031198256856688027,0.008407202544251872
HALLMARK_INFLAMMATORY_RESPONSE,0.033641766074188104,0.046741334630623216,0.029819901889331233,0.08970284704369985,-0.04180739774557801,-0.009446325585774521
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.003994696614863054,0.05199779824076112,0.05700345097888722,0.08512688599199551,0.1354674561361473,0.024628211995991977
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.003687439079491201,0.10112042509200163,0.005261464059677763,0.06896850241665281,-0.05792809836751849,0.038310751409283486
HALLMARK_KRAS_SIGNALING_DN,-0.003735946685071467,-0.05928583049945231,0.007477051972806215,0.11075354871455471,0.12317691926734768,-0.04158725536630969
HALLMARK_KRAS_SIGNALING_UP,-0.04771553487275482,-0.11350820057362751,0.0112865187921942,0.09288214227841804,0.06077485704299903,0.016270577738288813
HALLMARK_MITOTIC_SPINDLE,0.0055821140504597674,0.0044134469401659335,0.04342747676581973,0.13112010028193952,0.137296301170685,0.01777012456704927
HALLMARK_MTORC1_SIGNALING,-0.04101189450459692,-0.04003362701265033,0.030168703984822905,0.0176120905183949,-0.06176787535759824,0.014212771954015338
HALLMARK_MYC_TARGETS_V1,0.059107582858132224,-0.058609543880451795,0.04713669308469995,0.04623774350480525,0.14130192410110495,-0.004209927198636953
HALLMARK_MYC_TARGETS_V2,0.010991651658975444,-0.029998540628185445,-0.016876103344392747,-0.004370550346604763,0.08830191357765964,-0.01959089232713208
HALLMARK_MYOGENESIS,0.03728661800010857,0.06137097818723346,0.0665614649858611,0.11855625914385703,0.11084039146449645,0.019950259906712273
HALLMARK_NOTCH_SIGNALING,0.017596865487149473,0.006540859638081668,-0.003271008543463841,0.06382550389148645,0.13552014522649994,0.021318368595276718
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05523456239272491,-0.041651036442083185,0.05383505701169839,0.055647874240286284,0.14656520781167576,-0.019363104018981017
HALLMARK_P53_PATHWAY,-0.01959488938331925,-0.012307694597876352,0.020242553036975183,0.04830405080017389,0.10472315939743498,0.00385798961645341
HALLMARK_PANCREAS_BETA_CELLS,2.1175501919324946e-05,-0.019874210640263144,0.03671683310080738,0.04161482583494703,0.1352683306520294,0.02416629446579125
HALLMARK_PEROXISOME,-0.014437675535706544,-0.001959117408554265,0.054003769429629374,0.10851078765823433,0.10548198164425608,-0.0020751699217429016
