,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12906230323018475,0.09779052214874048,0.03180925917616111,0.0715369783898024,0.046747207965319774,-0.015817104110661125,0.06651767364823308,0.08714092717433206,0.012526285059526498,0.06006105648815152,-0.027232721906920703,0.034230777163238434,0.13365129243831544,0.0891865079453679,0.08103984941341205,0.14002358094544362,0.0742801603657343,0.03890977209105753,5.895474034992024e-05,0.102854867140235,0.02785830129429062
HALLMARK_ALLOGRAFT_REJECTION,0.010429933436250356,0.04586682190961818,0.05454315061874718,0.0017843108196826567,0.01471957137953884,-0.07130780801078236,0.11727691879985473,0.14037248540322114,0.008555806690575592,0.057352092017923614,-0.04560473464188236,-0.013619835880649111,0.05502895800056735,0.05824062276423994,0.009379733119925609,0.07332570433782787,0.04769140031582881,0.0056747352515157164,0.044103463379639954,0.06324224358887598,0.01628852271751128
HALLMARK_ANDROGEN_RESPONSE,0.044111611653800606,0.08553247514119952,0.03827060061753968,0.06359671603015517,0.016176110360987924,-0.028854067755993616,0.11312663629500525,0.14954572241382352,0.03319468666833502,0.031141754595050104,-0.011531512499637915,-0.05414354740740008,0.04415956071037448,0.15726432710315222,0.042736191824488304,0.10894698490548689,0.08884397916796058,0.04196203763484099,-0.010007384192653053,0.08385863256782997,0.03339061503145384
HALLMARK_ANGIOGENESIS,-0.06494266234462984,-0.10143444326251481,-0.05566413997594339,0.037534288368745373,-0.06266671051332982,-0.024301964456973628,0.14329644217497764,0.1173286856848666,0.00015066909608061685,-0.05200501311728571,0.12176525205168995,-0.004033091667234467,0.1618480456138797,0.0029215196631622244,-0.01678697845015877,-0.034045408607837474,-0.030973789674771948,-0.09165827755460726,-0.001242334782019343,0.015972825617738787,0.0956118214988595
HALLMARK_APICAL_JUNCTION,0.07918056767280422,0.09753706728744398,0.08985371056615869,0.11565265686128619,0.005459254859869578,-0.006485311623330786,0.15737105678002603,0.13749397552799247,0.03771542019121816,0.04865403734453145,0.010613602897515315,-0.010180819971456877,0.13241298484766922,0.08572710074151647,0.11687470619989664,0.11950952966550506,0.07023425062794,0.07123195518004673,0.015625263791837138,0.1326350961581041,0.0589120900309094
HALLMARK_APICAL_SURFACE,0.07724072629205773,0.09544043301554621,-0.05361194941446501,0.03958707040588396,-0.027055119148942857,0.01446871657622226,-0.03802480548475574,-0.055623806238002595,-0.009294725756121808,0.030077179597312643,0.08478573609130782,-0.042279503948758526,0.10623544189748878,0.06526976309668107,0.11326529823324011,0.1218033268074743,0.058957700515548446,-0.019045946841391638,-0.035752071405616315,0.08456498867715767,0.010521702434690737
HALLMARK_APOPTOSIS,-0.03291460000069347,0.032165852456992425,0.0024346578071438077,-0.05789701077768061,0.0046143949164846355,-0.042297938761464586,-0.01064302736404556,0.08193880840315541,-0.0210586463077455,-0.0029486103704607323,-0.04610385535487,0.03435201835085965,0.06636399533328828,-0.02101274191793519,0.06282291244559816,-0.012494528748183112,0.008872063602534591,0.08032132891294654,0.0019683742043330424,0.015598202819957845,-0.04104342468009173
HALLMARK_BILE_ACID_METABOLISM,0.07102485418496716,0.008822317219444684,0.01925422276336504,0.07085446179237086,0.05325433262778415,0.0045746659187326085,0.1253831048766912,0.1321270199782675,0.03462385692385359,0.015341322332455934,0.0579227744596974,0.03418181699860849,0.0417677540825975,0.16772398677569156,0.019791685558869284,0.14874333359272343,-0.0012355826170932704,-0.045502142068630784,-0.015331608998736486,0.07959374098548778,0.017627241243065143
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09577620519515617,0.08889951949858678,0.03500532583837523,0.05358767747424665,0.0489557578108711,-0.010430149002507196,0.14000284429692056,0.1435769627707802,0.0027704947802755725,0.05140111864648961,0.046115736928045596,0.09716811414000485,0.05543266065442292,0.05999700252128119,0.09720611147022709,0.1316312460640113,0.055885395215118115,-0.009146128451215785,0.03952712082360618,0.017151942524951214,0.03450131356527372
HALLMARK_COAGULATION,0.03988274897944124,0.08646279499044682,0.02439406646730449,0.0003638018687277899,0.057587624207925216,-0.05181365134153637,0.1262059528589691,0.11473763453071596,-0.008994958234928522,0.014782572069010073,-0.037662147514812554,0.024177161184968193,0.09843059728674809,0.054841609950922035,0.10078482500099727,0.05329467450032506,0.043057669456879735,0.07860599698562092,-0.0028794304262945106,0.10167062037529759,0.041924126775864726
HALLMARK_COMPLEMENT,-0.007728961342740445,0.0424375920209619,0.03539401392795127,0.09842068942996568,0.0015112875580344197,-0.08949500880128243,0.0762560152266908,0.12646379142651984,0.0031203952566850966,0.043019289904146586,-0.07513827987843483,-0.021028640737254838,0.1763517021772307,0.09063154990089707,0.09626925081648322,0.10492044053592552,0.08300086924640036,0.05500878162218807,-0.04048993491603298,0.05612910643091147,-0.011750268606578716
HALLMARK_DNA_REPAIR,0.15144370868923873,0.10009307752145165,0.06759955707668884,0.12238224938874546,0.02934925098229912,-0.06434279128233086,0.14362560603968622,0.15170626976453677,0.09080012950763976,0.03162103445181385,0.04150247805450372,-0.02010737591245629,0.04823970682274408,0.15830870181976495,0.08655656314486782,0.14067253621610024,0.087166942461715,0.07536714836879325,0.050364154143102836,0.1163183472227283,0.04139230079196937
HALLMARK_E2F_TARGETS,0.1399968007416599,0.061146255464326046,0.04849816020343926,0.08552360043250337,-0.004379877926116102,0.008045722245822172,0.1462626293372249,0.16209852094570176,0.06278426665736492,0.03670644475883233,0.008352710204409457,0.0030605936896616003,0.07333355639208262,0.11456419546021654,0.11630149453372889,0.08449487680289312,0.04200207288877679,-3.999276496820489e-05,0.0340703554153293,0.08732894633024851,0.037041075652493115
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.013891923884134011,0.0415470563374437,-0.031073388048271557,-0.04944931475146115,-0.038531047587869474,-0.025900584946166826,0.12275456867746354,0.14861380802772275,0.0040641753874448945,-0.0073894997045859095,0.06468674433924178,0.016224104470445037,0.02656593091065684,0.033128977258003234,0.08583720068687876,-0.01592532518485168,0.06117432352004421,0.07856463162677553,-0.006396402637130995,0.08763013841749302,0.06907389826084318
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03149191432537449,0.04984165261536543,0.05244575247371032,0.11931953787366023,0.06829616671151804,-0.008290305596234478,0.002926735506897398,0.13249574955234425,0.006244758524236589,-0.05162250859833038,-0.06967667151799462,-0.008782439781898728,0.07478507752827748,0.0013732882294324117,0.08173742833490898,0.11514953391814685,0.09298197319516306,0.06145962765799637,0.015418791146118728,0.05255125297950933,0.03544279495705968
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08172859378101162,0.08585019286370654,0.01629818600396344,0.06287465106696884,-0.0037260724671418365,0.02554143074051959,0.03389469870506345,-0.07270387938266361,0.11167495451647252,0.03709772043388868,0.1186041817784129,-0.01359345406492001,0.08937990695484761,0.07401456415567095,0.05210259472059039,0.14609752147020094,0.04068991402024659,0.05865443173011441,0.01094139226009426,0.06953169246461179,-0.007885139722090399
HALLMARK_FATTY_ACID_METABOLISM,0.012769927985978211,0.004712826897587988,0.018294438108033835,-0.025968702495939817,0.04033382247467936,0.04415836494489938,0.010646728133657909,0.14334480857916782,0.021170666199946078,0.008995528992419384,-0.039962484410072115,0.03953194618634091,0.05291850154816379,0.04179254078425788,0.060289929084008674,0.03327897161139532,0.07003082684139884,0.04627533099466995,0.03997645970066796,0.02214521361630214,-0.021319954952509608
HALLMARK_G2M_CHECKPOINT,0.05552989817425006,0.06620959057268037,0.043114464495774864,0.13379496509171995,0.009167063082258332,0.07302677012084788,0.15700202619325815,0.1656227887362873,0.04378823088323117,0.0265875120648449,0.05310240241952133,-0.08627179538383296,0.13724993358627313,0.16977191101640987,0.025695529701980573,0.05630229706247644,0.04853070385364709,0.014455881477760354,0.0461442179917472,0.048906210772468865,0.04142174984203176
HALLMARK_GLYCOLYSIS,0.1331578114771209,-0.00191860627157285,0.10413726857141424,0.12285081755214403,0.013280104385647269,-0.04447872458880568,0.016529095627355234,0.13516431863846953,0.02435702546920636,-0.016181800636903908,0.06306601450170389,0.05818093502222742,0.07680736903328726,-0.006007295554484474,0.06905500281382744,0.11517622783336132,0.08602910586372588,0.028807543669130818,0.04582907767986035,0.07231049171656866,0.057114169207786905
HALLMARK_HEDGEHOG_SIGNALING,0.10008687226775678,0.06156656855582545,0.0339368033538928,0.09012454640753187,0.024933774401124615,0.038899800422764044,-0.11225776525157172,-0.07298770364948251,0.006328618182457639,0.08038894006457083,0.005913048577720401,0.0024866717598328674,-0.021484075464636952,0.036729296842579945,0.12695328262569266,0.04511193231576456,0.012726492761047557,0.0584193892981863,0.013351737853490059,0.0526756388413535,-0.014588038316354735
