,UKF251,ZH1019T1
HALLMARK_ADIPOGENESIS,0.02797785470039387,-0.05206737876699863
HALLMARK_ALLOGRAFT_REJECTION,-0.034449880702370206,-0.030437114016257722
HALLMARK_ANDROGEN_RESPONSE,-0.009202401213297589,-0.03336987273101882
HALLMARK_ANGIOGENESIS,0.043214834790451795,-0.07302899898331912
HALLMARK_APICAL_JUNCTION,-0.018798740671367577,-0.028408451330413368
HALLMARK_APICAL_SURFACE,-0.07018126589974742,-0.03925730906843706
HALLMARK_APOPTOSIS,-0.0008513592835031974,-0.028208809557083263
HALLMARK_BILE_ACID_METABOLISM,-0.01657728472534995,-0.07274663100922003
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03374439523559468,-0.06332173630109929
HALLMARK_COAGULATION,-0.03035639936934966,-0.10808600894348204
HALLMARK_COMPLEMENT,-0.03751625029364569,-0.0861731699923581
HALLMARK_DNA_REPAIR,-0.008190027057756623,-0.06744184284580748
HALLMARK_E2F_TARGETS,0.03747943373772149,-0.014836655391117405
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.049792671661864955,-0.01448054679005083
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03353793198080748,-0.03808840376045625
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029579921978433336,0.045473543754744924
HALLMARK_FATTY_ACID_METABOLISM,0.037120242076938065,-0.052601887834146585
HALLMARK_G2M_CHECKPOINT,0.03603536408449217,-0.03986666354621662
HALLMARK_GLYCOLYSIS,-0.00044921570506383337,-0.06394686708960243
HALLMARK_HEDGEHOG_SIGNALING,0.01435266461672371,0.014747771862727096
HALLMARK_HEME_METABOLISM,-0.012541726425862215,-0.09458826297057954
HALLMARK_HYPOXIA,-0.03639469827512283,-0.011280621924408894
HALLMARK_IL2_STAT5_SIGNALING,0.014586315988062678,-0.043620217601620125
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005424081878482749,0.040231580955698405
HALLMARK_INFLAMMATORY_RESPONSE,0.04133168659344737,-0.01993620421063501
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08033470300063673,-0.005939582126364491
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.042886179601246716,-0.1264109819279221
HALLMARK_KRAS_SIGNALING_DN,0.034734293530610146,-0.10435362254308299
HALLMARK_KRAS_SIGNALING_UP,0.0036536934291595685,-0.06631002880804325
HALLMARK_MITOTIC_SPINDLE,0.021730619098792262,-0.10365374945709023
HALLMARK_MTORC1_SIGNALING,0.0213697247545261,-0.026559234972519077
HALLMARK_MYC_TARGETS_V1,0.015454011384825871,0.006846226522933116
HALLMARK_MYC_TARGETS_V2,0.09935757076039767,-0.060852809959880454
HALLMARK_MYOGENESIS,-0.019466137777428193,-0.12679130738690608
HALLMARK_NOTCH_SIGNALING,-0.06549371139238451,-0.023934917126330186
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011802504144246195,-0.03448128509711904
HALLMARK_P53_PATHWAY,-0.03395934449820955,0.04581179905179939
HALLMARK_PANCREAS_BETA_CELLS,0.07466628768695648,0.0016578678272694775
HALLMARK_PEROXISOME,-0.0037696524237195213,0.0549553274563432
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02925046094739966,-0.06014367142155799
HALLMARK_PROTEIN_SECRETION,0.01959381272543085,-0.0017373533292903765
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004668746049445109,0.05422830615311091
HALLMARK_SPERMATOGENESIS,0.08409903686828751,-0.12662075825006436
HALLMARK_TGF_BETA_SIGNALING,0.0029114429364815284,-0.05882021424419185
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020023728792795646,0.09903015617052245
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01646227848799959,0.027624261155175307
HALLMARK_UV_RESPONSE_DN,-0.009290680911524532,-0.0845836956391218
HALLMARK_UV_RESPONSE_UP,-0.008962881997786307,-0.05177094321424315
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04273780383750836,-0.031518888719261944
HALLMARK_XENOBIOTIC_METABOLISM,-0.01603074306229352,-0.11136782037430823
