,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.21877443627647927,0.05899483893074076,0.10087013760733562,0.018537707223458676,0.25297548700658645,0.015252682625519513,0.17008959311102337,0.15001933489531125,0.06318976843738278,0.04002698672852357,0.010192721795532947,0.14044503724659865,0.09891610571209898,0.11814048971366659,0.055631285299504264,0.06127967042965755,0.09470550591718803,0.30801529646942233,0.2941535323231401,0.08925629423625747,0.1548824441129903,0.03150159674310168,0.2588821623329281,0.13812858718583787,0.14856909700373083
HALLMARK_ALLOGRAFT_REJECTION,-0.19839442345216932,0.08963411883868895,-0.09699936178638877,0.03841537294795483,0.2207822192864628,0.007166100601089888,0.014923667253866766,-0.060419456187746835,0.020509235029862672,-0.018864307635294796,-0.003527964449134332,-0.1974761495916986,0.06726602994388073,0.07406361474737393,0.03814063992378403,0.05083390325113169,0.07745168398542962,0.18213294215317283,0.1870392374334713,0.09063557156687513,-0.05195647094481205,0.011414799996032482,0.17827463501257992,0.023856481345466134,0.011533707237066744
HALLMARK_ANDROGEN_RESPONSE,0.24654617933905876,0.010038897058645748,0.14609316262524624,0.028352781272608794,0.08987142514104926,0.08071917831207481,0.0840918819888546,0.029741507005798324,-0.017935976227280947,0.005114371535794572,-0.02832145809883366,-0.0997527940701636,0.07805794071675996,0.10434747007208432,0.08719492201846132,0.045054861120391795,0.10278287529647959,0.32812492307941127,0.23797562761126861,0.06066944973746441,-0.00916403134796279,0.024367720051530695,0.20012884023978303,0.08691565909169204,0.17532511863840836
HALLMARK_ANGIOGENESIS,-0.11663379209459018,-0.13398359978354954,-0.06361038096187424,0.001756055024619061,0.10834368561476426,0.016816306019274623,-0.11113269471666047,-0.05209444409387932,-0.019986787480869597,0.02444276729504127,-0.03967575873244587,-0.1901554368667646,-0.06646099463108474,-0.08694546054490265,0.08397624600299328,-0.0443054102749223,-0.09846936709180869,0.03191859879795954,-0.1657471976696635,0.02666239115303902,-0.18204318706762415,-0.04227146093755133,-0.16286128095332175,-0.023707299478625453,-0.12361407301349567
HALLMARK_APICAL_JUNCTION,0.337690038000375,0.03296355587998962,0.08871800843592319,0.036185555795995424,0.23665388786947372,0.00048314589538367105,0.1339698973099714,0.01821132860825262,0.05112589925562111,0.07622112928483347,0.003075799106304124,0.07047514766910894,0.08460273211103493,0.0804435126100103,0.05824088090702395,0.034656181207070744,0.15747655075112948,0.3237981384501232,0.2727457200980591,0.1208990755294318,0.14792403337623164,0.01734018578139032,0.18174611978176328,0.10553022769388047,0.20310657722910455
HALLMARK_APICAL_SURFACE,0.23589231638066313,0.0695884376400489,0.16589211943325124,0.07657449367129801,0.11612103384308592,0.0009214631233524583,0.13498385573008387,0.08457945659139794,0.11768060785471422,-0.025081611919281675,0.0753848029572024,0.11711827528628099,0.09101136134918554,0.126182424224633,0.01352560063438238,0.06579210191331443,0.13457225158255084,0.27026775679990206,0.2586515639231363,0.0760044634817691,0.16977011774370318,-0.014030903201827873,0.1365360622209016,0.11488583233255938,0.10540279560899606
HALLMARK_APOPTOSIS,0.0832591367440526,-0.02213472023775134,-0.06508372052733909,0.0020977208308950107,-0.11758995295226982,0.07794702569248578,-0.08593482391348335,0.04495724292161424,0.07025806114869802,-0.020515928833214323,0.0160972480405792,0.023110878226674028,0.06084378199035351,0.09537782316298263,-0.026687359766054953,0.015923276074056848,0.06258037601678222,-0.09715945864832858,-0.06905068859119708,0.008471315808502916,-0.07311371524333952,0.02840294582367915,0.0994471276548798,0.06019345533381692,0.12528325023927447
HALLMARK_BILE_ACID_METABOLISM,0.26947452467786714,-0.0031485213487143135,0.1453630886475308,0.03951553404035347,0.20944413150455937,-0.007930614927729918,0.09070633580828594,-0.004899559399956452,-0.03519910587082108,-0.010261381306783507,0.01536964997226343,-0.011668447961598468,0.05916252807932368,0.03975388187556307,0.08813539616917165,0.014294921190730602,0.07658020187810756,0.3224552628552537,0.21672928472814126,0.03435261781424418,0.09320634447369545,-0.03136255272051034,0.20518977580153616,0.025035553898740903,0.09843865931403371
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2704472182284256,-0.03075905630154516,0.17439254600892168,0.05172164187667689,0.22202198267155238,-0.00555424577317567,0.1306201509550389,-0.01012534173487985,-0.024505074646122574,-0.010372487696914519,0.011454322934306028,-0.09742423365938975,0.10970058093635711,0.011353661666270533,0.0618409154898617,0.07726931931484388,0.021066300653671502,0.31803943628989395,0.2714255186373808,0.051623244935748075,0.14093351989202935,0.0746514590229427,0.1680262314310846,0.06435411632117582,0.11650092233221797
HALLMARK_COAGULATION,-0.19544062126910727,-0.02939472566303162,-0.010401916486260722,-0.016156399804189467,0.16645753259962212,-0.05362653150987562,-0.05932162036517686,-0.07941646977484905,-0.041849790933385596,0.03146795095700307,-0.0411972265367987,-0.18355616638937505,0.014367089784135069,0.04897412990285959,0.020598841909374128,0.0050831806396353044,0.11945640670575021,0.26034568438121936,0.18041656613867474,0.0883447086286457,-0.10591778330705884,0.03957369083357561,0.1305550986202336,0.10355772499873751,0.11267144364799878
