,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12190891778963112,0.09852193991246955,0.06073312960089831,0.03507288536508492,0.06469274089154206,0.005801009091644938,-0.07869277400584823,0.10336665706455278,0.12251571800908952,0.07035785747924933,0.06568614896034985,0.06501830014877237,0.01562695700811586,-0.05001325767126331,0.0168122422977801,0.10217129259041638,0.13114998744245096,0.12967040699036447,0.21100467332799439,0.09291938887977118,0.05666750092516499,0.06488291811340183,0.050903412392732474,0.12690225421007947
HALLMARK_ALLOGRAFT_REJECTION,0.013446703528152545,-0.06281727741438446,-0.009091656712395323,-0.005522945423238439,0.05334284090759936,-0.013325561362153165,0.08153256174226478,0.0552842369680446,0.1473175628823119,0.13207385925825504,0.009432962541272865,0.06037069298132349,0.033699546384352255,-0.06139965205231355,0.03886324808894688,-0.039254370099552294,0.06724382763617745,0.003656943919182287,0.1258174579878138,0.08643685283500736,-0.00469870557035993,-0.021554361058309456,-0.026382397304666943,-0.053185697184345855
HALLMARK_ANDROGEN_RESPONSE,0.06609266097665745,0.06717598757636888,0.07652682671473016,-0.0023655278191565252,0.06173298125334258,0.09805350331594115,0.0437003574122066,0.08632414504763687,0.1260677550833694,0.06819782297113178,0.04441065297199606,-0.018454508436312543,0.04997047795083447,-0.12525411234248368,-0.029418189078988004,0.09008359329524351,0.038407583787261126,0.09919102179828507,0.171643508285161,0.032900609114864476,0.027764693375925225,-0.008924243074293833,0.018126065419514992,0.1746465084228107
HALLMARK_ANGIOGENESIS,0.14448397666019014,0.011452222192429067,0.058823838039641536,0.015702815214403257,-0.06535072606692229,-0.010993907906910513,0.07610729525877967,0.0718730287385262,0.14056018039962528,-0.04066715067400239,0.021425242070179866,-0.0951977391625239,0.07270216426020948,-0.01617557937509034,-0.0646463949684681,0.05587856976546371,-0.0346395231044505,-0.016334005110042845,-0.06846066080448643,0.12818041062005905,0.0305220155834109,0.012333652804263354,-0.038138493173771305,0.2026561901014884
HALLMARK_APICAL_JUNCTION,0.11504826074055477,0.13380214542666444,0.0691941940245303,-0.00017372783764064149,0.04966898425231308,0.026734286478126305,0.049047965183139024,0.10103304319854672,0.1461597018861258,0.022540346936781034,0.07210900261863032,0.022979321251505976,0.06928852264001724,-0.07866723627154676,0.07922441107047101,0.12868033417277638,0.056519538241146694,0.10409304037101076,0.18591871594224899,0.09804507789528535,0.0895137262316366,0.021773680315482255,-6.778021614992493e-06,0.12955996658156874
HALLMARK_APICAL_SURFACE,0.004784809694848638,0.06344733554147075,0.04506686834544831,-0.028503469804705365,0.04349262208684157,-0.024765824351817633,-0.07700127339906397,0.014704129997084241,-0.03569117560435348,0.10594223589484664,-0.030194843819177603,-0.06583077621236816,0.08091671501039194,-0.0025705316916616555,0.04819478543652742,0.0060170227102313715,0.07958051291154257,0.06535911044456721,0.14375623489863654,0.08388489978805473,0.0867475488271756,-0.07445471938631731,-0.012467368619070787,0.017253962737543854
HALLMARK_APOPTOSIS,0.029473851351225454,0.056495352332434655,0.038221828137440725,0.0666372289124167,0.12573821972307633,0.05393144042087375,0.15257423113246474,-0.013731691229200973,-0.00012716666592140668,-0.008191893539089877,0.06029231665018541,0.08211981836469034,0.001117848147251756,-0.0248458087865715,0.07682370938657176,0.05876781546134256,0.08181638180139067,0.0982092166779838,-0.04240099462639245,0.04264129562660894,0.012008721260262013,0.010867897464630035,-0.020995131712243143,-0.017810014876307626
HALLMARK_BILE_ACID_METABOLISM,0.027142941792253225,0.05318456571013885,0.004168213841836585,-0.05397952629189351,-0.014490336079996138,0.005608211270751901,-0.12633187540524768,0.05344805877555572,0.13370196306487978,0.05075176539413074,0.029329270520277746,0.06097797932420863,0.0580243905592585,0.016908627686821574,0.06229917361106568,0.05195668449087662,0.07559510118096985,0.08633807828705259,0.195174014585188,0.021848169292903372,0.1390042030213114,-0.0005742798857971592,0.0716618683274019,0.11431547361923183
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05736402427649214,0.12060734962064248,0.05811994311557415,0.03519033544830873,0.11823390280694676,0.0397801468774659,-0.024084137988914508,0.1137284645517789,0.09756409423382266,-0.04720413493975505,0.046210313233470066,0.10100936579376088,0.07207823226413822,0.04513196020859452,0.10408334662802515,0.07765961267266198,0.009247639488137008,0.11783296224253018,0.19662350269447423,0.01353466263832698,0.06799646293834886,0.09723559403950494,0.11183965844532055,0.1428847425511351
HALLMARK_COAGULATION,0.0178122887119506,0.11095398750658016,0.07522703222175703,0.004113483629379179,0.09817873335523371,-0.03360464747863275,0.13424558310821902,0.03340980873466038,0.08607162032024313,0.0778948144863016,0.06279105226244071,-0.11915622146831123,0.0419988897856819,-0.017006607478826066,0.07817424456834104,0.09492421530056264,0.12288142043758181,0.11981449886589042,0.14362778359337283,0.1345297337772752,0.001363962237359285,-0.030375794470627392,-0.06667892562405844,0.062315535404936166
