,UKF275
HALLMARK_ADIPOGENESIS,-0.001487754885382763
HALLMARK_ALLOGRAFT_REJECTION,0.030775175546191125
HALLMARK_ANDROGEN_RESPONSE,0.029578682862077176
HALLMARK_ANGIOGENESIS,0.028576719858377595
HALLMARK_APICAL_JUNCTION,0.022137005733317595
HALLMARK_APICAL_SURFACE,0.04117938924937581
HALLMARK_APOPTOSIS,-0.004740243559968414
HALLMARK_BILE_ACID_METABOLISM,0.05812339892569851
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05268986133351224
HALLMARK_COAGULATION,0.06265237197889566
HALLMARK_COMPLEMENT,-0.005741916801837504
HALLMARK_DNA_REPAIR,0.031055313507561678
HALLMARK_E2F_TARGETS,0.054908869050906695
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018352671927724554
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014353193230985193
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009966098172808507
HALLMARK_FATTY_ACID_METABOLISM,0.04807691617330399
HALLMARK_G2M_CHECKPOINT,-0.01303088000506858
HALLMARK_GLYCOLYSIS,-0.028858767052460807
HALLMARK_HEDGEHOG_SIGNALING,0.016670400433889693
HALLMARK_HEME_METABOLISM,-0.00899114547427514
HALLMARK_HYPOXIA,-0.021153331131064546
HALLMARK_IL2_STAT5_SIGNALING,-0.022812700546989004
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0571466197835469
HALLMARK_INFLAMMATORY_RESPONSE,-0.019544097047795545
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06802594412279371
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09282243041441267
HALLMARK_KRAS_SIGNALING_DN,-0.08117515661394024
HALLMARK_KRAS_SIGNALING_UP,0.041857664323156796
HALLMARK_MITOTIC_SPINDLE,-0.013491042852266226
HALLMARK_MTORC1_SIGNALING,-0.013114788204708539
HALLMARK_MYC_TARGETS_V1,0.025639823937960052
HALLMARK_MYC_TARGETS_V2,0.07384160712604057
HALLMARK_MYOGENESIS,-0.03956556763356749
HALLMARK_NOTCH_SIGNALING,-0.004502230723257642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.028912980111126755
HALLMARK_P53_PATHWAY,0.022768422905874178
HALLMARK_PANCREAS_BETA_CELLS,0.05594017570503904
HALLMARK_PEROXISOME,-0.020521409961740154
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027099020216866835
HALLMARK_PROTEIN_SECRETION,0.0012576084650826151
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028228777628672996
HALLMARK_SPERMATOGENESIS,0.011224355152464118
HALLMARK_TGF_BETA_SIGNALING,0.026442375609554692
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05976727298278309
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012846782476771878
HALLMARK_UV_RESPONSE_DN,-0.04581070414768476
HALLMARK_UV_RESPONSE_UP,-0.0032885113715221577
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004366649056734224
HALLMARK_XENOBIOTIC_METABOLISM,-0.035771299136643446
