,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0822804273188151,0.1350313285005842,0.06197571172882625,0.05165628552394855,0.16550706668302734,0.038303177924961775,0.025168166522234695,-0.0015616816776897141,0.18673901109057034,0.1482068359730086,0.10401504903650026,0.0038924552736002917,0.035971886520806726,0.07835318043883983,0.050252265609060334,0.025856960542712595,0.21862522287652644,0.22324879002782008,0.2214794952061976,0.0733122537099079,0.09646363108147182,0.31521846747534576,0.12256502763770213
HALLMARK_ALLOGRAFT_REJECTION,-0.05419187573869272,-0.05336179273882308,-0.01719071710543221,0.07877985343437735,0.15375334620519615,0.05244760602897491,0.1266822490057639,-0.03688399315079429,0.2884891748061915,0.13102278812281148,-0.00019119977912034254,-0.06168549136250728,0.04323174577059598,0.060158955744713305,-0.0005356389554105421,0.029660925171284245,0.14638274083290279,0.13447945170445083,0.17965212189125496,0.057435826181797066,-0.03469078527533902,0.1547237663469137,-0.009910072787791985
HALLMARK_ANDROGEN_RESPONSE,0.07041815991674434,0.06980926249672252,0.03251458810222413,-0.016279465470663102,0.11109955166100903,0.0335092651571953,-0.06373296564688695,-0.031241774066712656,0.22640510878239245,0.10855523568041602,-0.0184374259907272,0.032037871446229674,0.06038323452811812,0.06729862832307465,-0.003479850595896574,0.05440708112507651,0.15171604372293535,0.18609838437490614,0.1905135988584874,0.04093481503398986,0.030645958579021665,0.04878011159692117,0.040591574148102626
HALLMARK_ANGIOGENESIS,0.0021368174489373995,-0.011646835041172398,-0.010107554006280522,0.0008414243092313554,0.11548314098715981,-0.0624004265540663,0.04404485880861517,-0.023246875756373873,0.277159795253047,-0.07736592186485106,0.16340466179520946,-0.06772120642744443,0.10018482989783735,0.113340492315413,-0.029325979042640348,-0.016841144257317888,-0.07295679945217094,0.029773440939413923,-0.09120825486084944,0.07077283251343734,-0.042696097369812745,-0.2754716144134915,-0.09152200617895574
HALLMARK_APICAL_JUNCTION,0.07860403280788768,0.07853932490451235,0.06357623120263303,0.050535906625880936,0.14580781950522334,0.05778448721806946,0.09141121230903834,-0.0009718814021135754,0.24163013077974912,0.060665340584782186,0.03854246114946878,0.05495238796314079,0.09886837763727573,0.07733906446101413,0.08044528461539895,0.11821033040013737,0.2683450151813532,0.18079985029025095,0.19118551296557645,0.08521278436645055,0.09377199623504648,0.16340591974395655,0.07115100054330033
HALLMARK_APICAL_SURFACE,0.05103765762438976,0.15305484261610514,0.11061481922160367,-0.0024699075570560037,0.06444740132897606,-0.008866122720635528,0.022722279407301985,0.007851859559364512,-0.14347749503031765,0.1352961257209221,-0.08261222210740386,-0.01206856382826069,0.07629325669774474,0.10139950549056218,0.03291017125299676,0.09248600956481141,0.2698457237798399,0.16395519582742454,0.2178670832104437,0.01692911195969039,0.010085909335503818,0.09980122472925106,0.04174612058566783
HALLMARK_APOPTOSIS,0.030260251460767343,-0.034991484268900454,0.004478241078680324,0.031877841485437944,0.004001455708073505,0.04001403945013189,0.03201729198435355,0.040454282497533675,0.07677889549053961,0.0024671686181192013,0.052231772646142025,-0.02302061918706857,-0.016716605650886465,0.021340304187674825,0.04198376144917524,-0.014069928329879322,0.12310270866133527,-0.093258867460397,-0.06338050293539528,0.06940975608765575,0.00972849059551081,0.023090933211793306,0.047616710718416666
HALLMARK_BILE_ACID_METABOLISM,0.058045600161451764,0.1696526012193763,0.08458229599539131,0.011018956231008566,0.1101718792897663,0.00978087838637723,0.0655918439458072,-0.004661858769820801,0.24491010309033726,0.0613451602560346,0.09825583627891386,0.015214219334803021,0.03723538966698211,0.026357408264153927,0.10909572083379415,0.0789195287776623,0.2481567382182484,0.16802554475448242,0.19155052895515798,0.085316962338214,0.04629687311191318,0.3424146616012034,0.12097742282105414
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04045739852287944,0.1557698092377847,0.08856291635398661,0.09765186888287121,0.11881519645942729,0.09081489110683012,0.07474740458075146,-0.025292371307799037,0.20855808857729427,-0.07128459940858188,0.09023710193309281,-0.014274394223483764,0.04616491215575539,0.0645792718734801,0.036843405589952784,0.12271152650357521,0.2548163763894239,0.186164873077333,0.2298844290371038,0.03444101586731057,0.0355002700866159,0.2304570523593087,0.2056813793350691
HALLMARK_COAGULATION,-0.08535684755487623,0.06885765621105758,0.061980161245555124,0.01708449475971966,0.09884032074003869,0.06878495135989979,0.12112494791401714,-0.05125728150263404,0.25825241124864085,0.11160154083306947,0.11866461888926155,-0.02893031777014402,0.033784839361545776,0.08103870726198503,0.0411814405881728,0.05714677945686928,0.2365607822220403,0.10372705544472964,0.19592812777490165,0.10453388100493186,-0.007807684132038548,0.042236483821887195,0.09249570691855455
HALLMARK_COMPLEMENT,-0.02233461147693379,0.0705436577696512,0.03149989537226822,0.01527480881800323,0.16998050648887397,0.025220082353766226,0.07493814696965814,0.024255071182030765,0.26613115680345356,0.009889448890314621,-0.0054034237891492955,-0.016394009236796372,0.06709982055952086,0.11241014349324777,0.04526371437308923,0.0025876717575217313,0.24287741104384816,0.12036143662733026,0.15669594580781576,0.08507955089332801,0.04790170429779385,0.2334883423707068,0.10540641234549857
