,UKF259
HALLMARK_ADIPOGENESIS,-0.010179739525649647
HALLMARK_ALLOGRAFT_REJECTION,-0.02048616848460258
HALLMARK_ANDROGEN_RESPONSE,0.09107134004891983
HALLMARK_ANGIOGENESIS,0.0091055120900652
HALLMARK_APICAL_JUNCTION,0.030552489648650878
HALLMARK_APICAL_SURFACE,-0.03125904561034516
HALLMARK_APOPTOSIS,0.051404839997054634
HALLMARK_BILE_ACID_METABOLISM,-0.013957483864103967
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0005932326993369928
HALLMARK_COAGULATION,-0.058769278741731865
HALLMARK_COMPLEMENT,-0.001671057222117859
HALLMARK_DNA_REPAIR,0.08088116491060827
HALLMARK_E2F_TARGETS,0.03513176573068413
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.037598503868327436
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04518794130695811
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03900667341170447
HALLMARK_FATTY_ACID_METABOLISM,0.03979532894009189
HALLMARK_G2M_CHECKPOINT,0.011632628237240593
HALLMARK_GLYCOLYSIS,0.027317637697405323
HALLMARK_HEDGEHOG_SIGNALING,0.02818405020507506
HALLMARK_HEME_METABOLISM,0.05654909234601621
HALLMARK_HYPOXIA,0.05534959417988638
HALLMARK_IL2_STAT5_SIGNALING,0.08216827978992663
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08547290677951655
HALLMARK_INFLAMMATORY_RESPONSE,0.038721065911807906
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.003288311073670245
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07653318854261744
HALLMARK_KRAS_SIGNALING_DN,-0.002389200275917485
HALLMARK_KRAS_SIGNALING_UP,0.028943188262832133
HALLMARK_MITOTIC_SPINDLE,0.06017588554314508
HALLMARK_MTORC1_SIGNALING,0.05308729466892565
HALLMARK_MYC_TARGETS_V1,0.1270216016155292
HALLMARK_MYC_TARGETS_V2,0.00871131988400447
HALLMARK_MYOGENESIS,-0.003014848470217005
HALLMARK_NOTCH_SIGNALING,0.040454763226353864
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07668111235800694
HALLMARK_P53_PATHWAY,0.08623126318822376
HALLMARK_PANCREAS_BETA_CELLS,0.0046073228511962295
HALLMARK_PEROXISOME,-0.060155703648306746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05860024595290841
HALLMARK_PROTEIN_SECRETION,0.07095517157934708
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08751563770774613
HALLMARK_SPERMATOGENESIS,0.06466158786197368
HALLMARK_TGF_BETA_SIGNALING,-0.02097394529851861
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05901541338171189
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07658710536491267
HALLMARK_UV_RESPONSE_DN,0.004638023222950076
HALLMARK_UV_RESPONSE_UP,0.0740572369010188
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009850500103282683
HALLMARK_XENOBIOTIC_METABOLISM,0.043594928864466434
