,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08473365798178091,0.06269351246781454,0.0018112503499095232,0.0008826207118474894,0.11225249101737116,0.05620435246520911,-0.0010768939989151253,0.029001080731241857,0.15956983447030412,0.04043421060924437,-0.027196282301333283,0.08443342454187155,-0.010149652559191357,0.049688451647724514,0.11711831949341578,0.13745610063975602,0.07586061161783438,0.03846195521431964,0.08634126689536013,0.014615682304504553,0.03892732708361185,0.15818984313711645,0.10242269664377476
HALLMARK_ALLOGRAFT_REJECTION,-0.10259390051608021,-0.019090941751074845,-0.052546860455355275,0.011935861957499367,0.03724162633906706,-0.01830257652572925,-0.06045669713596324,0.06004716940629882,0.17622167585445592,0.008312654262043794,-0.02222255417656787,-0.06839309842501345,0.0033575027850257437,0.00566983898959005,0.1192394821555052,-0.09750780846021403,0.05530157058144475,-0.0030125127131412615,0.04149011602446477,-0.03547042319259252,0.029226166588317486,0.15267121074318718,-0.03486138220446877
HALLMARK_ANDROGEN_RESPONSE,0.16757895764337116,0.046543701251055704,0.00024029345955731398,0.00043795626214654946,0.08159887599348802,0.031276301697635386,0.09372192141326444,0.0583869565330947,0.152080381688569,0.004999082677430701,-0.00988110125113559,-0.01209173947775409,0.05126454172458634,0.009668117779141467,0.1252695133356093,0.11069493758597829,0.07226571038941548,0.02566807338216356,0.04137603762216123,0.02416413074040063,0.0764732135499186,0.07341532629658842,0.0957171978577594
HALLMARK_ANGIOGENESIS,-0.022670518075186153,-0.011901824820061796,0.012590090993392252,-0.0349423376463684,0.0664122650565187,0.07033622272585785,0.01278749843219251,0.04952795099125565,0.20367504997140612,-0.006161056309323376,-0.0027781681701029032,-0.10712490886319444,0.051812828246018454,-0.01668520434487283,0.13880324376174588,-0.05202415472386101,0.020506691427016673,-0.022380802847647843,-0.013051959336207786,0.0851856380737497,-0.01161591900395633,-0.06689650548134905,0.13434776293793885
HALLMARK_APICAL_JUNCTION,0.1466827653431345,0.06425489753097753,0.0020958551266782215,0.03234685060288812,0.10327549319926976,0.0397229576637773,0.036054783849518324,0.0754515183298466,0.2027619666940862,0.022086619375203155,-0.01158946179645154,0.0970725743891808,0.010287131666284328,0.06625658514998804,0.09569680799880688,0.08446824102655842,0.09040558137463742,0.03527372862378233,0.09015953210314256,0.027290712449162938,0.0710744015073588,0.15707961574444812,0.12789189683170096
HALLMARK_APICAL_SURFACE,0.10375467389484565,-0.01239149119262418,-0.010138779767353966,-0.014729513433239059,0.06365077199276148,-0.024369536702736495,0.026127904029392104,-0.004956637062485368,-0.10204270863954008,0.013537518677251939,0.025905698181691666,0.09522600246435758,-0.0056712966296615175,0.05957192408491177,0.1145025421283605,0.021660219209615406,0.05567935357815225,0.046453976927543376,0.1104247150455093,0.04127690219645982,0.02881152016886197,0.12068487287334563,0.050266706539375546
HALLMARK_APOPTOSIS,0.03185543045246664,-0.026354218390528733,0.008728576949795603,0.020870391152173054,-0.0003607961104107186,0.011433894299550428,-0.03095310435081572,-0.006742869911392534,0.07093526543136623,0.031756057701115024,-0.01792633968171129,0.033088535760873304,-0.02301663557509592,0.024452329403556274,0.08059892566385231,0.011997605986014022,0.07265560763777373,-0.020795663308840123,-0.006234251454346686,0.027753743991642318,-0.01701284881541883,0.07154370967897633,0.0695426759624482
HALLMARK_BILE_ACID_METABOLISM,0.11025555583952754,-0.008296429091076711,-0.016493176946248682,0.019611705380458224,0.1434698916364534,-0.011809190318043256,0.023471393160580112,0.012374097058896619,0.20572594810347267,0.018778910401959843,0.011500334442378864,0.012256740950610258,-0.04422904763170891,0.021647268469067164,0.09869181043852124,0.12683646677830163,0.10508606089089888,0.012343592334468976,0.10754655821389081,-0.015569435615869147,0.07354693091772876,0.10026406893612792,0.05036936913037627
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10901357065954724,0.015988953400489503,-0.029541412020210177,-0.03266165291094755,0.07296534300121366,0.04094534557059419,0.027084682629709367,0.04666602678444129,0.12546889118787982,-0.009971032087265427,0.006024663713386736,-0.06994832792776591,-0.00963806492792756,0.045003436093457694,0.10485808575505438,0.14931300508649986,-0.06585125542552367,-0.007973677312670548,0.08688263741940827,0.006070573862468949,0.03605148588783156,0.09335493485076887,0.06756657365178238
HALLMARK_COAGULATION,-0.08563297937450655,0.02578160285167241,-0.014190011747540927,-0.013926996328975786,0.02860334408327826,0.02488811200380438,-0.014095634166650411,0.06314344853352781,0.17900641399080192,-0.011986249921595698,-0.017007861106621138,-0.0695386106259296,0.07819858225211855,0.022770770962902535,0.04894568208728369,0.011223600935565662,0.09715270053040312,0.006981586763843823,0.09873803697409583,0.04485491850541423,-0.013791357259958595,0.15754474169926774,0.10502962234825733
