,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.22638132186068805,0.07206428338403349,0.07197969521790551,0.04420633990327078,0.12143387757699556,-0.0029227954349975967,0.17590353909903056,0.08165018682701103,-0.17541935229743602,0.09165245624671921,0.08038696482473584,-0.14246732100796664,0.09154453082797998,-0.12935137690203735,0.14985661732002412,-0.13159765971400333,0.36000051521592286,0.36649236228807597,-0.2288933657936971,0.1782837586326179,0.05630791883688563,0.050475553519821276,0.07334843927885597,0.018686372538281478
HALLMARK_ALLOGRAFT_REJECTION,0.35504908291159,0.11267783407214622,0.0035842448668397166,0.05230870344934657,0.08199761686150714,-0.026142662114767536,0.11245291059037678,0.22862685842925826,-0.021764441891982008,0.0860932887102251,0.02637149796618436,0.39861591551808523,0.11061807285344627,-0.06488354998487611,0.1669321247370303,-0.13758385330141992,0.16667584529345672,0.21611735294933648,-0.07461597744261841,0.01276422056552644,0.07544755279965082,0.03783017264241026,0.09376300812557802,0.07868955239725557
HALLMARK_ANDROGEN_RESPONSE,-0.1888828087028166,0.02647444037828693,0.07413917988022246,0.03941739776932174,0.04502224238026959,0.020154626251230205,0.19434662985351372,0.22273545467107486,0.11551586669720468,0.10096209032653934,0.182920861841758,0.3227978189603894,0.20483567334046127,-0.11402756079195628,0.10398142646645496,0.04096196526473974,0.25962103223174987,0.3434630083027339,0.019041604994549443,0.02291744367039585,0.07718518017516196,0.07308940138405093,-0.03425414201631489,0.09668446275628212
HALLMARK_ANGIOGENESIS,0.28453772429023083,-0.18559392275476014,-0.09556691432386177,0.05855616149708616,0.16276297273714077,0.024908564835342442,-0.249941450998229,0.3019364014089653,0.06929886746499878,-0.0014510518248772063,0.24455847544755477,0.5053384503228794,0.003560635574187785,-0.25808112727604604,-0.033832960842362626,-0.05693397827599619,-0.10630355999040712,-0.22920609725945992,-0.1824542392605487,-0.10040032300717631,0.057594186483316295,0.012296448013260821,-0.2193081250702443,0.1196913920087629
HALLMARK_APICAL_JUNCTION,-0.345913490266351,0.03188700667733816,0.05755932647058565,0.05966575791980033,0.13356612897019265,-0.05019778632616078,0.07514304648916403,0.28509866708487136,-0.08400893358109277,0.0762562374795599,-0.058047698100672764,-0.07445981201335178,0.2137003071242853,-0.12756129527770244,0.16172126260909117,-0.190306114608446,0.3636216110007331,0.3988677646383581,-0.21963486353326434,0.0778904400844231,0.13287116984463643,0.08511029770315236,-0.010964838862592693,0.050499051182812796
HALLMARK_APICAL_SURFACE,-0.2633761245074241,0.1757184853765049,0.1599730254097728,-0.014931440012821434,0.049584406716763216,0.016467800342928808,0.09579428926622248,-0.03315208340879392,-0.2201541235495362,0.121766113609872,-0.060942329620075245,-0.15147571051626801,0.1729167879141517,-0.13091406121858373,0.13916489548993843,0.008725621826394392,0.23442511114101494,0.31969452381306457,-0.03666317975955672,0.1457852801168578,0.036862027317524346,0.0780008952574161,0.12166131154313156,0.07364935073555541
HALLMARK_APOPTOSIS,-0.09128693466350273,0.009480684545909097,-0.03807329564114922,-0.006748640336216675,-0.10744716896826786,-0.023118191285636924,-0.07419499362837698,-0.052188227586948126,-0.15097691679297912,0.09253547460223646,-0.05126345424674079,0.006333622211251961,-0.08658361571899559,0.033217942081483445,-0.04785093831846569,-0.20272589594938623,-0.13197513357432838,-0.14454784059802395,-0.12178415328985617,-0.0031919440578373295,0.052279245603185864,0.0067296352370753015,0.03385098028436576,-0.04446767273568776
HALLMARK_BILE_ACID_METABOLISM,-0.35201887146719074,-0.017371547628416757,0.10175171813669993,0.0775554782745152,0.1097875748707498,0.014197294170218828,0.13154327580838795,0.23770774143247508,0.10892169094276927,0.050441153705049084,-0.00010620733309102806,0.25371708362238937,0.19039534221676238,-0.017260114796815947,0.06088386763493551,0.04030260399490534,0.3018936432519074,0.3207307050590289,0.0013197484304586704,0.16355258292051814,0.11272931577811061,0.05221058740089939,-0.06254256460546019,0.1800529045035185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.13115664073494446,-0.008256736865706178,0.06859086985928634,0.008617587817510486,0.10041288836118152,-0.027261708779785777,0.08206008103746834,0.2951060853616972,0.1823427618567908,-0.011180290895034254,0.12673895405797445,0.46394230309746287,0.25786717001056253,-0.13678174669467702,0.035039675550661335,0.01263744266330679,0.3440329301275445,0.36877948895903895,0.028294203360851825,0.1298045642628372,0.1630119472499366,0.08364945412008275,0.007756711439476415,0.23044290486785415
HALLMARK_COAGULATION,0.4606903593828974,-0.03283164096343736,0.04519611177424254,0.09245551042255688,-0.00037473675149726104,0.025631292768328123,0.10532162534699328,0.2614367193759472,0.12515287214277226,0.07847944898020293,0.2039988436139096,0.5120689358052735,0.24925769341725976,0.011512035916376555,0.23725084738291824,-0.1978616578074191,0.23682335499680182,0.24686124705859006,-0.21706775843091666,0.08316664555045304,0.17275041508865194,0.06835168205950574,0.05884774205339708,0.2844634718689369
