,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05006722499105098,0.07944493855086276,-0.0034857602048958256,-0.003238842934731877,0.06816566403749827,0.011589752976621346,-0.0007518216752695036,0.015897482565719722,0.1346293248983861,-0.00545890394810603,0.1952516189024316,0.07861830119197999,0.09378586865697916,0.14640619650849926,0.10523051899471855,0.07350462685843327,0.15586961038520417,0.1437539504979745
HALLMARK_ALLOGRAFT_REJECTION,-0.11584376944935894,-0.032537949760956184,0.008377630306532755,0.06093143853416821,0.02115574401956196,0.04731477385411272,-0.0013337468745616562,-0.049875118252576255,0.12188280485349604,0.02733245863345035,0.15991057304589362,-0.02791036813657696,0.08589952085306944,0.07815817168634952,0.06011752864982931,0.10410974959626476,0.0949876677285468,0.10369300472485063
HALLMARK_ANDROGEN_RESPONSE,0.0789483002890638,0.06743779737853421,0.0469118047271129,-0.014487937114087593,0.049415577921465136,0.03962975258747323,-0.027914048614919224,0.042733964998187005,0.12759028366256453,0.006636793705477877,0.17142749485414258,0.07197329214145798,0.05854135583361851,0.14685331424787915,0.015804748655575646,0.07601849080680584,0.09463208163870983,0.11557594462105165
HALLMARK_ANGIOGENESIS,-0.08514069330244418,-0.0466757204797547,0.025226267349990044,0.04656448679055985,0.018524592607847543,0.032495657523975735,-0.04937366030458106,-0.006178403928369246,-0.08768498337195585,0.004321964438330005,0.16280270773123048,-0.07523262929431833,-0.0025776299768334055,-0.06769796701264215,0.007409020155396038,0.018629885437691184,-0.08236656084724855,0.03222059659406261
HALLMARK_APICAL_JUNCTION,0.13048934087663613,0.10549849270614106,0.011159868247126071,0.09598045874301347,0.03737469879564889,0.017420286334946425,0.024610417854621716,0.011186529717493366,0.12242316806895884,-0.031106895919863705,0.2030523589133697,0.062126626772987796,0.038514476048766885,0.15518857033122768,0.07655897103914229,0.035409067697557986,0.15401655339834422,0.09610595458625833
HALLMARK_APICAL_SURFACE,0.09618597030334476,0.09797545899934054,-0.05099880478865768,-0.021015007489815486,0.029353874931645495,-0.01567093612413086,-0.004417281362941767,0.08635460339874365,0.10025819109588822,-0.03686897809191999,0.07433420250851709,0.18043635396286106,0.02708672268356293,0.1072766250099157,0.04759392788569567,-0.012012087889335842,0.11780763368496175,0.0932179954230727
HALLMARK_APOPTOSIS,0.03604357761720285,0.009134855488596173,0.055142018363852324,0.034608386614858426,0.015935911337712744,-0.008212661109577087,0.03417237589822943,0.04377727360974663,0.05438355775264427,-0.0032735246520775242,0.12807503778894097,-0.06896472043311792,0.01223473340501056,-0.03766212601749825,-0.007801627424831492,0.04184498431974361,0.023593063860764606,0.020606642026096866
HALLMARK_BILE_ACID_METABOLISM,0.09616077550596923,0.05451452993193137,0.006031016841482256,-0.01158013011298555,0.032668934981513485,0.05366673661832913,0.024657552399529693,-0.0023982031710527906,0.07271833432398629,0.01166652161241053,0.05351168273099332,-0.010936961287836635,0.04464304559878001,0.08899307084028697,0.09379472276312036,0.008414151395409413,0.14175972142486806,0.14265621229020858
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0501888294823236,0.1292198071641711,-0.012648776174613538,0.03995583555130559,0.02235903804434375,-0.0011384627242677753,-0.04029873486951727,-0.0333121491743953,0.12059114543082972,-0.061228356182077254,0.11536993644701309,0.02347119982592741,0.07298133874623147,0.14455812839415016,0.06618625042292628,-0.018968276703807383,0.16389435572477948,0.16046658301479347
HALLMARK_COAGULATION,-0.07424944717931038,0.034912694167453885,-0.008283460678428074,0.024204812483278115,0.05751931206570281,0.014690060808532695,-0.05628883563500446,-0.023861232582968354,0.13219705742807503,0.029932134676960327,0.16341309026865206,0.05275051320935081,0.0742782575595192,0.09485908191346298,0.06706150232423368,0.07098587564583947,0.08263084276211433,0.06494348868279905
