,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04085478000868911,0.04296636479925376,0.09227631077328866,0.15882924694639095,0.08116947879059644,0.05315402000805567,0.07437719718257126,0.10806927857135694,0.03176871156589126,0.059719337749732794,0.020642146303267526,0.10877115348384593,0.131351791562392,0.06803653153608313,0.07989525001769505,0.25174677187726957,0.19860748183055485,0.25372920095348844,-0.022866401007789368,0.3621446393156092,0.1466297612399367,0.004233525905636983
HALLMARK_ALLOGRAFT_REJECTION,0.0022849258066338185,-0.11274853455683204,0.0653209725682697,0.03408537569791953,0.05905115353651416,0.015451178118024855,0.08583056774142615,0.06939442900718143,-0.027194157617473912,0.05056056836700857,0.03934556465942109,0.04059313791797542,0.022974011652538408,-0.056941419904261374,0.031631991890980544,0.10894227563580061,0.11571860180955275,0.07900557740374324,0.0029766258502344017,0.24290481934530211,-0.012971846215675504,0.06720980511158664
HALLMARK_ANDROGEN_RESPONSE,0.09779321364793264,0.07942236251526619,0.0970635697738119,0.08599692660353932,0.04997420644968591,0.04887846913764937,0.09775906444725516,0.09153545818660366,0.0005236869261400876,0.06870693505171614,0.005538989580537816,0.12484441266756549,0.049409076688540284,0.0690051103983113,0.043950492219026444,0.24516330905260056,0.19454792616947422,0.12979611870273045,0.04666013269757426,0.2971235092916831,0.14509681565944385,-0.01433632429210698
HALLMARK_ANGIOGENESIS,0.0340328055905686,0.020328795471728004,0.037372857435670696,0.09499398989438039,-0.04154478529750644,-0.008361299614080667,0.08992674102056444,0.020965496639170533,0.036569807835509414,-0.046240828764420296,0.0431746269149378,0.0008857492198443209,0.029715447061930862,-0.08308618613710396,0.0478188211446767,-0.07127896843540323,-0.10251606693272838,0.14957185486329688,0.03070528443066841,-0.11559584429419086,0.03991247331783502,0.09557454167018206
HALLMARK_APICAL_JUNCTION,0.038207757680524625,0.1014759349904443,0.11943151083899486,0.14152293296726698,0.10894329217635983,0.024258167038938582,0.10052378782403207,0.0652255497108764,0.08289727511109438,0.06945048701454629,0.06896969535565498,0.11502538278439038,0.09958172744259544,0.1403962694061284,0.10304865285139243,0.20536384752757486,0.21859351324662163,0.21288865185128486,0.09214610405667492,0.3611172952121651,0.1660743441682233,0.024691669198652143
HALLMARK_APICAL_SURFACE,0.06760535479549135,-0.004110968422574533,0.059924839033738804,0.12716300523919308,0.023752852818725516,0.0430281962209594,-0.09968322337186249,0.0830700356971378,-0.016638307038388204,0.06214644547050292,0.029576984128738694,0.06951411027260249,0.017554709715011264,0.07567911708142237,0.09004011027210487,0.1986038388886627,0.1942507853372581,0.1039351946897503,0.09024421125472518,0.29974349652353177,0.10963394285511173,-0.0830220780998854
HALLMARK_APOPTOSIS,0.04282390151347044,0.042095984610788964,0.03508919363332619,-0.04267359891516888,0.01698363920894758,0.001411246678625124,-0.01316338213989538,0.10464954591476702,0.0209629985017342,0.041310087251588155,-0.03264609971507327,0.033600571057601634,0.014964042278655935,0.09065039142398039,-0.0011003104300796628,-0.08349705499571662,-0.07924179142326751,0.0937914035050761,-0.03634092962489627,0.16997687480752355,-0.0018787140430026237,-0.03840587080189619
HALLMARK_BILE_ACID_METABOLISM,0.05360726949994318,0.10513895665877136,0.06351291475712377,0.08355952260504128,0.08941134271626122,0.046769518140193096,0.12181793721183065,0.05015569636205385,0.030193767848545137,0.021075905849557503,0.09185355391346078,0.05317599314933918,0.04547462397587863,-0.03865174320742621,0.08254680500380027,0.23525182598159447,0.1907543246409749,0.09392664305379812,-0.05612596889050987,0.28650645213492937,0.15633743727186478,-0.020665132873010132
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08623323152452012,0.11412737096651855,-0.0016444323227356014,0.1325343152460584,0.0780459932084682,0.024098523999109746,0.08523758034459115,0.018381881551477217,0.020454911565967,0.04843639577893425,0.030162892744792415,0.0842408973944627,0.11485406597631265,0.09227219337657082,0.07320927367765147,0.26184208767390504,0.1903854694782506,0.08484837401602172,0.0149953358741128,0.3132442281759976,0.1655330175333851,-0.06420720609037503
HALLMARK_COAGULATION,0.02948749082906441,0.13120972751589596,0.12758130180352975,0.08835760138800298,0.00893991707377402,0.02407547027172142,0.05675681652296064,0.12890054282711103,0.015880470269126586,-0.009809583283887731,0.05549810282199896,0.043095994276273565,0.07518779432614625,0.10802980011316962,0.0479614238988356,0.1604990784184855,0.12328638669586807,0.17327868418426376,-0.05709912486775358,0.2931676039865344,0.04011597245918302,-0.09426197290263671
