,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.012859504438672696,0.05720314195653006,-0.05194336141822042,0.024307918716693733,0.049592835996284994
HALLMARK_ALLOGRAFT_REJECTION,-0.07890942730530554,0.045864847191606536,0.01978316086746643,-0.03616045525402002,0.014969271072624439
HALLMARK_ANDROGEN_RESPONSE,-0.027791590641887538,0.006900033872262421,0.001388858589428346,0.08369616918025499,0.0858299124891668
HALLMARK_ANGIOGENESIS,0.053794394001991604,0.042088995986861714,0.07467193056683014,-0.05048902145042057,0.07664648985352947
HALLMARK_APICAL_JUNCTION,0.023213214900696055,0.031795854160425276,0.022021550033372812,0.014344312908328195,0.09204505388746644
HALLMARK_APICAL_SURFACE,0.03122522232679764,0.07924498966784471,0.027532299598326825,-0.04327722486141723,0.07789566287682448
HALLMARK_APOPTOSIS,0.04183681218558768,0.023643668670743363,0.04356771639783684,-0.016855012029183703,0.08514985976921662
HALLMARK_BILE_ACID_METABOLISM,-0.026399422573886704,0.04471225437516229,0.04465396957596628,0.013375661567068554,0.024525982581051438
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0048535349762023694,0.06273651926234756,0.023879894589117323,0.07995766535984425,0.05221893935276696
HALLMARK_COAGULATION,-0.00698596384038575,0.0646833850799406,-0.00018814770875614142,-0.028083613447532768,0.08664236980411111
HALLMARK_COMPLEMENT,0.011690519347083976,0.02876786562049243,0.03354765862511986,0.061295036120758616,0.042885168437991054
HALLMARK_DNA_REPAIR,-0.024183866179181116,0.07600993084581158,-0.0009188076762745712,0.06271920297629786,0.02045027051603478
HALLMARK_E2F_TARGETS,-0.044874361440090424,0.0380508448149975,0.027148973292315717,0.012792449946471801,0.04481262993411415
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014195308553586212,0.0020357577730534845,0.05038454733003163,-0.02619427314315727,0.09449451737964851
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021576541155908537,0.025174980774821828,-0.018575536960164778,0.0207518935427841,0.07738502091101526
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020430921429279162,0.08148500223239591,-0.04524028826026025,0.0517841976487782,0.06303846452687219
HALLMARK_FATTY_ACID_METABOLISM,0.029779228135971163,0.04150755799833207,0.07552312767063452,0.020352367353392627,0.06818830187633561
HALLMARK_G2M_CHECKPOINT,-0.03678527803655042,0.007768418178709575,0.05698872055220783,0.04879242294791659,0.06546189461639859
HALLMARK_GLYCOLYSIS,0.051053473618829885,0.02908287632722371,-0.06231470682186178,0.05302076982205535,0.05406873094509923
HALLMARK_HEDGEHOG_SIGNALING,-0.01730636740357665,-0.012042070818848038,-0.1047014453131247,0.0340814925033871,0.10252558543161927
HALLMARK_HEME_METABOLISM,0.0119975067786229,0.039397446414911545,-0.055036812767111545,0.03676832185181516,0.06044966854246039
HALLMARK_HYPOXIA,0.06756039136569011,-0.0020073259113779548,0.030339812126074745,0.08977187122183444,-0.030958255466624472
HALLMARK_IL2_STAT5_SIGNALING,-0.0030831053461175947,0.04865847788744704,-0.04641071785874733,0.09613830232634007,0.028396611675726248
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03827171019142923,0.06855270003486717,0.028816774712036922,0.036856609123694706,0.07485642448084355
